7.989914345620198401e-05,2.965698642629890284e-04,3.721163120262034585e-04,2.665412595804332336e-04,1.493207549187020975e-07,2.000510023443251295e-03,4.097995411804638555e-01,5.266999531018029534e-01,7.462021906964446671e-01,-8.231288482144230034e-01
1.091793170804669237e-04,3.816969376428787581e-04,4.800219975948158001e-04,1.914233433208616984e-08,1.784944216344479817e-07,4.322717753543735828e-05,4.030765278968525545e-01,6.500417307117618559e-01,7.461122993623984234e-01,8.485172402307863404e-01
1.482389252635058407e-04,4.943041356250599998e-04,6.408907791111312672e-04,4.793474572377122412e-04,8.377290879021958864e-05,6.286248209747115866e-03,3.954691503839087297e-01,6.775978859568938528e-01,7.459626860045145413e-01,8.679269263010663815e-01
2.002897280850439758e-04,3.739992274849884965e-04,5.397652212454319073e-04,6.177425553187890087e-04,1.238014977946724207e-03,8.504491489594357551e-03,3.873289021340703409e-01,6.767747778672958958e-01,7.459969982989500537e-01,-8.670862484243611057e-01
2.685524463122247263e-04,4.950419042548577248e-04,7.103823916585663267e-04,7.918252616879143442e-12,1.645848499406523183e-03,5.954422012386651614e-03,3.776916149709543813e-01,7.088370829129825301e-01,7.463045936508689859e-01,8.761529181053158144e-01
3.587058926719917341e-04,6.534352805333735028e-04,6.043221270774161002e-04,4.846624784983012145e-30,1.555479378961868416e-03,4.699207948793139925e-03,3.668196483527388363e-01,7.077626853113029304e-01,7.462392090334282191e-01,8.982266182231379847e-01
2.834010064355263936e-04,5.347085929034766988e-04,5.497674316217286009e-35,8.780321975701738512e-17,1.707307124702996982e-03,4.100837086701033911e-03,3.552426148731125943e-01,7.066932322847320203e-01,8.132643192139160648e-01,8.966704423021031323e-01
3.816043810470460358e-04,7.141184381399938181e-04,6.320572204543508429e-04,9.732090482735375643e-04,1.426958550820040927e-03,3.534929391774146133e-03,3.429893555574375918e-01,7.056538594496291061e-01,8.383256944521553233e-01,8.950822485610281376e-01
5.134015592711492753e-04,5.888498872359495444e-04,8.483725962208383403e-04,1.006020451719697936e-03,1.439693229817489827e-03,3.506226922021551430e-03,3.299411013862679765e-01,7.046482777897111749e-01,8.368314571148535164e-01,8.935959238372411795e-01
6.839569488624797945e-04,7.521404405623213166e-04,7.226394592970927268e-04,1.060524296242584255e-03,2.629294205735135342e-15,4.107286743794517220e-03,3.166392402833643205e-01,7.034251132790554362e-01,8.355231197656012299e-01,8.919325221029764661e-01
