-9.381509444538922438e-01,-8.173727022949699439e-01,-5.984052784523594681e-01,-4.998252432922529187e-01,-3.695241279331241135e-01,-3.170877726899110627e-01,-2.606732611658782450e-01,-2.031473074977246385e-01,-1.020744205806341648e-01,-6.307608522828986319e-02
-9.432511249801081021e-01,-8.266126887891003250e-01,-6.045201934458679371e-01,-5.069888086998554089e-01,-3.730850823188809895e-01,-3.169075425736923024e-01,-2.665981372023736862e-01,-1.457518210164762129e-01,-1.035083073263216302e-01,-4.641441183349951510e-02
-9.478549651451002589e-01,-8.351083281452168494e-01,-6.102335073536200305e-01,-5.139038020656682137e-01,-3.764609844856899312e-01,-3.394200740415930229e-01,-2.723121416560009278e-01,-1.326934663436479533e-01,-1.049532623564782136e-01,-3.134597676748993728e-02
-9.520111558260906381e-01,-8.429916098537941771e-01,-6.155490184239444940e-01,-5.205209717121345170e-01,-3.798992352513330673e-01,-3.572469585636126044e-01,-2.777871792457741740e-01,-1.345033511795571124e-01,-1.063754904676345175e-01,-3.148607712082298477e-02
-9.557666592590094989e-01,-8.500465561556966865e-01,-6.677444832765595528e-01,-5.267967046140498155e-01,-4.100339086928598831e-01,-3.619224565635520974e-01,-2.830268679546319999e-01,-1.166327071219016021e-01,-1.077624696334878451e-01,-2.461377635734801617e-02
-9.591452406930013330e-01,-8.564190449182511600e-01,-6.748604080428588503e-01,-5.403466921785174959e-01,-4.147278577588323634e-01,-3.666504053756082793e-01,-2.879305672564411722e-01,-1.177664629854468376e-01,-1.091774556398093649e-01,-7.052227973789773315e-04
-9.623982743239740678e-01,-8.622363424999343051e-01,-7.010986495570511456e-01,-5.588771639199154873e-01,-4.193494072267984762e-01,-3.714242052433323615e-01,-2.925932811609004425e-01,-1.188723740358424708e-01,-5.603699648450670423e-02,-5.106783694743021514e-04
-9.651672791294827469e-01,-8.673878432989683418e-01,-7.385136624616324141e-01,-5.776987345858450862e-01,-4.238867545211685850e-01,-3.762354707802895160e-01,-2.969821359957591778e-01,-1.199356016774889844e-01,-3.282534813128628465e-02,-5.127183409147695109e-04
-9.676645580330294205e-01,-8.993097476499505305e-01,-7.469036705051710356e-01,-5.849861870606856140e-01,-4.283289905257453567e-01,-3.810744297207948605e-01,-3.011274785931270515e-01,-1.209534105352634281e-01,-3.286639659797885304e-02,-4.918792120164332433e-04
-9.699318370309284454e-01,-9.327060878768755892e-01,-8.074872140874889137e-01,-5.918928203503415197e-01,-4.402476433054327565e-01,-3.705576293827019807e-01,-3.050495050577479716e-01,-1.219353831443848180e-01,-3.292548503285613881e-02,-5.074077776009762062e-04
