7.989914345620198401e-05,-9.250654729584122690e-05,-6.490695608937999410e-05,-2.214785610726985500e-14,5.669950069899616287e-08,9.346186236434696724e-04,3.389376674033280773e-02,3.129002737896155462e-02,3.216914841263172897e-02,2.610368651419422287e-02
1.401111510917744821e-04,-5.198184416621092179e-05,-5.783369608858817133e-05,-8.993590687343499261e-09,1.967599665960685575e-04,8.398556869983442655e-03,3.648323082015387381e-02,4.018026495958509914e-02,3.423392721017599893e-02,3.220038041421909719e-02
1.958912743513464491e-04,-1.854101293637952787e-05,-3.346497959130783376e-05,-1.750782969440014582e-05,2.080258271360058207e-04,2.132594821846013795e-03,3.890935293784084092e-02,4.456567507563889696e-02,3.642983812134309440e-02,4.707183483776283123e-02
2.477329206076769159e-04,1.188041276702735667e-05,-1.947140068542527606e-05,-1.462981946765545748e-05,2.045303674630433871e-04,1.137905760801906970e-03,4.092877983910074569e-02,4.715918677838262796e-02,3.865784137701921974e-02,4.829595607978211941e-02
2.958385047306257118e-04,4.277227955870134600e-05,-3.877589756512773044e-06,1.197374821548997856e-14,2.042817030290505612e-04,8.119995309183144008e-04,4.270375988436826697e-02,5.212628661063305191e-02,4.095999727046133188e-02,5.271334458400665779e-02
1.860959957289456935e-04,7.739553707824732727e-05,7.351012103875970105e-06,-6.604416990872772991e-31,2.077100340116827678e-04,6.671492932720134638e-04,4.413251874396875718e-02,5.463436070563383595e-02,4.330678322130399049e-02,6.351271662500054815e-02
2.086950638602010424e-04,6.793145763440306686e-05,-5.066374123695577094e-37,1.052314386879271398e-04,2.002788322569879040e-04,5.609910970678835124e-04,4.551627608981155537e-02,5.719094473282303887e-02,5.847308319675320609e-02,6.480672785667429547e-02
2.293712914847084370e-04,9.934605000353651568e-05,7.165636571211452888e-05,1.230256251438318238e-04,2.070658100779805902e-04,5.202163817179245161e-04,4.624983546541831803e-02,5.975139507073545797e-02,6.544984398900771660e-02,6.556985787656857689e-02
2.481852049240988994e-04,5.860672389376857835e-05,7.415406873221350571e-05,3.009617096286821158e-06,2.341250581298634568e-04,6.532088801991201444e-04,4.671512158488864974e-02,6.233714646886041877e-02,6.701457695586385266e-02,6.635933083038154934e-02
1.450204400704827848e-04,3.747416048615360973e-05,5.973138395763352444e-05,3.088549263055843008e-06,4.743776665027405376e-16,6.172512061444752722e-04,4.689176235113150237e-02,6.489454062576151261e-02,6.860576757523124958e-02,6.710429445277346638e-02
