-9.382308435973484295e-01,-8.174535998065242115e-01,-5.984049516353506792e-01,-4.998251207167233034e-01,-3.695241279330969686e-01,-3.170860761470565281e-01,-2.606702601957829324e-01,-2.046322752209268625e-01,-1.020706674895882904e-01,-9.417195150175777796e-02
-9.433365063026656339e-01,-8.267192850456921427e-01,-6.045170772861734321e-01,-5.069888106077072853e-01,-3.735568382625272799e-01,-3.477956362148858505e-01,-2.665893614119746458e-01,-1.457616649005501752e-01,-1.034899188482557575e-01,-7.345708511437495924e-02
-9.479451978847743820e-01,-8.352426226119287200e-01,-6.102300607730202220e-01,-5.139037921110913842e-01,-4.004795519159584094e-01,-3.526226627811965830e-01,-2.722610608441783375e-01,-1.326810620127994722e-01,-1.049526222688492161e-01,-3.135026429613885918e-02
-9.521107575825097369e-01,-8.430253291128164683e-01,-6.155573092844310867e-01,-5.205209490036758480e-01,-4.052801100997356354e-01,-3.572470439460740388e-01,-2.777918266925440416e-01,-1.345053112766095293e-01,-1.063714931909922057e-01,-3.148243251700996032e-02
-9.558703805077710669e-01,-8.500865062420210894e-01,-6.677457297118443158e-01,-5.267967716218455720e-01,-4.100338990197569533e-01,-3.619224605659150384e-01,-2.830188119452309858e-01,-1.166335414435144407e-01,-1.077835757221510815e-01,-2.270002050475181110e-02
-9.594002536529204761e-01,-8.564594691637976709e-01,-6.748607722391171126e-01,-5.403466921785174959e-01,-4.147278504634148710e-01,-3.666503715727802426e-01,-2.879707327680814388e-01,-1.177572796000141975e-01,-1.091646463784061716e-01,-1.751317635854792928e-03
-9.624672002886338618e-01,-8.622643222736841029e-01,-7.019258166501832763e-01,-4.996283447501333463e-01,-4.193494097039525137e-01,-3.714242238018100606e-01,-2.924008450876045551e-01,-1.188675144846047665e-01,-5.603699664800253222e-02,-5.214183284558490542e-04
-9.652381115178041426e-01,-8.674210277229970067e-01,-7.385121110259251775e-01,-5.048619932172233593e-01,-4.238867535327237590e-01,-3.762354609080789669e-01,-2.968683141490154331e-01,-1.199290874907416038e-01,-3.278054381375111043e-02,-5.072755960976288968e-04
-9.677439993486278702e-01,-8.993281311806760048e-01,-7.469047775931463296e-01,-5.849861842021371050e-01,-4.283289906423537463e-01,-3.660994891805682272e-01,-3.010328062451018694e-01,-1.209580363713642498e-01,-3.284578822510539342e-02,-5.102506157560512522e-04
-9.700925929125641112e-01,-9.327260310550833378e-01,-8.074863398146623350e-01,-5.918928215112775337e-01,-4.402476433054326455e-01,-3.705576281576675735e-01,-3.049792008097043094e-01,-1.219264361975740951e-01,-3.292832425128902618e-02,-4.711221212039412316e-04
