-2.280756005266991338e+01,-2.213179509406828771e+01,-2.290659871905939227e+01,-2.400252339832179516e+01,-2.655370970813645926e+01,-2.941312843224951479e+01,-3.344568969558012128e+01,-3.941736211640034782e+01,-4.387549371390140607e+01,inf
-2.260242106540755813e+01,-2.183497500394731361e+01,-2.250736190710884443e+01,-2.355683749837201901e+01,-2.600568717950218556e+01,-2.957460524220013554e+01,-3.276922115615690245e+01,-3.936736235577324550e+01,-4.339337131431876315e+01,inf
-2.240158677485206695e+01,-2.154685215154754374e+01,-2.211285705178446293e+01,-2.311522111838674221e+01,-2.541047293964777865e+01,-2.895902734181370519e+01,-3.211001150367443557e+01,-3.890291304944744866e+01,inf,inf
-2.220452853368900747e+01,-2.126702287617763787e+01,-2.172283739069581898e+01,-2.267799588151298451e+01,-2.484009581347557472e+01,-2.836222917462649562e+01,inf,-3.844458580937484982e+01,inf,inf
-2.201078507711420684e+01,-2.099401710168080371e+01,-2.120549085184095972e+01,-2.224532730907703026e+01,-2.429095211978817304e+01,-2.778228533542926115e+01,-3.324113235707603309e+01,-3.799160274791353942e+01,-4.384951735849284660e+01,-4.894294596870174985e+01
-2.181989887279696916e+01,-2.072786702013099358e+01,-2.083872699667657358e+01,inf,-2.376222886870346329e+01,-2.722083549206638864e+01,-3.317771388578563574e+01,-3.754380190464621592e+01,-4.348738344382353915e+01,-4.861309979428427397e+01
-2.163224917981679596e+01,-2.046755833382697176e+01,inf,inf,-2.328012448146243329e+01,-2.667473113339035962e+01,-3.272942095882714142e+01,-3.710478061619836865e+01,inf,-4.828188409436278761e+01
-2.144624005090986785e+01,-2.021242145303447657e+01,-1.998215263999387048e+01,-2.084093915376575268e+01,-2.280217860616148684e+01,-2.614769559978142155e+01,-3.280838542430488758e+01,-3.667283415482074815e+01,-4.344394228242083500e+01,-4.795232243088427282e+01
-2.126211734884008919e+01,-1.995043982576887132e+01,-1.964713100843504279e+01,-2.103552978408202279e+01,-2.236856723022065552e+01,-2.563801326356574961e+01,-3.239601202282566561e+01,inf,-4.311577624248137397e+01,-4.762108880064467797e+01
-2.108033134986321500e+01,-1.971748163279142929e+01,-1.914404954983486107e+01,-2.001705289439593116e+01,inf,-2.514400535198945974e+01,-3.199443523912254506e+01,-3.772610049426169354e+01,-4.279127311892037255e+01,-4.728984163313559463e+01
