6.152120354578124583e-05,4.007140324610355964e-02,4.026844123522829721e-02,4.052726153458592606e-02,1.994143635387523039e-01,1.999999999999999833e-01,1.996969701534489494e-01,1.995561593400777267e-01,1.998903623826047693e-01,1.999999956645828192e-01
6.152120354580772746e-05,4.007140324610354576e-02,4.049637552400493778e-02,4.036624988241950540e-02,1.995930945857715133e-01,2.000000000000000111e-01,1.995561593400776990e-01,1.995561593400777545e-01,1.998903623826047415e-01,1.999999488861176344e-01
6.152120354578494567e-05,4.007140324610357351e-02,4.049637552400491003e-02,4.044134672670009201e-02,1.995234990093871785e-01,2.796416848951283063e-01,1.995561593400776990e-01,1.995561593400776990e-01,1.997883411922752872e-01,1.999999046272331604e-01
3.831335209512872549e-05,4.007140324610355964e-02,4.049637552400494472e-02,4.026844123522828334e-02,1.995224388941383431e-01,2.795390916969662243e-01,3.593383227896084775e-01,1.995561593400777267e-01,1.997883411922753427e-01,5.194871411821482265e-01
3.831335209512019417e-05,4.002460289536761279e-02,1.196548356865193841e-01,4.026844123522828334e-02,3.596362868251844480e-01,3.594480261984518976e-01,3.597960335503156970e-01,1.995561593400777267e-01,1.995561593400776990e-01,5.195269849088925973e-01
3.831335209513312329e-05,4.001274410858743358e-02,1.196981001281552520e-01,3.999999999999999389e-02,3.596688144789121910e-01,3.597142573738046911e-01,4.395096883647269248e-01,5.195934088236130455e-01,5.198786276786108163e-01,5.195673546939711951e-01
3.831335209510245392e-05,4.001274410858743358e-02,1.199999999999999956e-01,3.999999999999998695e-02,3.596535468979932260e-01,3.595367953614551082e-01,4.394807257273700696e-01,5.196827918199786733e-01,5.198856395583045797e-01,7.355656123116903755e-01
3.831335209512219995e-05,4.002460289536759891e-02,1.196548356865193841e-01,4.026844123522828334e-02,3.595116336005488855e-01,3.595367953614551082e-01,4.396828146097971346e-01,5.196734250758190399e-01,5.199514615981462029e-01,7.848898456902361209e-01
3.831335209511438014e-05,6.152120354578758841e-05,1.196280343234628896e-01,4.026844123522828334e-02,3.594985113877472993e-01,3.595367953614549972e-01,5.195006838312464792e-01,5.196734250758190399e-01,5.199027302199856759e-01,7.996464950703141561e-01
3.831335209511295035e-05,7.375183984474059239e-05,4.013824602859172169e-02,4.049637552400492391e-02,3.599999999999999867e-01,4.395515018097407856e-01,5.194809403888059895e-01,5.196734250758190399e-01,7.280269639642324986e-01,7.995675466465597125e-01
