-1.273180736413833183e-04,2.022354581791814619e-04,1.428302238573940877e-04,5.172228023058136523e-05,9.038186437009594298e-06,4.814252204500347250e-05,-9.149740858398165222e-05,1.203991373558394409e-04,1.685437891552731405e-04,2.165652004547435948e-04,2.539167916122006216e-04,-3.009068289185967216e-04,3.465654740928633421e-04,3.966543482187165847e-04,4.454643476406229020e-04,-4.949142166518349798e-04,5.466859477333001378e-04,6.101887024083107753e-04,-6.366259970602753098e-04,-7.068264859937512358e-04,-8.287976671271489199e-04,9.485494421819575276e-04,6.222604799614032955e-02,6.214171036665502856e-02,5.913345857550897366e-02,5.527340012161219979e-02,5.146467926761837813e-02,4.844529823617381437e-02,4.574408607593209719e-02,4.323539163705700239e-02
-4.409499108284225410e-05,7.776393435607119970e-05,1.925593111170758112e-04,1.246475595892170332e-04,7.515636631315329621e-05,-3.580740227706077201e-04,4.513663954674590744e-05,-7.421278810604631172e-05,-1.149280963461408176e-04,1.469617328376360385e-04,1.767191388446763024e-04,-2.067101743362647487e-04,2.275474433917157400e-04,2.179081692844784179e-04,-3.167428199934123204e-04,3.505825380577883184e-04,-3.946413294726087463e-04,4.352522029650975413e-04,-4.797294639030213852e-04,5.161269647791892623e-04,-5.045239023585398799e-04,7.690200633772839578e-02,7.009865897762877773e-02,6.461157710647567887e-02,6.005985666736053663e-02,5.644660046612287596e-02,5.315786711767754580e-02,5.006834038614593752e-02,4.722009292313286005e-02,4.460433978135258659e-02
2.614661355472792013e-06,-2.664239099644694035e-06,8.065585742900475627e-05,1.845116165335143686e-04,1.179159503974651525e-04,5.907757332010609488e-05,-2.961561151168073101e-04,-1.441210704193726320e-05,-6.110427449102753990e-05,8.426278544194405621e-05,1.104136824533053353e-04,-1.497703529552744885e-04,1.194874309269710304e-04,1.074453152038669531e-04,-1.874181669933674987e-04,1.433348812036079470e-04,-2.494079626821038391e-04,1.146751684101567602e-04,1.625394609472055455e-04,1.924804566789956994e-04,-3.434795840799160474e-04,7.617299380931953634e-02,7.052974468816444742e-02,6.618465876205086029e-02,6.214267448455282339e-02,5.840769329153691625e-02,5.492395446041549445e-02,5.173392249851600094e-02,4.876608729753033333e-02,4.603645840812833900e-02
1.975153479017197385e-06,7.009623564865967642e-06,1.250667923507280989e-06,2.352697591842655087e-05,2.867262779208783535e-05,4.716310746372219176e-06,4.156539762858611000e-06,7.513450665328681195e-06,-9.251607843800622994e-07,8.528766204147590613e-06,6.175413469097356945e-06,1.144732345714506999e-05,1.504660118567671032e-05,-9.576432255545245403e-05,2.570383134007037324e-05,-1.566197599738886558e-04,1.435856974282984642e-05,8.676163618666902065e-06,-1.560496404966931817e-04,2.498658607114968741e-05,1.031170907299793216e-01,7.778692028896802557e-02,7.301917077963650249e-02,6.851997806610120312e-02,6.431191040985118068e-02,6.039872962353756702e-02,5.681402671380217373e-02,5.344959611994054560e-02,5.036636367958644001e-02,4.751128674034757471e-02
6.258694261810138032e-06,4.637609558206219931e-06,1.608928405937809448e-06,9.320563608682755018e-07,2.360860874266997188e-05,7.988943675413230110e-06,1.235133161717140012e-05,1.001790030545381229e-05,6.617468813919782924e-06,-1.941086421227109981e-06,-9.320716239498798758e-06,-1.453608735731805518e-06,-2.148940643420178175e-05,-1.947169898391019839e-05,-2.474011999213215343e-05,-1.058391251152970028e-05,5.212588215329223914e-06,1.093678950803168168e-06,8.064406904722158989e-06,-3.091664539688552518e-05,8.547615487396145739e-02,8.040260085745343233e-02,7.553724874487696694e-02,7.089459734344322195e-02,6.655785548552030362e-02,6.249457007104269879e-02,5.873971123824765772e-02,5.524780946584163799e-02,5.202851705126756987e-02,4.905278405929364843e-02
6.821235915220164998e-06,2.916446537957910279e-06,5.982303349036027341e-06,1.442424935521968890e-06,5.912273477451521448e-06,1.795754225692509888e-06,3.502447481157854960e-07,-1.204258717516954579e-05,2.084436244532218412e-06,1.205930308278344772e-06,7.375048694942086920e-07,1.127717216230073632e-05,1.169159761139492987e-06,-6.828904132133141844e-06,-2.817474173346368223e-06,-8.357969900958849699e-08,-1.296760520428941334e-05,1.323515334844751091e-06,-1.403517133001511890e-04,1.388108842484164191e-05,8.818497794303248316e-02,8.308317817517357762e-02,7.810239288261650037e-02,7.333876714588166701e-02,6.887225863369324241e-02,6.465922204299157094e-02,6.074399882728448441e-02,5.712163387927036984e-02,5.376947486941033305e-02,5.067367212502654761e-02
4.895265844975256515e-06,4.307323298529386968e-06,3.260037647813233370e-06,1.297591674636472784e-06,1.264329397819341669e-06,8.241085269939046344e-07,9.325943894490990403e-07,-4.032445356292938003e-07,1.901991375153202839e-05,5.817052889512211263e-06,8.324002753807178756e-06,-9.885474074653738889e-08,-1.813399434095462365e-05,2.235704974476492964e-06,-2.207887550659759481e-06,1.243395690113687066e-04,-1.965045425109611366e-04,1.438304240559513950e-05,1.663683633105087563e-05,1.042144424014782855e-01,9.083065044403673682e-02,8.576367242018331782e-02,8.071047017966991033e-02,7.584926610489682586e-02,7.124992144978488373e-02,6.688889983322797439e-02,6.283103064143580330e-02,5.906232579784734954e-02,-5.564652920801767960e-02,5.234753039579907730e-02
1.764086938472422699e-06,5.846383031680351483e-07,8.264683126327105097e-07,1.329460076622757422e-06,2.394336848986466785e-06,9.079105261724526098e-07,9.154369754009629861e-07,1.035587113886096234e-06,2.618029019100295570e-06,-4.179423229039479510e-08,-1.743712782345098079e-06,1.609048392629198990e-05,-3.927910955943630327e-07,1.139878737585195217e-05,2.323940202251793495e-06,3.084440545718850256e-06,2.405022244349105457e-05,-2.264767242498700084e-05,1.342873874965515302e-01,9.837219525000884257e-02,9.343767617346160348e-02,8.840767116919175106e-02,8.335451850613352642e-02,7.842220399445112844e-02,7.368337934263009814e-02,6.920047012737909342e-02,6.499379151469450444e-02,6.107777371366528846e-02,5.744267489458412812e-02,-5.413497102587318255e-02
-2.489757936417118151e-06,-1.750207878376387010e-07,1.179903191095754698e-06,2.016045438119049341e-06,4.386089928884787237e-08,-6.893143614509781507e-05,1.871984392110573119e-06,-5.284101704944059707e-08,6.449786190102663513e-06,-9.352007914627033362e-05,6.983030031517753212e-06,1.175043985217267308e-06,1.216640044568779067e-05,2.689344949841644932e-05,-1.005675984143526177e-05,1.286007435842098645e-01,1.413143755120466194e-01,1.342107273470088957e-01,1.164863417030071457e-01,1.002544613354589970e-01,-9.595683305953751907e-02,9.104601563506525830e-02,8.601683717767423520e-02,8.101084020651372342e-02,7.617590686199758598e-02,7.157596890778344934e-02,-6.724026368816028720e-02,6.318614548673365250e-02,5.939674093664319698e-02,-5.594080589091540712e-02
1.819516543407821678e-06,5.894384234001442534e-07,-1.729690966011251121e-06,-3.237254908415487259e-07,-9.526322276728027761e-08,1.667597291940278937e-07,7.795277969717432410e-07,5.335880392069624247e-07,2.146693520778847561e-06,-1.621354358760072762e-07,7.223115116504495915e-06,-7.256646813878957612e-07,1.123099483703098311e-01,1.213565708835732115e-01,1.254360895425004618e-01,-1.280224480092686246e-01,-1.263497167088938056e-01,1.200149591631702872e-01,1.054512841427698716e-01,1.021839878694185966e-01,9.828186399727534273e-02,-9.361498584544533652e-02,-8.865953059117265278e-02,8.363695637561111007e-02,7.873286652907909855e-02,7.401003128431618561e-02,-6.954371222536048780e-02,6.533955062514629208e-02,6.143683600417025603e-02,5.777469316353682494e-02
-2.178669366185670918e-04,-4.648718257482040213e-06,-1.236062001421815232e-06,2.272177504444174502e-06,-1.406363755274184476e-06,3.172695459618203469e-06,2.453796930648753500e-05,3.895937312440436037e-07,3.317781074558427026e-09,2.598087911718148664e-07,1.000135445240222659e-01,1.028645915486176010e-01,-1.039395307582145489e-01,-1.090924768869170891e-01,-1.133074511899403169e-01,-1.150373875414049674e-01,-1.146699238254288711e-01,-1.081112428695172878e-01,1.065941848198952990e-01,1.039308040650791798e-01,1.005031307012954900e-01,-9.606380638337085054e-02,9.124290160556944307e-02,8.626523921439324671e-02,8.131591889202768875e-02,7.650649586041373407e-02,7.190999371853266930e-02,6.758268706675558957e-02,6.352079596217172219e-02,5.973523537633934621e-02
-2.065035249478305911e-04,2.024137751419062417e-06,-8.625840877699487866e-06,4.157652139420732958e-07,2.765989871660917008e-06,4.549610454277245364e-06,7.994005794119844662e-06,1.053697757367467608e-05,7.733172822013084646e-02,7.243845211189023359e-02,-7.494169492922952980e-02,-8.068627684700867275e-02,-8.813007213192523837e-02,-9.515373970941828907e-02,-1.006169422458638579e-01,-1.040173419853617776e-01,-1.063514525186948084e-01,1.078315845816151947e-01,1.073839507013452238e-01,1.053909247587211662e-01,1.021829882903370346e-01,9.808867975641616388e-02,9.357445775940348431e-02,8.877258390202320826e-02,-8.392609451373636564e-02,7.904166396815515139e-02,7.435110536569689010e-02,6.987693209785580950e-02,-6.571020846098460377e-02,6.176990447276965723e-02
-1.049479368982296256e-06,2.450011717204418155e-06,1.888508818500589499e-06,-1.072941330314712349e-05,1.443757508907832197e-07,-5.738654584952248208e-06,-1.316043010995205834e-06,3.224918656120893956e-02,4.089746425119494128e-02,4.879877987435150832e-02,-5.876020931053742291e-02,-6.897972588932574367e-02,-7.888929378084411081e-02,-8.759231072385972872e-02,-9.504452139642791120e-02,-1.009092105835912023e-01,-1.050350065465015525e-01,-1.073406151240068607e-01,1.077929374893965286e-01,1.065355446575279308e-01,1.038936935259645866e-01,1.002544799100869855e-01,9.589086945565590547e-02,9.112642367041960678e-02,8.617141599861957713e-02,8.129490971377140163e-02,7.663030548292205923e-02,7.217282732787909383e-02,6.787555565996308826e-02,6.384059276539774674e-02
3.229035802403932628e-06,-2.971292324208176068e-06,3.521553709490292726e-06,-6.456697505767156154e-06,-1.515188436501992695e-05,-1.086351428916081884e-06,2.175346806650352988e-02,2.980180596104159071e-02,3.810634931665416586e-02,4.573435390645293891e-02,5.543419934141388672e-02,-6.545751916006715965e-02,-7.529254372122570760e-02,-8.428078113261222581e-02,-9.208030279334922241e-02,-9.853525971231508196e-02,-1.033888970574009247e-01,-1.064891677792571267e-01,-1.077936412218318540e-01,1.073211488781307121e-01,1.053362163978502630e-01,1.021920595525922515e-01,9.816892093487032678e-02,9.359350366385096875e-02,8.877791294253750687e-02,8.383838850998606707e-02,7.898237105350272569e-02,7.432129972257055239e-02,6.997370668296543084e-02,6.590007859117474887e-02
5.774881601058924731e-06,-1.479359370681705216e-06,-3.424839460793604022e-06,6.077650944412581646e-05,2.085183326604902847e-04,1.129597270147006168e-06,1.856316939913446248e-02,2.720892226498146382e-02,3.395011621194519297e-02,4.280205792230449419e-02,5.225422066363268059e-02,6.200647520490084469e-02,-7.174388454856513164e-02,-8.084409351366933505e-02,-8.903451567503373187e-02,-9.594602385831538238e-02,-1.014502381806177966e-01,-1.052800798757198286e-01,-1.073850589285588741e-01,-1.077740972759690247e-01,1.064742765175745176e-01,1.038776050493780689e-01,1.003007287194777886e-01,9.600044627031742439e-02,9.132175268133255197e-02,8.642528476587663100e-02,8.157101138054720368e-02,7.678370064184827926e-02,7.218965239127717037e-02,6.791548061952870641e-02
9.840939427962499698e-06,-6.426745622067937469e-06,7.448204198293879231e-06,-7.707338689101743840e-06,3.691028923831456409e-05,3.193701225760930528e-03,1.430174063502513693e-02,2.422736291140840936e-02,3.242764867030045045e-02,3.994444453232443015e-02,4.913837262069668116e-02,5.865218023521538010e-02,1.747320334388250733e-06,-7.746051169994500052e-02,-8.582603875000613391e-02,-9.317684724710717514e-02,-9.920892726596405864e-02,-1.037414826254751399e-01,-1.066089469997345551e-01,-1.077748927630628184e-01,-1.073344293024623419e-01,-1.054590945474028763e-01,1.022023928572544926e-01,9.824558103654104646e-02,9.377242081924848371e-02,8.900994355571334449e-02,8.411221650175540465e-02,7.931436415244086380e-02,7.461325481713952656e-02,7.018142064987049900e-02
-2.029597079092277153e-06,-8.864934139343795820e-05,1.701581995248791011e-04,-1.225492022773244291e-04,-2.585480468919760253e-04,2.981094672904183434e-03,9.147473754892949949e-03,2.052499178460473472e-02,2.963445806725727161e-02,3.697629820811079715e-02,4.605534391654696191e-02,5.535686703582010093e-02,6.482701894412994104e-02,-7.402208385492685394e-02,-8.258521079334896209e-02,-9.023996746359705390e-02,-9.678238792903773313e-02,-1.018988475821273471e-01,-1.054806902124410112e-01,-1.074143070518486370e-01,-1.077179435109140160e-01,-1.065224898831886174e-01,-1.040645587916901593e-01,1.003251270651601690e-01,9.612599194144402781e-02,9.151236425573669453e-02,8.666291481099099026e-02,8.183833320756882246e-02,7.711617624817462824e-02,7.257565169919413806e-02
