9.201679655730544017e-04,1.110650289634475827e-03,2.882842146600846523e-03,4.228741212082376237e-03,3.449484692096113636e-01,4.544879629027881451e-01,5.323020912383272796e-01,5.996848717281683117e-01,6.188045904859613700e-01,6.441647439087084814e-01
7.043661928698178795e-04,1.084066981229923118e-03,2.438257839162777559e-03,6.873691598013642427e-03,3.277720873348803354e-01,4.749674038484684169e-01,5.243257898301036946e-01,6.035453072440780664e-01,6.170280745560243751e-01,6.219275894778375502e-01
8.100963513690517511e-04,1.115515042615882694e-03,1.932420049051921610e-03,9.423261417885103741e-03,3.027405404624168850e-01,4.634786573661286990e-01,5.163397966330935951e-01,6.011634038308700800e-01,6.241747665619293839e-01,6.376136638638920662e-01
9.290761223305095797e-04,7.963595878150645912e-04,1.678173023594528926e-03,6.676761892005161382e-03,2.701250260908911183e-01,4.517182557501210338e-01,5.428249690514361792e-01,5.987011284572628655e-01,6.299312878232506963e-01,6.471628749200752928e-01
6.545077737137884859e-04,9.041550544162847572e-04,1.518678106256413475e-03,4.889847784286686927e-03,2.333354549148737300e-01,4.394946237950536627e-01,5.582859068769447930e-01,5.961501230165047183e-01,6.330560181319985213e-01,6.477173719186357648e-01
6.767375051941786545e-04,6.816471985302592499e-04,1.330403755370765037e-03,3.932957551036399615e-03,1.910902995013351036e-01,4.268490980628988907e-01,5.619480520294090065e-01,5.935419822852788796e-01,6.320543334682726666e-01,6.472709591303996701e-01
3.616798121996355679e-04,5.200883650620106080e-04,0.000000000000000000e+00,3.619602311421759883e-03,1.400542303032304703e-01,4.140623796407303936e-01,5.580557126922609523e-01,5.909017649812089434e-01,6.350562118855537230e-01,6.467701111631389832e-01
8.568675410144942250e-05,4.084719709142531157e-04,9.399440373360026281e-04,3.081584139761322366e-03,7.427866922987359788e-02,4.014930871328655781e-01,5.660786466925559202e-01,5.881207821550600290e-01,6.384514860984669138e-01,6.462817809883184550e-01
-1.160112581239963097e-04,2.830668775445517311e-04,7.938999050429873137e-04,2.581718754634079824e-03,2.673115891124644428e-02,3.890287433630406078e-01,5.626866027610547549e-01,6.067960713116437033e-01,6.377013842011625133e-01,6.457784800436214834e-01
-2.472905821293397400e-04,1.282717469666506212e-04,7.248923849128459385e-04,2.406353545901331915e-03,1.635131972386141179e-03,3.769906715200374570e-01,5.593195120161618128e-01,6.153340056059964924e-01,6.370897675258007098e-01,6.453248452593969287e-01
