-1.093681804319391127e+01,-1.114241866005916393e+01,-1.136567295465658134e+01,-1.160182164903773305e+01,-1.184760845407679852e+01,-1.210113654442331566e+01,-1.236026527095667049e+01,-1.262402362758690622e+01,-1.289171706283404362e+01,-1.316249718548345982e+01,-1.343577924203997576e+01,-1.371113395350273834e+01,-1.398827327109779617e+01,-1.426695881827379608e+01,-1.454695807673227392e+01,-1.482809511154286497e+01,-1.511022143405106632e+01,-1.539322005293204576e+01,-1.567698792950842446e+01,-1.596142596035964267e+01,-1.624645883882967112e+01,-1.653202289574213779e+01,-1.681808049417556461e+01,-1.802601619007695888e+01,-1.861677163583032524e+01,-1.928428524629978824e+01,-2.001495410240291761e+01,-2.075173869330542686e+01,-2.147096222289537337e+01,-2.219313018425759410e+01
-1.032208205223389008e+01,-1.050817251410971842e+01,-1.071768673314318043e+01,-1.094387152630937798e+01,-1.118219217232476836e+01,-1.142971532953633407e+01,-1.168448344275787854e+01,-1.194460868287282196e+01,-1.220920252074643564e+01,-1.247757451310675059e+01,-1.274890197334743291e+01,-1.302262489233503828e+01,-1.329835715109783045e+01,-1.357582614896742079e+01,-1.385478896050876685e+01,-1.413502971985522549e+01,-1.441637533663216253e+01,-1.469867993479974544e+01,-1.498184554633968446e+01,-1.526575405375086270e+01,-1.555031650291737222e+01,-1.583546079817469554e+01,-1.612112666135079309e+01,-1.718170064309892098e+01,-1.791608255537071415e+01,-1.863123564348458316e+01,-1.933510238759977540e+01,-2.004418106004580125e+01,-2.075712246857851540e+01,-2.147336376838956085e+01
-9.728635944043855233e+00,-9.888850319093569041e+00,-1.008043695317152633e+01,-1.029368735008618785e+01,-1.052260419637002187e+01,-1.076293725852903016e+01,-1.101209827039258293e+01,-1.126805584527682136e+01,-1.152912005143777563e+01,-1.179453200028863513e+01,-1.206354345455222798e+01,-1.233540070446601788e+01,-1.260955086602029240e+01,-1.288564942822613091e+01,-1.316343825473021134e+01,-1.344267153849198237e+01,-1.372314353073296544e+01,-1.400470214735412533e+01,-1.428717915443626829e+01,-1.457054293673347800e+01,-1.485460847905387460e+01,-1.513923103680313886e+01,-1.588645564053774351e+01,-1.657613590337414777e+01,-1.725602879732866057e+01,-1.794316522120826463e+01,-1.864015110420780985e+01,-1.934143546567219119e+01,-2.004846916299288040e+01,-2.075901343026279022e+01
-9.161122547513841141e+00,-9.289477106457148636e+00,-9.456885877918942640e+00,-9.653571653746508829e+00,-9.870337254047008457e+00,-1.010181295035863158e+01,-1.034401341917842565e+01,-1.059463462902103181e+01,-1.085182105367293026e+01,-1.111380477099533515e+01,-1.137991938491033750e+01,-1.164963482569796049e+01,-1.192199023883897624e+01,-1.219655444368385488e+01,-1.247300837714371013e+01,-1.275108195246378884e+01,-1.303059862388405854e+01,-1.331130220644071827e+01,-1.359304850556479316e+01,-1.387571073533731436e+01,-1.415916167045062402e+01,-1.444329506925804374e+01,-1.526658372476651593e+01,-1.592162534871686042e+01,-1.658858678962231537e+01,-1.726652563348611835e+01,-1.795232538839788106e+01,-1.864564401721722220e+01,-1.934577356803750092e+01,-2.005045938649846704e+01
-8.610430001031978975e+00,-8.716023240718325127e+00,-8.852027521399378429e+00,-9.026130720161420484e+00,-9.227441435664875513e+00,-9.447579503586222671e+00,-9.681442786641531129e+00,-9.925451316073568009e+00,-1.017764873828115313e+01,-1.043577250897891773e+01,-1.069866812556494651e+01,-1.096563046531241881e+01,-1.123584258313526618e+01,-1.150866736278739033e+01,-1.178363244480034844e+01,-1.206042980455586644e+01,-1.233883268393561927e+01,-1.261858044013435887e+01,-1.289949780617194541e+01,-1.318141667743965506e+01,-1.346426423052096233e+01,-1.374787614720935736e+01,-1.463961054926159733e+01,-1.527784922678295132e+01,-1.593126787109972931e+01,-1.659721484937155367e+01,-1.727315771598295768e+01,-1.795769373771901556e+01,-1.864917231846904144e+01,-1.934730998829730453e+01
-8.073964192997536315e+00,-8.161638417004525081e+00,-8.271874353620429332e+00,-8.416196096440149432e+00,-8.596466653213013842e+00,-8.802068998221713514e+00,-9.025323444637249892e+00,-9.261472790664218024e+00,-9.507373144219867456e+00,-9.760786654990889488e+00,-1.001989076213817320e+01,-1.028372547377013291e+01,-1.055132896059444647e+01,-1.082214688373958822e+01,-1.109542901380261348e+01,-1.137078328862475907e+01,-1.164791808556741159e+01,-1.192660465910007339e+01,-1.220659329693670259e+01,-1.248773842275006629e+01,-1.276987360207503741e+01,-1.342450370278293015e+01,-1.402539288055163524e+01,-1.464714674231978009e+01,-1.528506839296943554e+01,-1.593760461012260521e+01,-1.660250131958025221e+01,-1.727603955107725398e+01,-1.795954844866804478e+01,-1.864969764875032965e+01
-7.550879398623449035e+00,-7.621691599864273137e+00,-7.713761337727206957e+00,-7.829167004076051484e+00,-7.981731489487247089e+00,-8.167822150374943746e+00,-8.377330438245577326e+00,-8.603520974093692431e+00,-8.841845033407647492e+00,-9.089372043043811189e+00,-9.344136663464190917e+00,-9.604237400742150044e+00,-9.868926624278328674e+00,-1.013721422694411878e+01,-1.040855230141672827e+01,-1.068227545696168868e+01,-1.095797216457959244e+01,-1.123546081546617614e+01,-1.151441288153101539e+01,-1.179469947947948327e+01,-1.207590167999260444e+01,-1.284761160482424103e+01,-1.342719214642988135e+01,-1.402937316585009953e+01,-1.465059069210467868e+01,-1.528868510032355488e+01,-1.594054900348048953e+01,-1.660432858057741257e+01,-1.727527153671645266e+01,-1.795872596987252123e+01
-7.040297565081754527e+00,-7.095357853315788610e+00,-7.170200202059468175e+00,-7.266805591836188682e+00,-7.388286632488617833e+00,-7.548493373150529706e+00,-7.740082223222402469e+00,-7.953334593876064673e+00,-8.182252481180659842e+00,-8.422576016917934894e+00,-8.671704219398591817e+00,-8.927706787458914661e+00,-9.188786633250941804e+00,-9.454294704556684081e+00,-9.723211762964853122e+00,-9.994938492526717511e+00,-1.026906131561726809e+01,-1.054527493284931339e+01,-1.082310436208716276e+01,-1.112351740681143397e+01,-1.160057403563611089e+01,-1.228767603383858820e+01,-1.284403265723389254e+01,-1.342528569816634310e+01,-1.402921540139801948e+01,-1.465127220004911912e+01,-1.528929146415087281e+01,-1.594055894113883198e+01,-1.660262010649685749e+01,-1.727526189537744727e+01
-6.540973649349614227e+00,-6.581736390745313692e+00,-6.640631505850207006e+00,-6.719742838396705054e+00,-6.820772099682940848e+00,-6.949122314301748204e+00,-7.116504412578389172e+00,-7.313243120968666133e+00,-7.529981870433913649e+00,-7.761459397747084488e+00,-8.003682165276588378e+00,-8.254381404428244196e+00,-8.511175042022104620e+00,-8.773584202432168411e+00,-9.039832960621444258e+00,-9.309235040146624840e+00,-9.618950625110015196e+00,-9.962153490343219175e+00,-1.027512005541314899e+01,-1.067137779958427224e+01,-1.123533982197021253e+01,-1.174802533542316674e+01,-1.227773063424930555e+01,-1.283753790880974321e+01,-1.342131611943056413e+01,-1.402592009132006190e+01,-1.464855928406548813e+01,-1.528611825232309229e+01,-1.593718915226549804e+01,-1.659883760188455781e+01
-6.051840150601163870e+00,-6.079721586421682922e+00,-6.123905360632943662e+00,-6.186709986016346363e+00,-6.270077966917654955e+00,-6.375668151972490705e+00,-6.511672143450708106e+00,-6.685800215874712293e+00,-6.887111912508573575e+00,-7.107159206939672735e+00,-7.341078620410637967e+00,-7.585345337504986851e+00,-7.837242605329301171e+00,-8.124733670671190566e+00,-8.461857861255255742e+00,-8.792958320221833546e+00,-9.138272516897202991e+00,-9.491510429466572418e+00,-9.861100262938599315e+00,-1.027497092380870924e+01,-1.074724776764863066e+01,-1.122393080373308294e+01,-1.172913275836621771e+01,-1.226533657910391462e+01,-1.282775232574415014e+01,-1.341343416150184353e+01,-1.401956916184682100e+01,-1.464279829850736370e+01,-1.528062239197751104e+01,-1.593130002840585391e+01
-5.571838474102148275e+00,-5.588100205221608441e+00,-5.619127780417166207e+00,-5.666827796479100954e+00,-5.733610880146349231e+00,-5.821282569662251660e+00,-5.931519461911239688e+00,-6.075828764571453711e+00,-6.256154957471855127e+00,-6.461595089915709522e+00,-6.684596813402734483e+00,-6.981856902390775943e+00,-7.319028545676280473e+00,-7.673704021554467403e+00,-8.025171896012103900e+00,-8.374537784644195071e+00,-8.724019108449926563e+00,-9.078565371757530755e+00,-9.448709656524762579e+00,-9.844874092110654118e+00,-1.026608992529133957e+01,-1.071719900700623285e+01,-1.119761404873986876e+01,-1.170968888954751286e+01,-1.224964272598679749e+01,-1.281531518222793942e+01,-1.340307425248815676e+01,-1.401010481458243717e+01,-1.463385569929116947e+01,-1.527236162807006536e+01
-5.100155799772209342e+00,-5.106026869344937325e+00,-5.124985388517852236e+00,-5.159199584002012173e+00,-5.210524901619391080e+00,-5.281333274340354933e+00,-5.373403756858010638e+00,-5.488792511538985508e+00,-5.640703797760972193e+00,-5.849421935379192306e+00,-6.216756152160867188e+00,-6.579127884260099535e+00,-6.934831143126931607e+00,-7.286046377556451681e+00,-7.632996702329876371e+00,-7.977059705873418949e+00,-8.321769432517465148e+00,-8.670844870978310581e+00,-9.029817847655367657e+00,-9.405094576878342494e+00,-9.801826863206997587e+00,-1.022826371938100465e+01,-1.068508720512484444e+01,-1.117274392348347689e+01,-1.168955640818557029e+01,-1.223303697524880462e+01,-1.280005183332100138e+01,-1.338982128943727723e+01,-1.399836030110791363e+01,-1.462326017341430706e+01
-4.635468382774381446e+00,-4.632313813114249612e+00,-4.640625204387042402e+00,-4.662492620694123069e+00,-4.699938826226714106e+00,-4.755007183501563262e+00,-4.829912051685210983e+00,-4.926444049450500628e+00,-5.119363854981433981e+00,-5.478008560663244708e+00,-5.842115913881999134e+00,-6.195173005090982343e+00,-6.550436332814914664e+00,-6.901466617405828785e+00,-7.247257924504660664e+00,-7.589330294010549594e+00,-7.929350281121235966e+00,-8.270560864132434631e+00,-8.617932693907082609e+00,-8.977442391358515295e+00,-9.355636147678264791e+00,-9.756505939998499244e+00,-1.018843916703575303e+01,-1.065095464852023355e+01,-1.114389037445316255e+01,-1.166565669546319484e+01,-1.221405486508150418e+01,-1.278578466058046637e+01,-1.337732657040711892e+01,-1.398595985276096521e+01
-4.177158603481496257e+00,-4.165923278071721469e+00,-4.164936099081700149e+00,-4.175753440336777977e+00,-4.200609937714917308e+00,-4.241370021503263921e+00,-4.300261902064576702e+00,-4.381404020448308678e+00,-4.738588223380249431e+00,-5.096504590999957784e+00,-5.455135155685518988e+00,-5.811932939102166351e+00,-6.166811043967220130e+00,-6.517838285390824993e+00,-6.863353399274480182e+00,-7.204112067508818384e+00,-7.541086570310814530e+00,-7.876755815620962053e+00,-8.214878774080853319e+00,-8.561222605791520834e+00,-8.922128460945820905e+00,-9.303541523290359549e+00,-9.709077641629068722e+00,-1.014676930700957058e+01,-1.061490940511999170e+01,-1.111307888970775437e+01,-1.163914705676756967e+01,-1.219093047169789124e+01,-1.276550005317117886e+01,-1.336000046130158125e+01
-3.724476478580622807e+00,-3.706082782113745644e+00,-3.696772553062666944e+00,-3.697985101581750200e+00,-3.711455944129197881e+00,-3.739359361951859917e+00,-3.783546588679489453e+00,-4.003815238583216640e+00,-4.359037913254312890e+00,-4.716174602702311702e+00,-5.073701063285126267e+00,-5.429543871679205935e+00,-5.783983453085159709e+00,-6.134849395643071190e+00,-6.480541241111736461e+00,-6.820778220974961670e+00,-7.155899169043974162e+00,-7.487488888656201880e+00,-7.819079728659578343e+00,-8.154877826626947268e+00,-8.501019804091757948e+00,-8.863800276201263983e+00,-9.249237996923419303e+00,-9.659829619326904648e+00,-1.010323116837149016e+01,-1.057705012915018372e+01,-1.108018204801845386e+01,-1.161067545445921567e+01,-1.216596063946081507e+01,-1.274286282128177028e+01
-3.276577367059595236e+00,-3.252023636460876332e+00,-3.235242384771502611e+00,-3.228019650795338702e+00,-3.231590179644776573e+00,-3.247766456572549476e+00,-3.278946203740114473e+00,-3.628145441655335368e+00,-3.981020221825474437e+00,-4.336666483000256811e+00,-4.691971387890117917e+00,-5.048089715355430940e+00,-5.416356235512589379e+00,-5.752742417474654424e+00,-6.098711399208267103e+00,-6.438856846057582572e+00,-6.773001545081840824e+00,-7.102383737222101701e+00,-7.429013543025490662e+00,-7.756686617593201660e+00,-8.090778748862184955e+00,-8.437229370899981262e+00,-8.802836929948240297e+00,-9.192808695185627599e+00,-9.608986618791407253e+00,-1.005817506919117932e+01,-1.053751860800910833e+01,-1.104566524526519267e+01,-1.158022857729260302e+01,-1.213860196126197444e+01
