7.522122700368879655e-04,1.129560365391176673e-03,2.142820278295738592e-03,1.908234869650701260e-06,3.112908949041717221e-01,4.404838224525298163e-01,5.243657015525194920e-01,5.922159943396944071e-01,6.173573337393760685e-01,6.051574025687154190e-01
8.581231383505996636e-04,1.127087248299189076e-03,2.132582693639628862e-03,1.352110827903635862e-08,3.160392604924575632e-01,4.247212545514498228e-01,5.160857620559208270e-01,5.947123898666452080e-01,6.154371859953230439e-01,6.302235486731719849e-01
9.768293815007697990e-04,1.187243949060637089e-03,0.000000000000000000e+00,3.468702368523272385e-03,2.872601603614940990e-01,4.272670083307618105e-01,5.076722801244397676e-01,5.995827428810687199e-01,6.134379450725563343e-01,6.413993892574662015e-01
7.083384480304746791e-04,8.582530306429096614e-04,1.394601947883217967e-03,2.753150768254211764e-03,2.555598599949228666e-01,4.278351405687976228e-01,4.988356061844290146e-01,5.970868707181313795e-01,6.113839872385739005e-01,6.427179515251426611e-01
7.558937206866916340e-04,1.521887639128674931e-04,1.253576488521320571e-03,9.502870094803169939e-04,2.032555854785332017e-01,4.299207211856223010e-01,5.217785025387320363e-01,5.949615516076651733e-01,6.230758541933687500e-01,6.457177057220185867e-01
7.484224374155133133e-04,4.702550668272126441e-04,1.044777723188058255e-03,2.186568167344333114e-03,1.308349328002741951e-01,4.176094915435904498e-01,5.298522019590740095e-01,5.923826017626160345e-01,6.272706094777369401e-01,6.472993446785633154e-01
3.669769673904302179e-04,5.657914118352064042e-04,8.564054305886068408e-04,1.811362960337785377e-03,4.738588330989135233e-02,4.072624683646675070e-01,5.261888264324343645e-01,5.898160203796393164e-01,6.309379309890110754e-01,6.468187062106280916e-01
8.030262289529699579e-06,2.445143430169568360e-04,6.123268944466562320e-04,1.644286492141890836e-03,1.870774281674825179e-02,3.949050210741821276e-01,5.521939928791073093e-01,5.872774685950145068e-01,6.299215171763324905e-01,6.463282163835220029e-01
-1.688589928363812796e-04,1.764186095380368153e-04,5.164628387856032331e-04,1.705447022574902577e-03,1.141601807920450580e-02,3.825527443837296593e-01,5.483087648734638053e-01,5.845977264675900065e-01,6.309396118750695281e-01,6.458276365318899037e-01
-2.068279286654571732e-04,6.864363645934480824e-05,3.218450430755361046e-04,1.431014646294413153e-03,8.441550487480450893e-03,3.703460426633599645e-01,5.443282490130292306e-01,5.818515050591489546e-01,6.370134959792873586e-01,6.453819289242589408e-01
