7.989914345620565675e-05,4.002842504746841057e-02,4.000032689731244928e-02,4.052726153458591912e-02,2.799866305043183234e-01,3.599986181957273157e-01,5.198784545217229880e-01,7.996554883238026212e-01,8.396711092562709755e-01,3.929510714603179355e-01
7.989914345623937543e-05,4.002842504746841057e-02,4.000113881726925780e-02,4.037546615926232429e-02,3.599986854037310335e-01,5.198839923308925526e-01,5.199119723221866662e-01,8.396852557274291362e-01,8.396534838148341784e-01,9.273888891539427970e-01
8.625283816885393016e-05,4.002842504746845220e-02,4.000215493603802297e-02,4.000000177621907543e-02,3.599999998009500990e-01,5.199005938638933122e-01,5.199968073054010986e-01,8.397498421272817648e-01,9.061509402271954450e-01,-9.536061035053022827e-01
8.625283816887669840e-05,4.005455992456687098e-02,4.001238355110648542e-02,4.000000943283921195e-02,3.599999999999787814e-01,5.199393069004732970e-01,6.880928512265152008e-01,8.398024002445051428e-01,9.411451064069825678e-01,-9.968803684253827457e-01
8.625283816883575622e-05,4.002842504746841057e-02,1.199975042170732253e-01,4.052952378678797291e-02,3.599999999999968781e-01,5.199753143321483861e-01,7.598123348002496780e-01,8.398284001833403734e-01,9.596628921015258884e-01,9.996704389269513991e-01
9.884643086902431951e-05,4.003498615386915510e-02,1.199952504513358553e-01,4.000000000000000777e-02,3.599999999999715650e-01,5.199994588911622806e-01,7.998428808089009800e-01,8.398296654038048814e-01,9.597267075198763209e-01,9.996840796918868843e-01
5.811816387799821610e-05,4.003498615386917592e-02,1.199999999999999956e-01,3.999999999999999389e-02,3.599735653419935399e-01,5.199998094164867135e-01,7.999013836048263215e-01,8.398763261537227631e-01,9.779913709041142544e-01,9.996906780858131336e-01
5.811816387796951184e-05,4.003829635041435825e-02,1.199975042170732531e-01,4.000244061034595455e-02,3.600000000000000422e-01,5.199999480686489095e-01,8.399264928659313512e-01,8.399745521582666630e-01,9.997417897056695146e-01,9.997191709787638381e-01
6.473855696840655151e-05,4.002000926193641228e-02,1.199901538217758024e-01,3.599999970907327151e-01,3.599999999999999867e-01,5.199999849884093805e-01,8.399460724468605921e-01,9.276899322337289755e-01,9.997654743180567349e-01,9.997047614357534862e-01
3.382491359493601746e-05,4.702911643756708037e-05,4.000503315580906938e-02,4.000868355845288438e-02,3.599999999999999867e-01,5.199999957972925024e-01,8.399674084893691273e-01,9.598498999857326686e-01,9.999193432408681748e-01,9.996883400587521784e-01
