4.427549864103025703e-04,8.692251279136453332e-04,2.175272853095834222e-03,1.723497230584184392e-03,3.862222844111875553e-01,5.483305164559834077e-01,6.831624858745997120e-01,8.154294082050739245e-01,8.561109587474160509e-01,8.309417490309293219e-01
3.228290043524541697e-04,6.361345260711960504e-04,2.093815681587534415e-03,4.107238597065820430e-03,3.630688767707859199e-01,5.823097496865160538e-01,6.686455178033336999e-01,8.234978735668645466e-01,8.519769905175386127e-01,8.976488869226265654e-01
2.271122428166616242e-04,4.762202211211303215e-04,1.587280593197921280e-03,3.956626388175400223e-03,3.241154987336171689e-01,5.632983568333841395e-01,6.540131131578427182e-01,8.184968094604682110e-01,8.707424962697973836e-01,9.042529762991490250e-01
1.426775013071364439e-04,5.591107907383853926e-04,1.347130726216604849e-03,3.065944345400290101e-03,2.824847784627255720e-01,5.441189938619375166e-01,7.070463693708608499e-01,8.133984387197286114e-01,8.812471198519662430e-01,9.186385801992221767e-01
6.761538777244372150e-05,2.929319939177796404e-04,9.218879717774910824e-04,7.304980328116881383e-06,2.364137230602041395e-01,5.246236315620909085e-01,7.324485467576616893e-01,8.081562574969806123e-01,8.867914646728215500e-01,9.195712938436176875e-01
4.459768563446905224e-06,2.521969499487072028e-04,9.483035791929036572e-04,1.583917457634032569e-16,1.835951975407674186e-01,5.051299990338949941e-01,7.396101197745292843e-01,8.027641930771275414e-01,8.846771130250662418e-01,9.185254835381722049e-01
-3.677463224940871522e-05,2.162729961290498436e-04,7.080902986143203710e-33,3.888719142541874589e-18,1.408536382297037592e-01,4.853865177434988354e-01,7.320804711796120579e-01,7.973705973119388224e-01,8.911901604770779972e-01,9.174369039363028389e-01
-7.294124412493132128e-05,1.999056612341977449e-04,5.154883028932143434e-04,1.010265823508931828e-03,7.448577650045876131e-02,4.660988255745445175e-01,7.478991495693174674e-01,7.919233545220126791e-01,8.987066876559756112e-01,9.163533664943526169e-01
-1.116575912077438445e-04,9.545785764378660076e-05,4.813841075952449535e-04,2.514954532949696328e-03,2.648198497083454478e-02,4.472624500622330301e-01,7.411287756786977265e-01,8.329450841099120817e-01,8.971934328215172005e-01,9.152025162589202401e-01
-9.271211489315595922e-05,2.247137530557024397e-05,1.959607318691683920e-04,4.575426709537235340e-04,1.178329633971065193e-03,4.288676483511413839e-01,7.345453874821601392e-01,8.485352790813291968e-01,8.958368057635435200e-01,9.140260459949405281e-01
