7.443200530385661899e-04,1.381965291544251387e-03,2.711121874545660212e-03,4.855127227218177313e-03,3.449484694126382367e-01,4.544879629027883117e-01,5.323020912383272796e-01,5.996848717281683117e-01,6.188045904859613700e-01,6.441647439087084814e-01
8.425818923242342669e-04,1.312373889607156962e-03,2.183571193392721144e-03,7.514576410586882443e-03,3.320529322883239431e-01,4.749674038484684169e-01,5.243257898301036946e-01,6.035453072440780664e-01,6.170280745560243751e-01,6.219275894778375502e-01
9.594036140741524785e-04,8.884087136853545570e-04,2.051360222664686504e-03,9.429127202004400007e-03,3.026311839482919708e-01,4.634730652841083098e-01,5.503447927369887749e-01,6.011634038308700800e-01,6.243941314242706930e-01,6.471018785607463020e-01
6.944707566660727723e-04,9.335690180724024942e-04,1.771287635759827023e-03,6.457046952400471995e-03,2.700857026916362313e-01,4.517182786969159425e-01,5.428249690514767023e-01,5.987661446895767847e-01,6.300497652427712314e-01,6.482202816390540967e-01
7.427784595702861597e-04,1.044782767216040440e-03,1.555799436579792788e-03,5.183858498307561402e-03,2.335461051777235064e-01,4.395066181306017672e-01,5.582859069534823471e-01,5.966977635451393702e-01,6.330800624543683197e-01,6.478379195600398877e-01
7.383694627455230025e-04,7.807407772439818854e-04,1.439312802593553349e-03,4.086329690640612931e-03,1.912107302077950544e-01,4.287016911324061375e-01,5.626904336394371597e-01,5.941404089472847039e-01,6.322104991934405227e-01,6.473228412894656003e-01
3.633503263940728706e-04,6.004567066528941578e-04,0.000000000000000000e+00,3.409540419866628844e-03,1.399598758234671669e-01,4.161527118671176639e-01,5.580557133736134823e-01,5.914942317768243640e-01,6.350562117944443807e-01,6.469038402637096175e-01
8.068814371005329824e-06,4.753441728621297696e-04,9.220837102781408558e-04,3.082058675743389563e-03,7.447762449374692451e-02,4.032451430760254363e-01,5.666772167760919521e-01,5.887935824622425596e-01,6.384619367982544702e-01,6.465153260152359804e-01
-1.676246459239966690e-04,3.232178496894221671e-04,7.364505351356514335e-04,2.563779680015316597e-03,2.669729871314815636e-02,3.904345210331463534e-01,5.634540149577252910e-01,6.067960713116437033e-01,6.378574923143952580e-01,6.460192231731433088e-01
-2.065258540627226084e-04,7.363302802624861710e-05,6.877929911870813090e-04,2.380260551302306685e-03,2.074155080639193943e-03,3.777718558829488149e-01,5.600510699811750426e-01,6.153793529790893002e-01,6.371996442325700283e-01,6.455468731282898442e-01
