-1.953306068932603612e+00,-2.061499164190701006e+00,-2.176092127584566605e+00,-2.274266804884128579e+00,-2.356137984551936793e+00,-2.428981380336805884e+00,-2.488913986252419441e+00,-2.546515807971396317e+00,-2.603641323234429983e+00,-2.659681228458432134e+00,-2.720476005965810629e+00,-2.771438906465180985e+00,-2.815831882260242391e+00,-2.823909859338210815e+00,-2.836800162639507406e+00,-2.861781335980454255e+00,-2.897457551746131621e+00,-2.939777401316841399e+00,-2.983928488052735695e+00,-3.030682075495867434e+00,-3.082490796399276256e+00,-3.133726136571773235e+00,-3.187927364816768083e+00,-3.241722866331750552e+00,-3.310143221275687608e+00,-3.397433634720663065e+00,-3.485045826959575876e+00,-3.572642034975051395e+00,-3.660480279805637061e+00,-3.748545502675073138e+00
-1.783667445885473324e+00,-1.880009730603168228e+00,-1.985765610813496007e+00,-2.087928302643776934e+00,-2.178141919013578232e+00,-2.258224369444297164e+00,-2.329305146814572236e+00,-2.390984007881447493e+00,-2.448936765920953995e+00,-2.504529271098363985e+00,-2.549741584922637028e+00,-2.574161789851136195e+00,-2.564041557680305505e+00,-2.567988967069120054e+00,-2.594467433430766246e+00,-2.630971757812387679e+00,-2.674055574537069546e+00,-2.720514724712593591e+00,-2.769222877180845366e+00,-2.822538100931062832e+00,-2.875196669358542234e+00,-2.959990239563026204e+00,-3.046370527429591135e+00,-3.132991928420555183e+00,-3.219972669089187001e+00,-3.306956474388918821e+00,-3.394396166388411018e+00,-3.481942831077499356e+00,-3.569692695531605064e+00,-3.657315611016458856e+00
-1.633485893489926566e+00,-1.710194774409883545e+00,-1.802825057174929579e+00,-1.900203824002211661e+00,-1.995767742981524595e+00,-2.083909525954491304e+00,-2.162509769474996624e+00,-2.231961226232469730e+00,-2.290924495367190783e+00,-2.335776935792179376e+00,-2.355301113586950823e+00,-2.323173198583328602e+00,-2.308512782994323054e+00,-2.338600493712275963e+00,-2.378324333881515873e+00,-2.423023819110993404e+00,-2.472602600857634947e+00,-2.529871165973641922e+00,-2.614553623351378420e+00,-2.699723189633487230e+00,-2.785176663469245195e+00,-2.870911698866075668e+00,-2.957067133888945154e+00,-3.043393238398537370e+00,-3.130047199853878137e+00,-3.216996649336245184e+00,-3.304100956335424222e+00,-3.391143482163727185e+00,-3.478604680448416531e+00,-3.566358447248914487e+00
-1.516801986327048324e+00,-1.566464643502900822e+00,-1.636622427204567298e+00,-1.721615684612207930e+00,-1.813716008331432983e+00,-1.905149177422085227e+00,-1.989433908058549250e+00,-2.065153076003009680e+00,-2.134231521091126460e+00,-2.158988526184485668e+00,-2.141408056092673817e+00,-2.066040355233849546e+00,-2.099259268091894448e+00,-2.142937545343003958e+00,-2.206110286561218548e+00,-2.275769946503784169e+00,-2.358967774783243598e+00,-2.442699249064247624e+00,-2.526879521548690555e+00,-2.611584952228381162e+00,-2.696667735713011105e+00,-2.782184433159031300e+00,-2.867896513361114508e+00,-2.954068425355225180e+00,-3.040474452794778237e+00,-3.127093813904155084e+00,-3.213422646263127458e+00,-3.300695548853334493e+00,-3.387831552320534456e+00,-3.475294624168993707e+00
-1.430616456374715684e+00,-1.455426668945613677e+00,-1.499619342536677724e+00,-1.563300470063091918e+00,-1.642028336349503181e+00,-1.728159229988234902e+00,-1.815145479398885042e+00,-1.896793935723406044e+00,-1.970775558107622283e+00,-2.037118751280463602e+00,-1.841898135234484979e+00,-1.890096954601995893e+00,-1.957329248313183001e+00,-2.026647543045395405e+00,-2.108095276064879009e+00,-2.190100668670795336e+00,-2.272745854928503118e+00,-2.355957272657795087e+00,-2.439692980062220684e+00,-2.523902002092303753e+00,-2.608663462788672227e+00,-2.693758977150798373e+00,-2.779165182309776494e+00,-2.864921254134324524e+00,-2.950800866506768649e+00,-3.036994555344834090e+00,-3.123803776782192010e+00,-3.210352755892229570e+00,-3.297308746345150254e+00,-3.384600013332841328e+00
-1.366009281592428515e+00,-1.372358361201467147e+00,-1.393675435747119273e+00,-1.433206267363606123e+00,-1.490376242771586757e+00,-1.563015626365793498e+00,-1.644049172695766892e+00,-1.725605609788603223e+00,-1.803755585027440045e+00,-1.874936784663209011e+00,-1.716252774644840606e+00,-1.785672287175100736e+00,-1.863028446630094592e+00,-1.942987724038682806e+00,-2.023674128782305015e+00,-2.105071262728529291e+00,-2.187115477723619250e+00,-2.269756230922051810e+00,-2.352965584201311522e+00,-2.436679445699651225e+00,-2.520870298987124336e+00,-2.605523705980577365e+00,-2.690586205362393901e+00,-2.775992969397967691e+00,-2.861719704648889362e+00,-2.947738531889992686e+00,-3.033916153064196930e+00,-3.120350366856111890e+00,-3.207070682153060126e+00,-3.294178955679996523e+00
-1.308524318911317819e+00,-1.309295280368619974e+00,-1.313931556403264311e+00,-1.332249446841259566e+00,-1.366768327607386757e+00,-1.418329967967331573e+00,-1.484707052310934028e+00,-1.559595146389186615e+00,-1.637683090238775341e+00,-1.710564429443598655e+00,-1.625163426732047611e+00,-1.702516782204719803e+00,-1.780809501132090134e+00,-1.859955376200153054e+00,-1.939914232648132675e+00,-2.020620811321457655e+00,-2.102042305519653986e+00,-2.184100216468751299e+00,-2.266715079189512760e+00,-2.349956898610007450e+00,-2.433647635721305491e+00,-2.517873291167104011e+00,-2.602493124236487709e+00,-2.687501491100960038e+00,-2.772669067675817445e+00,-2.858340392426807597e+00,-2.944318862520479918e+00,-3.030661406533806890e+00,-3.117145633587579567e+00,-3.203954016949620787e+00
-1.251709984221480276e+00,-1.251515097239306984e+00,-1.252538215671351818e+00,-1.255644784318103779e+00,-1.270723504384791314e+00,-1.300989049271258580e+00,-1.347452136187635485e+00,-1.407865671269222352e+00,-1.477082152632460010e+00,-1.554519882872058112e+00,-1.545590660384953630e+00,-1.621929070809244422e+00,-1.699277883320026383e+00,-1.777605591065311685e+00,-1.856756797155474370e+00,-1.936688276659346064e+00,-2.017471273169097135e+00,-2.098894545632072894e+00,-2.180880503258714409e+00,-2.263643992252053039e+00,-2.346781603076621536e+00,-2.430492033702299270e+00,-2.514733764106725111e+00,-2.599312585907785245e+00,-2.684170785167973694e+00,-2.769496459259607413e+00,-2.855150610490662988e+00,-2.941205543243412990e+00,-3.027397356682251406e+00,-3.113936741550196174e+00
-1.195605275734527240e+00,-1.194506918348961388e+00,-1.194547842998623599e+00,-1.195833328683915120e+00,-1.198577347913688751e+00,-1.209487678335575467e+00,-1.235984154425044057e+00,-1.277131218015649772e+00,-1.332143127833364415e+00,-1.396572909678854613e+00,-1.466821709939868601e+00,-1.542119789172597066e+00,-1.618509170483785287e+00,-1.695920473241212756e+00,-1.774235152321857800e+00,-1.853437579864589235e+00,-1.933499454731363754e+00,-2.014263150678067049e+00,-2.095698984400906628e+00,-2.177761174234623009e+00,-2.260462837614904075e+00,-2.343622760689073825e+00,-2.427343475798728001e+00,-2.511496030499793974e+00,-2.595997244862947362e+00,-2.680952351677602152e+00,-2.766310794000022444e+00,-2.851993345394650436e+00,-2.937879296749212887e+00,-3.024134529170576791e+00
-1.140145809711990976e+00,-1.138229806125092836e+00,-1.137350780300948605e+00,-1.137628445156777746e+00,-1.139184760369608140e+00,-1.142174040011481484e+00,-1.148847770580694094e+00,-1.174216877567068495e+00,-1.244432659124733664e+00,-1.316048620433335481e+00,-1.388982158870667893e+00,-1.463190891752605971e+00,-1.538544043532480199e+00,-1.615006311333354594e+00,-1.692436792182000271e+00,-1.770845917897623911e+00,-1.850099221109087200e+00,-1.930104656922673190e+00,-2.010887192007050572e+00,-2.092415603946409242e+00,-2.174469256735484635e+00,-2.257193367405344375e+00,-2.340304216280936878e+00,-2.424048397981623637e+00,-2.508217192224152292e+00,-2.592713021346178870e+00,-2.677656524935624560e+00,-2.763040488624827873e+00,-2.848529970722305293e+00,-2.934557481260505085e+00
