5.553965664365716481e-01,5.689933743303596803e-01,5.803510322218446982e-01,5.850605084144353540e-01,5.881500133372220551e-01,5.917146398815739117e-01,5.960122162981512650e-01,6.004885653232391318e-01,6.046203771015820072e-01,6.084202653781581871e-01,6.146614724148551367e-01,6.185567849735627011e-01,6.241990957695727760e-01,6.333630302612742735e-01,-6.383694362437009051e-01,6.418097379251143098e-01,-6.444796114205496584e-01,6.468355856602726606e-01,-6.489640062472382676e-01,6.506128219208838770e-01,-6.517290825410856359e-01,6.527365034177040615e-01,6.537257792341059082e-01,6.546543315982066291e-01,6.556764317254282215e-01,6.568432650401136996e-01,6.579445584710671424e-01,-6.589660566903564609e-01,-6.599297770529318763e-01,-6.608405023027609237e-01
5.312968113147342741e-01,5.484502561212962757e-01,5.628602715712140991e-01,5.708993638196870890e-01,5.758278323967319645e-01,5.803477645430552556e-01,5.847961046870733259e-01,-5.899579991758882036e-01,5.960666517903832062e-01,-6.030329518049198922e-01,-6.085453863710958977e-01,-6.174359243761456950e-01,-6.254266144917892678e-01,6.312492980220074656e-01,-6.353665355416805438e-01,-6.386116249084440311e-01,6.414286359315658492e-01,-6.441067971961386140e-01,-6.465022515226787059e-01,-6.479672288153141002e-01,6.492432220526691555e-01,6.508282497636925790e-01,6.523116750135444786e-01,6.536928487311575164e-01,-6.549686261701955781e-01,-6.561765178646983276e-01,-6.573181267085550505e-01,6.583745478526383810e-01,-6.593858018604066284e-01,-6.603275919725255516e-01
4.753562192911131579e-01,5.114691061987222120e-01,5.357173059504893864e-01,5.495076819102835408e-01,5.591153144659749552e-01,5.662424171241198234e-01,5.721844524925389086e-01,5.775702368788435681e-01,-5.879680941223826007e-01,-5.946285499226997562e-01,6.034276972801259076e-01,-6.140535247851546252e-01,6.223749598377388281e-01,6.275790324070725790e-01,6.319940051587751295e-01,6.357039656868170852e-01,-6.390762287066075187e-01,6.424190970286954849e-01,6.445029120087535368e-01,-6.464202635926153961e-01,-6.482148791324953141e-01,-6.498726924631031965e-01,-6.514333068689165396e-01,-6.528776406924978737e-01,-6.542309268450712256e-01,-6.555004203586005662e-01,-6.566817538731983817e-01,-6.577398822049981275e-01,6.587193007914594611e-01,-6.597369314696497344e-01
3.930439331448473128e-01,4.482300846103594583e-01,4.888785555282610940e-01,5.162999111927216722e-01,5.344187480722046857e-01,5.468022550137113802e-01,5.556879125877703940e-01,5.629622953002513253e-01,-5.693639170915834047e-01,-5.840365912442141427e-01,5.952555208404411990e-01,6.118414256892135139e-01,-6.193042465373307381e-01,6.252824850702726200e-01,6.312274668719312087e-01,6.362164444372591099e-01,6.387565124100220704e-01,6.411092034467620326e-01,6.432811802215213648e-01,-6.452880981046396069e-01,-6.471732431612554626e-01,-6.489283272030197391e-01,-6.505342810442494850e-01,-6.520665544267709723e-01,-6.534742331383147640e-01,-6.547854151074925522e-01,-6.559312581209133519e-01,-6.571056957482881433e-01,6.581037981627277933e-01,6.591178905450524317e-01
2.743254872256886134e-01,3.589267821901409583e-01,4.199169304451665918e-01,4.652859869648673374e-01,4.969126526284999290e-01,5.182164073340301824e-01,5.334087590596965356e-01,-5.443729786248994174e-01,5.533482627159208578e-01,-5.605510070137296186e-01,6.002665767454151702e-01,6.118985333848597774e-01,-6.209971633395249269e-01,6.285485627749377580e-01,6.317187674022571864e-01,6.346061360533625795e-01,6.372769021756332641e-01,6.397448131827467854e-01,-6.419692464881598948e-01,-6.440930490683157705e-01,-6.460773407549120773e-01,-6.479089882056917604e-01,-6.496043859513356278e-01,-6.511833040120810212e-01,-6.526297010126345111e-01,-6.539706406000840300e-01,-6.552677694208799419e-01,-6.564357522720501992e-01,-6.575174505690877247e-01,-6.585807915730536033e-01
5.874310911494507598e-02,2.256251452796169121e-01,3.208118451486307032e-01,3.910973810549000507e-01,4.392771331584953143e-01,4.758007785512756715e-01,5.011531266938387130e-01,5.186342519320781275e-01,5.319037467323197710e-01,-5.419778515340696323e-01,-6.051410425851314612e-01,6.175432620686066576e-01,-6.229774258485459848e-01,-6.265808724559451814e-01,-6.298848945758533935e-01,-6.328989465358338951e-01,-6.356946218068111332e-01,-6.382627757568342108e-01,-6.406729739155623271e-01,-6.428963812281229817e-01,-6.449227925327400968e-01,-6.468375943183726218e-01,-6.486218805074276395e-01,-6.502745376672915967e-01,-6.518101542400466242e-01,-6.532001168623291498e-01,-6.545206417011941724e-01,-6.557597887854406116e-01,6.568855693542112739e-01,-6.579926691462580912e-01
5.806153340952527157e-03,8.941369521633952405e-03,1.659640676692239469e-01,2.836970476623902893e-01,3.568352940985834443e-01,4.117881191815787600e-01,4.526797543587744443e-01,4.815365533893162242e-01,5.028391978328824452e-01,-5.174030596139926885e-01,-6.120204079135278530e-01,-6.165906043181377250e-01,-6.207645375304894353e-01,-6.245508798160253061e-01,-6.279999205781617855e-01,-6.312129458631234868e-01,-6.341551394787979801e-01,-6.368554432376358765e-01,-6.393246113892523397e-01,-6.416660195841451531e-01,-6.437756381220626212e-01,-6.457816139496057595e-01,-6.476324257682788410e-01,-6.493501255157977381e-01,6.509005797390539083e-01,6.523837425681341395e-01,-6.537545735351343312e-01,-6.550703788384069082e-01,-6.562376134303582464e-01,-6.573822098183346174e-01
1.421243177093367950e-03,2.421928222536072310e-03,5.075880892179482698e-03,8.800679469893814277e-02,2.355833139279923383e-01,3.207606078164935148e-01,3.829421763502007803e-01,-4.280757004470576166e-01,4.607846122425236501e-01,4.933859616171059059e-01,-6.093112694978891630e-01,-6.140819248434176147e-01,6.184936913699597971e-01,-6.224449846107321660e-01,-6.260463080005037595e-01,6.294139855200034939e-01,-6.324954888286021815e-01,-6.353250238442732512e-01,6.379059549132773954e-01,-6.403750189364783019e-01,6.425837646718740581e-01,6.446599886486733544e-01,-6.465971960028793486e-01,-6.483861815389881933e-01,6.500153644742254766e-01,6.515594571164210480e-01,6.529985912078157817e-01,-6.543533871673886670e-01,-6.555619968257118124e-01,-6.567488662788091291e-01
3.991134082428545457e-04,8.931363246173743171e-04,1.931639323987476573e-03,3.559782352985883629e-03,2.762146517686543332e-02,1.781688054667949772e-01,2.816883076312212131e-01,3.502879003024588767e-01,4.014743479012121141e-01,4.391523955197102480e-01,6.064320468513891838e-01,-6.113978207741803672e-01,6.160392820108788747e-01,-6.201888781399588213e-01,6.240572626039599946e-01,6.275686391683248377e-01,-6.308168379154961425e-01,-6.337904143700872073e-01,-6.365150494272261428e-01,-6.390187595271659138e-01,-6.413834108065060713e-01,6.435224737575235832e-01,-6.455211844936165066e-01,-6.473895249290421150e-01,6.490982370107979404e-01,6.507050478164875251e-01,-6.521970171425762741e-01,-6.536070120867281119e-01,-6.548595319069896448e-01,-6.560907258044503809e-01
4.275457374732123333e-06,2.915226716696109872e-05,-2.000758107926299458e-04,1.210457461128456669e-03,2.753309490470144758e-03,5.853157864804373403e-03,1.011955464889592038e-01,5.842915824074214060e-01,5.913075477256940493e-01,5.976791035227793092e-01,6.034467106557965810e-01,6.087312797696636801e-01,6.135402406652049612e-01,6.180032027970255859e-01,6.219652953214008795e-01,-6.256622300953121885e-01,-6.290515715294603405e-01,-6.321134563405588214e-01,-6.349751183897124340e-01,-6.376683327173116034e-01,6.400759754632485699e-01,-6.423588573825277370e-01,6.444060646395053382e-01,-6.463545690917139597e-01,-6.481650911475381749e-01,6.498171806573358467e-01,6.513738002429475538e-01,-6.528305393550761782e-01,6.541297239697936305e-01,-6.554061472586228954e-01
