1.523561397464074285e-04,-1.518292289075118956e-04,-4.158199202116030411e-04,-5.289098128316519626e-04,5.243341022823746252e-04,-6.775163683189496357e-04,-4.895853995028282349e-04,8.075412294146569209e-04,-8.002341743185274227e-04,1.013495480367789491e-03,9.898863998573886706e-04,1.127827930532931174e-03,1.168297189636850059e-03,1.212002061049830990e-03,1.329403346896434156e-03,1.376367413898264272e-03,1.382333269043708015e-03,1.375385569590752404e-03,-1.450024078212708073e-03,1.269438535087188003e-03,-6.967277291910687047e-04,6.825116968827252742e-08,1.625467774407062999e-05,-8.992295200484878901e-08,7.662461143533697561e-01,7.982555693988439005e-01,8.233021912276101695e-01,8.443284917692175373e-01,8.572530640378526190e-01,8.681197460105625208e-01
3.743319171154723692e-05,-9.829451994573439402e-06,-1.429881173989607315e-04,-3.541705945197122203e-04,1.138502806013181711e-04,-4.507130335683031319e-04,-7.498214100812487055e-04,-7.616890496062126564e-04,6.274394069582622628e-05,-4.738396605911585307e-04,5.092847769605809809e-04,5.052213780215178765e-04,6.437889471348289634e-04,7.048234901959268568e-04,5.590578064644702479e-04,5.717475748685174261e-04,6.207124837015801349e-04,7.023837210558909940e-04,-1.277881274263809605e-03,7.320795746572080582e-04,-9.508950358486140033e-04,1.657354527947463025e-04,-1.142318625838434414e-07,4.875375784283309671e-04,7.738996932084878377e-01,8.060568501618231574e-01,8.229197652369243388e-01,8.378593971854406686e-01,8.508355049427751560e-01,8.622529520699668826e-01
1.646824385585966103e-05,1.144194478858018955e-05,-1.561495655427340884e-05,1.138178103136244871e-06,-9.911756316789146429e-05,-3.305056664418935136e-04,2.473888749670595873e-06,1.362911410714198487e-05,3.722131057995623928e-06,-5.211218403654849229e-04,7.063299023650963608e-05,6.664436478321957545e-05,5.413412144264433232e-05,4.890376106207287583e-05,-5.289570246080017640e-04,8.138595886682904387e-05,1.517179163633462584e-04,-6.633360329163877616e-04,-8.174282331780182700e-04,-5.338034392502348296e-04,-3.247418680969702573e-04,-1.902568787864565569e-04,1.217946394745879773e-05,-1.802486358008405068e-06,7.747842867889482843e-01,7.958838312443288210e-01,8.140780598379784294e-01,8.299514109399713790e-01,8.437282456292657384e-01,8.561008594097526680e-01
1.853841821227372868e-05,7.248996804126336891e-06,4.023263679602418455e-06,-1.898878939880977628e-05,-9.828956680040158914e-07,-9.240880669345565704e-06,-5.660129399954294263e-06,-7.972910343876817962e-05,-4.762635928679857266e-06,4.339258849244298086e-07,-2.130121255335070847e-05,-1.781744313444675958e-04,-2.570296727448909179e-04,-2.357637773028664130e-04,2.432139785829716652e-05,-7.666959823316808872e-05,1.881673054012324161e-05,-2.923727792050395203e-04,1.516871245074632855e-05,4.134145057551120518e-06,-1.011842360265867560e-04,2.327024754527801695e-05,-3.933929207112833411e-05,7.354881492780716012e-01,7.621252742947215442e-01,7.848847643294522003e-01,8.044764310006429220e-01,8.215655567336778153e-01,8.365097481178701555e-01,8.496104018304613259e-01
9.381285728001255488e-06,4.468167334524727737e-06,3.101009345608809965e-06,4.129599354697648323e-07,-2.913771978823438580e-06,-1.377869961534895119e-06,-2.612099064031560808e-06,-1.520332320744728527e-06,-1.347579674563865792e-05,-9.374845223045650340e-05,-2.459226233531797221e-06,-6.473586911449025173e-05,1.280966232881169142e-05,4.284441510819065810e-05,5.151696222926999006e-05,4.596387578697522854e-05,3.558279975653433255e-05,5.871786954972744315e-05,-2.628403158138443931e-04,4.875271863902993363e-05,-6.378427462569116356e-05,-1.304641694138774508e-06,-1.937425235919984284e-04,7.196774403574615064e-01,7.485367467683519127e-01,7.730714751998104539e-01,7.942805870608361518e-01,8.126090311248079789e-01,8.285665433321864892e-01,8.425485979766725864e-01
5.252725383899100043e-06,5.111036957436407447e-06,9.618928221439912192e-07,2.094395591124199602e-06,1.504186298926586906e-07,-1.614919830271170110e-07,-4.694186732836506478e-06,-4.990543258173143611e-06,5.194179980322733504e-07,-2.397856160495027134e-05,-8.308749117125389136e-08,-1.880541768009876336e-05,3.965915372164636815e-06,-4.684956415214390317e-05,-5.349166546934415353e-05,-5.983392053036802437e-05,1.805329837992049281e-04,1.007547342183884981e-04,-5.933387018505822263e-05,-1.785105653395942813e-04,9.612677519564422871e-05,1.039918767975456883e-04,2.047876881126476552e-05,7.029428891887707920e-01,7.339521965374078416e-01,7.603889048562724184e-01,7.831957438401444538e-01,8.028063499620214927e-01,8.201243639099302651e-01,8.351734871503879720e-01
3.210049973995604733e-06,1.778423835756649397e-06,1.879576931257685036e-06,6.833497610479881961e-07,1.596195775199020859e-06,-2.463008490665816381e-08,-9.520631544956774301e-08,1.260693581676828838e-06,-2.776450820215282972e-07,5.515447123653803878e-07,3.172450205142056119e-05,1.171710559832958454e-06,3.565386148758491675e-06,3.280932575220184847e-06,2.319193546691311077e-08,-5.088309655126254359e-05,8.750647902998205071e-07,-6.830155900050038220e-07,-1.605315198624321280e-06,1.915291297055566407e-06,-2.808850418576623608e-05,-3.247238362738327495e-05,-2.149165748021030506e-05,6.848153770038458710e-01,7.180887651642768876e-01,7.468457989055938828e-01,7.712908359398971125e-01,7.924497678867782335e-01,8.108348177596671480e-01,8.272213460498991644e-01
3.091760606182510421e-06,1.674390207333893145e-06,4.654810700311838092e-07,8.465286182412307616e-07,9.526706243957530171e-07,1.762320952491001104e-06,3.506591436496224488e-07,6.512068314304363208e-07,1.863894776282122280e-06,9.033833364337942769e-07,-6.466240769584466499e-07,2.896169267887649567e-07,-2.582170844131528266e-06,-4.038699581761126908e-06,-2.918266671816466479e-06,3.749451780595018251e-07,-1.715710433974686980e-05,-1.684284984927131800e-05,-1.547999046194547092e-05,6.989264119323511815e-05,-1.072405706901991386e-03,7.427343928674489618e-04,6.264347663121655474e-01,6.651508855960313049e-01,7.012274761608170426e-01,7.321084326686635446e-01,-7.585345720063563224e-01,7.815765268531160714e-01,8.014954162888288103e-01,8.187564830059230747e-01
2.157191989320661605e-06,1.017163004748513727e-06,9.721085383011873712e-07,3.706240362009939259e-07,4.131841243993189152e-08,2.036430948963292947e-08,2.755819408901420972e-06,-9.097678090123344759e-11,1.283531401091404972e-06,8.223292197438375252e-08,2.689465713729498941e-06,-5.809121634693062853e-05,-6.012224013853921421e-06,-2.703139991449620670e-06,-1.937493590425909255e-06,-8.422933305892708639e-06,1.276465240024194162e-03,5.217869891196088043e-04,5.454063691013072597e-04,-1.989932084191812778e-01,3.209314823752473234e-01,4.668869844760531462e-01,6.029696857123587606e-01,6.460359330136806744e-01,6.834266556989627706e-01,-7.165662187350545498e-01,7.451974750181302731e-01,7.697359054958139435e-01,7.911015884979164525e-01,8.096586286435349944e-01
1.178777688414755207e-04,3.295151090338499194e-07,1.598569123277504241e-06,4.414334920420369127e-08,6.097842651482456529e-07,1.130531745213551488e-06,3.410310426515813107e-07,6.545259932840502070e-06,7.413622178454628240e-07,-3.017181655695452666e-09,-1.892566805647839693e-08,2.356309832551200212e-06,-1.544108924731395522e-06,2.315808965836975430e-03,3.320125861683530244e-03,4.454541345125687807e-02,-1.180367808548609676e-01,-1.780787881973589504e-01,2.412477247358197907e-01,-3.168821376479144525e-01,-4.025685321072196565e-01,5.204612280293940962e-01,5.782031922156297687e-01,6.255618693578309797e-01,6.642534315019967828e-01,6.999382989629779894e-01,7.306392887600736685e-01,-7.569675300385725336e-01,-7.799878409817972980e-01,-7.999137526843109747e-01
