1.538030052261622131e-04,7.470499237140024867e-04,1.259629246964825283e-03,1.219667742900586588e-12,1.290105854225171637e-06,1.403625458742379165e-02,4.549322261444471160e-01,5.263046301882650102e-01,6.002167993442821814e-01,6.106405301113772000e-01
5.113592184957525588e-05,5.618183492910060108e-04,1.203783525845473655e-03,5.189695830066700838e-07,3.278097400519282452e-03,8.939492896042564030e-02,4.407902699556654480e-01,5.600469789250313024e-01,5.977640129729793195e-01,6.188167904820148779e-01
-3.936328299773873699e-05,4.330134668594423772e-04,7.659042023539081295e-04,1.121381714130089118e-03,2.890291253639537018e-03,2.179265242776558253e-02,4.256661555515932061e-01,5.633444897327417600e-01,5.950572977735970603e-01,6.326821725777916905e-01
-1.208959986935849977e-04,3.438889652826284445e-04,5.045589978689790731e-04,1.273490406881372947e-03,2.643878971105236703e-03,1.124486224684371344e-02,4.100423494628731569e-01,5.592356403473669468e-01,5.924019549921486494e-01,6.316856397469887696e-01
-1.948104006734196949e-04,2.828933313106461169e-04,4.411603630391224299e-04,2.045149832059731108e-11,2.423367180311587332e-03,7.704589100193127635e-03,3.934270633518419102e-01,5.668318501604263648e-01,5.896499239671035841e-01,6.339711200344345654e-01
-1.492027140492523422e-04,2.420223746932569932e-04,3.657782376664714440e-04,0.000000000000000000e+00,2.232096512605251902e-03,6.025620008891697903e-03,3.762833177792134220e-01,5.633182866697095115e-01,5.868891880928378546e-01,6.379687753265107508e-01
-1.826534834649426280e-04,1.215890309543818436e-04,0.000000000000000000e+00,1.191715043907500124e-03,1.927529579691468313e-03,4.778731458618447510e-03,3.601076355276638385e-01,5.596878323578543535e-01,6.058296737016586331e-01,6.375105900024220507e-01
-2.131772873875536643e-04,1.160628787857455899e-04,4.024577407791212575e-04,1.131540131902306241e-03,1.769887152569590144e-03,4.143837835186968237e-03,3.422367006606559792e-01,5.560989311058738283e-01,6.146535363227112470e-01,6.368244753552352311e-01
-2.410131347932523431e-04,5.656916444521855746e-05,2.931762123739485321e-04,1.057409564940306408e-04,1.767739531307954606e-03,4.798836830136305083e-03,3.238884634492162906e-01,5.523092483735834168e-01,6.131596363013422923e-01,6.360758025132722260e-01
-1.474360556782608055e-04,9.280929523627752206e-06,1.599330149333720184e-04,8.075821541952526430e-05,0.000000000000000000e+00,4.254878998311797077e-03,3.056932336152355933e-01,5.487013117381662752e-01,6.116342535999164109e-01,6.353900725225872792e-01
