3.076059886228128663e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076123200552597171e-03,1.719682110717806189e-01,4.449806650383088535e-01,5.064830373226051341e-01,5.993051891023593036e-01,6.133181984887448035e-01
1.694907970055946919e-04,0.000000000000000000e+00,1.019674398577646293e-03,0.000000000000000000e+00,3.509583540945917981e-03,6.284163296894683393e-02,4.308681120702344547e-01,4.971605955577030889e-01,5.966137301512773883e-01,0.000000000000000000e+00
4.916091202997850690e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355638415440275211e-10,1.860648987529418125e-02,4.158699100435576668e-01,0.000000000000000000e+00,5.940445149483315479e-01,0.000000000000000000e+00
-5.655499159292231616e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499834628670503105e-12,1.057809351030631131e-02,4.001128312706940804e-01,0.000000000000000000e+00,5.914103153284682168e-01,0.000000000000000000e+00
-9.202584585010909867e-05,1.149038163592248023e-04,4.868246359299923808e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.505169205555674815e-03,3.863897091317111676e-01,5.538847937788404785e-01,5.887252951816970281e-01,6.310026197687845784e-01
-1.366787791579917829e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.841814970433674252e-03,3.698257986551733989e-01,5.496380257990117757e-01,5.859083271180104413e-01,6.299249599429492807e-01
-1.761600349650569125e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936524087054543276e-03,4.873840182668931140e-03,3.525918274815046383e-01,5.453874562562259776e-01,5.831788693675147295e-01,0.000000000000000000e+00
-1.187021773815974640e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737300968172690672e-03,5.658581084080498841e-03,3.351105282546947839e-01,5.556764718333028208e-01,5.802761804598340900e-01,6.335495180539938431e-01
-1.350933832870749869e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.169506570383976998e-04,1.702839578159528761e-03,4.917674166858078920e-03,3.175962304359966071e-01,5.521058909311237217e-01,0.000000000000000000e+00,6.367277981973276102e-01
-8.266166439255468509e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.739580293057427920e-04,1.602073405405724047e-03,4.253617497354777489e-03,3.002088222907743909e-01,5.485405623774023409e-01,0.000000000000000000e+00,6.358894366975716972e-01
