6.216493756822586824e-04,7.901346639601465821e-04,1.919888941799690989e-03,1.574008600492403705e-06,3.417084012284890560e-01,5.262955744969619598e-01,6.686314766919864150e-01,8.000138731857783236e-01,8.527201606625907093e-01,8.304018288560138794e-01
6.616342633196819513e-04,7.803512070773897238e-04,1.501169695558733121e-03,8.441927780589689677e-09,3.421248836997400899e-01,5.008674979819545126e-01,6.536779771615687240e-01,8.051287564769321614e-01,8.486146462452245354e-01,8.846263636269204866e-01
6.736577657737572626e-04,5.322140414531011891e-04,3.935240916712515595e-28,3.118929405780231784e-03,3.047536136088893621e-01,4.747442696496524950e-01,6.399095740047627823e-01,8.152346282346238926e-01,8.443607791280222097e-01,9.057218348618272241e-01
3.957355842810395441e-04,5.706614147570088788e-04,9.320059835353861283e-04,2.694033273431821213e-03,2.719301639916045232e-01,4.492761942790544083e-01,6.247026030120836904e-01,8.100916797721690044e-01,8.399998784731839141e-01,9.071102102653856303e-01
2.668909102169987656e-04,9.692519229511037480e-05,1.063708458846503125e-03,5.601520889624433822e-04,2.119727968073972790e-01,4.220666599838168165e-01,6.706789422902020847e-01,8.050396215853949933e-01,8.662239001906957281e-01,9.154617141550587256e-01
-4.324244493102469863e-05,3.083020110687416707e-04,7.549188335411692857e-04,1.808248034723206228e-03,1.336188695563657602e-01,4.340880303975052645e-01,6.738188250538771351e-01,7.997501903531578638e-01,8.752001050248685576e-01,9.184084276748489817e-01
-2.088119369125559914e-04,3.825316499413985256e-04,5.308888988072926751e-04,1.752621000063442304e-03,4.726926677048515907e-02,4.722280024080365290e-01,6.779412920890984795e-01,7.942768312810652986e-01,8.820532740986907205e-01,9.173868070269947106e-01
-3.527772514918336793e-04,2.795021390228908504e-04,3.953533048741739555e-04,1.420404793227559052e-03,1.865844491044795980e-02,4.537849201079696693e-01,7.207359901571963601e-01,7.888091762014354247e-01,8.798268186069572172e-01,9.162251487607775413e-01
-3.040328215606344971e-04,1.143153619773520832e-04,3.170883003974962495e-04,1.266700141745368859e-03,1.126473424142956405e-02,4.355956653473569418e-01,7.131672589399942197e-01,7.832828819015453803e-01,8.840814950977453623e-01,9.151279015214268675e-01
-3.672766535492581535e-04,7.458398922707571571e-05,2.771802305993312145e-04,1.191071111973299266e-03,8.088450881594025713e-03,4.182367663052904971e-01,7.057697180402624504e-01,7.778054926786246437e-01,8.958145398945263072e-01,9.141000146759850065e-01
