-5.836878739973936359e-01,-5.235020890136218297e-01,-4.728470209845065941e-01,-4.280985016684202282e-01,-3.926852814137664072e-01,-3.616498878469945333e-01,-3.347092331999834691e-01,-3.102480789075212630e-01,-2.897380217308763162e-01,-2.725020020046264868e-01,-2.538770675631348284e-01,-2.363382742999882713e-01,-2.195270948547745071e-01,-2.046709075348805418e-01,-1.906124237682568223e-01,-1.779349502151841844e-01,-1.661556407887612441e-01,-1.554484597970019477e-01,-4.592738221181940500e-02,-3.444274330666095146e-02,-2.389487899698102685e-02,-1.848418029729830686e-02,-1.687725228301474936e-02,-1.543976447419989628e-02,-1.414739875375748378e-02,-1.298548440105688762e-02,-1.196182197062834254e-02,-1.101464303566516978e-02,-1.014642417934379960e-02,-9.343304996119938463e-03
-6.167761267571315598e-01,-5.755456507492933138e-01,-5.110874586097783334e-01,-4.641748117835821641e-01,-4.206399056692983196e-01,-3.851350873226127569e-01,-3.552293283634669341e-01,-3.289939526083447419e-01,-3.067599112881405077e-01,-2.864627087091280999e-01,-2.692916858840285199e-01,-2.542609933328651151e-01,-2.405678208428543574e-01,-2.258106229586804847e-01,-2.115611188301899093e-01,-1.978440665000529841e-01,-5.076996593762966858e-02,-3.638560180387083454e-02,-2.584271525283952237e-02,-2.349385204907825445e-02,-2.137314905495383416e-02,-1.948506413356961009e-02,-1.779093802123428783e-02,-1.626545340863958661e-02,-1.489177290204291362e-02,-1.367572989839286809e-02,-1.251897251540068715e-02,-1.150928063692009673e-02,-1.059857467103493545e-02,-9.776118611627738347e-03
-6.489405533544885252e-01,-6.084900898476837128e-01,-5.618159552330341810e-01,-5.024133776157948539e-01,-4.537359265817042520e-01,-4.123576990758928140e-01,-3.785697459804211462e-01,-3.498786888690380570e-01,-3.237533299117951735e-01,-3.023094834522054297e-01,-2.829373948272270733e-01,-2.665207010679151445e-01,-2.516244915966776019e-01,-2.384223835369583544e-01,-2.262169616871201883e-01,-4.247589389397331966e-02,-3.311097256214414614e-02,-3.003873795452051410e-02,-2.728521397170026105e-02,-2.479473848263858554e-02,-2.257419850794957841e-02,-2.057261493555968129e-02,-1.876889814661834854e-02,-1.714933719087471942e-02,-1.565481170787178314e-02,-1.433252475672379747e-02,-1.316636236999716922e-02,-1.207452457081507023e-02,-1.110584465868236746e-02,-1.023441965746916746e-02
-6.786282152321156946e-01,-6.403143604783058107e-01,-5.998967137493532720e-01,-5.492338582344340470e-01,-4.921240361983640343e-01,-4.456884398044306250e-01,-4.053994812269454684e-01,-3.723113437532628023e-01,-3.446936287864800219e-01,-3.192514270768819218e-01,-2.981459940474301407e-01,-2.797110652988397117e-01,-2.637829942739046696e-01,-2.489882013657633841e-01,-4.249832601885319971e-02,-3.850642220488260936e-02,-3.496497086527078357e-02,-3.173264323829209921e-02,-2.882301147204846883e-02,-2.621677198320399027e-02,-2.385650745611879106e-02,-2.173187022757528883e-02,-1.980552288182907753e-02,-1.803550094344432558e-02,-1.647541619168714500e-02,-1.509810490283420431e-02,-1.380601584281038186e-02,-1.266646877782695579e-02,-1.164138917923416248e-02,-1.071784130741658923e-02
-7.064842276078864280e-01,-6.713091738146983456e-01,-6.324031915373036217e-01,-5.917655094145891637e-01,-5.358601782596302820e-01,-4.818616388980674348e-01,-4.361830028800894876e-01,-3.986630868783550552e-01,-3.669883195070805515e-01,-3.397840084453087051e-01,-3.148983160205525156e-01,-2.943596039777267026e-01,-2.764141478479493763e-01,-2.605141920411620515e-01,-4.471682810044873280e-02,-4.064387701005173215e-02,-3.691308585360240924e-02,-3.353123540176545375e-02,-3.048585156890329384e-02,-2.771053839877510999e-02,-2.519503169999384035e-02,-2.291823185943378874e-02,-2.086238550220220062e-02,-1.901068409408219334e-02,-1.734561213423871373e-02,-1.585333256988977549e-02,-1.451867937851209801e-02,-1.329419568586258024e-02,-1.220852569451724712e-02,-1.123355637192835141e-02
-7.346462226599712597e-01,-6.997724358021025770e-01,-6.639526835776811131e-01,-6.243841273771572054e-01,-5.836208920048736593e-01,-5.229841770936460854e-01,-4.729396674519076860e-01,-4.279275521134799365e-01,-3.922010357880455489e-01,-3.611026374944137363e-01,-3.335473395156152154e-01,-3.109621143439966762e-01,-2.904989007432731141e-01,-5.176416218633744792e-02,-4.716637778121906405e-02,-4.289658878880398679e-02,-3.900985798916739578e-02,-3.544882329287853823e-02,-3.221687034319490467e-02,-2.927615850048160412e-02,-2.662678168908662324e-02,-2.418638920326974390e-02,-2.200119551959064945e-02,-2.003066656137885565e-02,-1.825603478067731184e-02,-1.667895850560170007e-02,-1.524813148561620334e-02,-1.396530474747280023e-02,-1.281315306241846003e-02,-1.176965777634427640e-02
-7.606992405219148434e-01,-7.278961211167662704e-01,-6.927150670981363501e-01,-6.563001739488216746e-01,-6.166480345556211162e-01,-5.755944818425993148e-01,-5.118512532429865258e-01,-4.629150500343379160e-01,-4.197921459044064996e-01,-3.851262600761489185e-01,-3.553627461492661066e-01,-3.288585362639120935e-01,-3.064116487463823812e-01,-5.455193856959932724e-02,-4.974731663761262912e-02,-4.529513240070116853e-02,-4.118626535103783737e-02,-3.745862668568505915e-02,-3.404650617451104866e-02,-3.094477560793123389e-02,-2.810303980100246207e-02,-2.551708278146235312e-02,-2.320165992564820340e-02,-2.111328881458144485e-02,-1.923069481312479276e-02,-1.755403303896117470e-02,-1.602882610277898273e-02,-1.467623946699880139e-02,-1.344641253086635048e-02,-1.234157448605430890e-02
-7.832447594404061686e-01,-7.546084351580477634e-01,-7.210876210947567699e-01,-6.857732665810803985e-01,-6.489330299659006318e-01,-6.081368552101749092e-01,-5.619762970607899977e-01,-5.016071294649070422e-01,-4.544499987040077071e-01,-4.124702542007921413e-01,-3.786038151597757029e-01,-3.493702860924752795e-01,-6.286843140924455731e-02,-5.747863232421805690e-02,-5.247516953101814124e-02,-4.779944808518152288e-02,-4.351408564070258223e-02,-3.958176384359981398e-02,-3.600537938256535148e-02,-3.267800883939123852e-02,-2.967362170692114387e-02,-2.693865132201563040e-02,-2.447899209893282524e-02,-2.225699159128162810e-02,-2.026606885259616894e-02,-1.847240115892645473e-02,-1.686401485883787937e-02,-1.541870814932270496e-02,-1.411661968916807369e-02,-1.295236943907669691e-02
-8.038455852361332532e-01,-7.779397720996269472e-01,-7.483438800393666934e-01,-7.133179025558378239e-01,-6.787367859272896986e-01,-6.402132046410551336e-01,-6.004160332471311090e-01,-5.501027684607189272e-01,-4.921176054588836113e-01,-4.449348322465739303e-01,-4.055351744390472968e-01,-7.216579365941433455e-02,-6.615472808757411061e-02,-6.051723398430992190e-02,-5.529948444248341394e-02,-5.046444217447272618e-02,-4.596538742163733260e-02,-4.189332671618335030e-02,-3.802045882302791668e-02,-3.452722955399602223e-02,-3.133147463108469644e-02,-2.843995803787204707e-02,-2.584627088677936627e-02,-2.347979682643619448e-02,-2.136382347544682481e-02,-1.945544362779657449e-02,-1.775217311512593960e-02,-1.622632840377135482e-02,-1.483424742847146149e-02,-1.359667999613726336e-02
-8.224255179278019412e-01,-7.989160103482146891e-01,-7.722345828051757621e-01,-7.413959015944142639e-01,-7.066386376295714644e-01,-6.714196955471444239e-01,-6.321574469991978473e-01,-5.924868156189488921e-01,-5.388814973286425447e-01,-4.822712061096749991e-01,-4.360547493089929061e-01,-7.593705699889063965e-02,-6.960746597116931889e-02,-6.374404008282147371e-02,-5.827123578518753066e-02,-5.337796526948312970e-02,-4.859739013219785408e-02,-4.418713100993949816e-02,-4.015149445937578332e-02,-3.644956650236898243e-02,-3.308079236142427021e-02,-3.003117578721605299e-02,-2.727022908537610896e-02,-2.477822405413548229e-02,-2.252413650245215296e-02,-2.050402772323963591e-02,-1.869375661303727260e-02,-1.706616848324165811e-02,-1.559845773633619648e-02,-1.427920625793845100e-02
