7.443200530385661899e-04,1.381965291544276758e-03,2.757165626665449357e-03,6.813269810293914701e-03,3.585298280579071739e-01,4.818405796238647842e-01,5.323020912383272796e-01,6.001647169137553917e-01,6.193664649648213949e-01,6.445898629804371893e-01
8.453158403851494026e-04,1.312373889607066756e-03,2.270685923774890067e-03,7.524265489959561237e-03,3.318525482952155992e-01,4.749674227513355773e-01,5.315951438352530811e-01,6.042282112446653031e-01,6.174232680653505279e-01,6.438671997488966126e-01
9.594036140739365054e-04,8.884087136854710003e-04,2.106786924899565171e-03,9.437543322436537166e-03,3.027258754085319636e-01,4.634786602640239561e-01,5.503447927369887749e-01,6.018585398138316389e-01,6.243941316848720113e-01,6.470970396700232996e-01
6.944707566659423428e-04,9.335690180723238895e-04,1.811181149464614762e-03,6.499349134273147907e-03,2.701934400103657152e-01,4.532874707095619349e-01,5.633770436355541866e-01,5.992424453149830521e-01,6.300497651281113942e-01,6.484663068607546821e-01
7.427784595701552965e-04,1.044782767215893422e-03,1.663821640968739463e-03,4.894472931962285528e-03,2.334747783872503368e-01,4.410848705358233479e-01,5.667302755560441607e-01,5.967924902828094513e-01,6.335163922732657271e-01,6.481583397207844044e-01
7.383694627453938741e-04,8.079557937363767133e-04,1.453117236700449686e-03,4.152941443592480728e-03,1.913468036728210586e-01,4.288121975060871782e-01,5.626914086335333964e-01,5.942309856137666380e-01,6.326291587865807697e-01,6.476965324289477577e-01
3.633503263939782740e-04,6.214432595264275357e-04,0.000000000000000000e+00,3.513312497634554863e-03,1.399243621957508288e-01,4.161299763485696857e-01,5.588344186016946935e-01,5.914880917317150155e-01,6.350562117944443807e-01,6.472755316116803881e-01
8.068814371015026657e-06,4.969723452478535652e-04,1.050244942544103187e-03,2.861282675952204948e-03,7.428418863297688024e-02,4.033264077108049683e-01,5.669179875898047172e-01,5.954311034691021076e-01,6.389862001207613496e-01,6.467958739941123136e-01
-1.676246459239140256e-04,3.374822353928545195e-04,8.499386025646354014e-04,2.658788756219627753e-03,2.678723309955429940e-02,3.904079568525072874e-01,5.635581524783145335e-01,6.067960718930407449e-01,6.382213798756108947e-01,6.463061812011302587e-01
-2.065258540627985296e-04,8.125646557722799787e-05,5.560765493052042619e-04,2.510756494499555725e-03,2.117349052461798501e-03,3.779295019708960313e-01,5.601648291760806808e-01,6.159393321081080286e-01,6.375412590809700353e-01,6.458061665961045694e-01
