7.989914345617422844e-05,4.003498615386916898e-02,1.200012348071316237e-01,3.999999999999998002e-02,1.408123926279347959e-01,1.994397318019770493e-01,3.599736352178347643e-01,5.198913420596698032e-01,8.397308903828064608e-01,-8.316920685678439451e-01
7.989914345623403574e-05,4.003498615386914816e-02,1.200023498744620387e-01,4.000000000000000083e-02,3.599999999998718114e-01,1.993996260018162658e-01,5.199773473261888324e-01,5.199334685601946227e-01,8.398683314527530808e-01,8.797384163776660326e-01
7.989914345616025578e-05,4.003498615386916204e-02,1.199999999999999956e-01,4.002813035834845018e-02,3.599999999999999867e-01,3.600000000000000422e-01,5.199932703949690094e-01,6.718558716573549416e-01,8.398026969860075130e-01,9.111221109178309074e-01
7.989914345623594664e-05,4.002842504746841751e-02,1.200032561150027460e-01,4.010719100699045025e-02,3.599999999999999867e-01,3.599999999999999867e-01,5.199934827234324874e-01,6.973779060226630300e-01,8.398535267241198365e-01,9.445000588013264808e-01
4.162646784171638068e-05,4.000060353221426834e-02,1.199961566918765488e-01,4.048237696620470005e-02,3.599999999999999867e-01,3.600000000000000977e-01,5.199977227991283701e-01,7.998438158965847089e-01,8.398569788145620052e-01,9.598256575684945835e-01
4.162646784169505578e-05,2.174919775698091410e-05,4.001048448478352476e-02,4.020187311615400216e-02,3.599999999999999867e-01,3.600000000000000422e-01,5.199977540634985740e-01,7.999150554120382228e-01,8.397244041004345849e-01,9.598289677650398977e-01
4.162646784166873000e-05,2.174919775697825781e-05,4.001048448478356639e-02,2.000002491643185221e-01,3.599999999366086945e-01,3.600000000000044276e-01,5.200000059620113468e-01,7.999439580415370621e-01,8.397853382272817413e-01,9.652951017622518615e-01
2.174919775693920620e-05,1.139617911257358263e-05,4.000550936519842171e-02,2.000001324204679354e-01,3.599999999366085834e-01,4.399999999999999467e-01,5.200000021680417639e-01,8.399144772999433961e-01,8.397853382272816303e-01,9.868460395872943325e-01
2.174919775699006883e-05,1.139617911253355016e-05,4.000290329104022602e-02,2.000001324204679909e-01,3.599999998842913218e-01,4.400000000000000022e-01,5.200000003801557025e-01,8.398103951753407292e-01,8.939741292399168149e-01,9.996751871375978427e-01
1.139617911253419560e-05,5.988440433082818378e-06,4.000290329104026765e-02,2.000000705737754181e-01,3.599999998842913218e-01,4.400000000000000022e-01,5.200000000694006141e-01,8.396764971384949039e-01,9.276899322337289755e-01,9.996751871375978427e-01
