2.856677620246898911e-05,2.050396571842569781e-04,3.021925526139540097e-04,2.410083282508338159e-04,-8.844753442514092980e-05,1.654384005565199026e-04,1.325035964944861443e-04,9.988977852078877520e-05,7.123316938080324770e-05,4.399995767357876809e-05,1.595143845198970136e-05,1.300275071612820161e-05,-4.057538045766278048e-05,6.188394582436936302e-05,9.534617342619485089e-05,1.196395597544606623e-04,1.554772164754752973e-04,-1.812276863032572850e-04,1.943216664650140749e-04,2.104424502955050684e-04,-2.583660732074633112e-04,2.570125345557169062e-06,-9.893369504417859318e-05,7.860873550186855963e-02,8.198814195544210093e-02,7.720241356139456723e-02,7.270573385879705586e-02,6.849424798262057634e-02,6.471576027650402518e-02,6.119416183040207735e-02
3.985017831842628836e-05,8.055582748444743561e-05,1.101093982800084462e-04,6.446729595280247134e-06,4.074816194109597189e-06,-1.111037468726383778e-05,-1.406546682904175036e-05,-4.343654846160431763e-06,-1.446743196540488300e-05,-1.846076425919712614e-05,3.619371043069513150e-05,-5.222220991083092418e-06,1.359583166426682301e-05,2.497188384426560326e-05,4.044918285644896836e-05,5.211235753378867932e-05,8.981456124045546804e-05,8.549431291100994732e-05,5.638126403569918943e-05,5.865174256499741114e-05,7.213722436665054750e-05,-1.607206338241174239e-04,1.252969121945360403e-05,8.970046861207658928e-02,8.464701532088825253e-02,7.975100129245296654e-02,7.511090533525544011e-02,7.094599598424547460e-02,6.700523587865608865e-02,6.323203309266844929e-02
5.497112952933707789e-05,2.525421840605941473e-05,2.343654610979367184e-05,1.071972047338240616e-04,1.414020133045873300e-04,1.358346202024381132e-04,-1.852635556882413379e-06,2.231093077562822788e-06,8.459078078602074278e-08,-3.511661387842075253e-06,4.321970322859430120e-05,3.538369741006875140e-05,8.926198243383510111e-06,-8.320216036605295376e-06,6.649866513741665892e-06,-4.120516652420620415e-05,5.036474061917600752e-06,4.515908938360086685e-06,3.248056050846141763e-06,1.281885718709286871e-05,-6.108305367026377406e-05,-4.985496831637231696e-05,5.472522727209023504e-05,9.235340098218491889e-02,8.730563170693614317e-02,8.235157510842985862e-02,7.775365644661332010e-02,7.344767967192591951e-02,6.919867486249350885e-02,6.521810461291867311e-02
2.615958079982256442e-05,2.855657158702022022e-05,-6.453590127978945204e-07,1.257899849464777354e-05,5.600603707056773785e-05,7.977663593136054924e-06,-1.475092194331948321e-06,4.632462133705706214e-06,2.741740771517892596e-06,1.748274617890668687e-06,2.715327234260859441e-06,3.391470926245003266e-06,8.650510340300544486e-07,2.605785516482564493e-06,1.145970957384580395e-06,6.700136173562406639e-07,3.080136890326123612e-07,4.294131433086910969e-09,-6.554548364426874523e-07,-5.558187816369546500e-08,-2.062064845401006803e-05,-2.199172143552889733e-05,1.251343151556211689e-05,9.493109998075452416e-02,8.993694419188755229e-02,8.496149330871885508e-02,8.032570482767244224e-02,7.585466976215574086e-02,7.146320702180358753e-02,6.734079059466654971e-02
3.207649087681089492e-05,1.562788250143543493e-05,9.656309990800490404e-06,-1.692151227802132868e-06,2.029550185395784663e-06,5.732794846131836153e-06,8.028605515411071106e-07,-4.190598507719622186e-06,8.835578934732422165e-07,9.167943751435194435e-07,9.954813545405916263e-07,3.300213204113458593e-06,1.107548999254124664e-06,5.810442299720427896e-07,1.403979402390779342e-06,8.100490828477309911e-08,1.688059472697954229e-06,8.331058820381923626e-06,1.940170331290790353e-06,4.491175628666598633e-08,-9.095653006685807427e-07,1.137226918188872032e-07,1.017669861308381912e-01,9.740610820871026254e-02,9.255322759056305859e-02,8.761408302263162806e-02,8.289426754658066332e-02,7.830866552271317782e-02,7.376917979315694707e-02,6.953497631904839715e-02
9.728271092889795673e-06,1.017721055516073383e-05,1.022435810371350927e-05,9.721494833307031029e-06,-2.719044075261657038e-04,3.720180679789442203e-06,2.407386333040215323e-06,3.545712638783143043e-05,2.666698541603284736e-06,1.080197900558465396e-06,2.180553217547308589e-06,8.385209698257957284e-08,1.170324578039102241e-07,1.058191335278712327e-07,-6.346251272019628210e-08,1.010425545136034936e-07,-1.881837848299107024e-07,3.424707572270529538e-08,1.134167352294850883e-05,8.731481060173265273e-09,2.186039757106940726e-08,-3.661458834451791251e-06,1.036001238471121050e-01,9.972933677139732278e-02,9.508615802298311936e-02,9.022173880752222541e-02,8.549346181449601900e-02,8.077008560123490055e-02,7.614330452778877989e-02,7.178833356337091520e-02
3.535001209747019613e-06,1.287947357101591665e-05,6.223235721201378127e-06,2.791654448883074863e-06,-4.234251207809179877e-06,1.118854749298291103e-05,1.274437751534797402e-06,5.826922069314735813e-06,1.158835728153529414e-06,9.204381866432859872e-07,3.568682288456816878e-07,2.031030725834750207e-06,6.399934949779137494e-08,-4.349796520144739431e-07,-7.775957976364145273e-08,1.377074610818249261e-07,-3.004360436924134899e-08,7.130446520069374364e-08,2.888763379177014788e-08,1.043155559134158652e-07,-2.441524098665979938e-04,1.066285942337117654e-01,1.050626579203909339e-01,1.017999066081880788e-01,9.754275935494398364e-02,9.280516644639807966e-02,8.810440445298978185e-02,8.331340489534727611e-02,7.858180535552966584e-02,-7.410724913105452838e-02
-2.500491523885345888e-04,6.939139324745360307e-06,8.549291489199728226e-06,2.060713265255923137e-06,-1.697308437888115571e-06,-3.441091026365899769e-04,2.101637515551369313e-05,1.052398691029620620e-08,8.025791397959757272e-06,-7.512159946238409300e-08,2.355383049283941929e-08,2.815436790888888930e-05,5.174104966292312874e-08,5.241389225264224833e-05,1.490862792575389177e-06,-8.843629743544709015e-07,-6.037007730957192814e-06,-2.594874604873322705e-04,5.404645825689836621e-04,-9.761348038104726565e-02,-5.274222668112931584e-05,1.065268147851015368e-01,1.060862458530817398e-01,1.035850723996153966e-01,9.980451244063601179e-02,9.530020127879199054e-02,9.071952876879849081e-02,8.587540036526553067e-02,8.107609650479953578e-02,7.645767765315586439e-02
-2.930616944554234726e-07,6.186159633153070453e-07,7.154716990883059256e-06,1.749498615885164988e-06,4.612490622743288416e-07,-8.030993513541809636e-07,1.160086483444044473e-05,5.610036914255939836e-06,2.169318353242882681e-07,1.582067670839114986e-06,1.109916058432162916e-08,-2.655706877264820724e-08,-1.267448002133220696e-06,6.176409607149598987e-10,2.598245871244818698e-04,4.263688776944425662e-02,5.661221497745561049e-02,5.376158689785393350e-06,-8.277599744612712529e-02,-9.370992520358770173e-02,1.018688859771940403e-01,1.057794574166158463e-01,1.065988721291449143e-01,1.050305992054019616e-01,1.018460281495636166e-01,9.772151468108264405e-02,-9.334034883066928689e-02,8.844066175059925317e-02,-8.359908869984200575e-02,7.888557516077757126e-02
2.645999173418074308e-06,-4.052398607086530424e-06,6.465009474055662979e-06,3.395082912167143066e-05,1.136849797749584742e-06,-1.363326323751350433e-06,-1.073789439328348628e-06,1.094713051901546008e-05,-7.842739783331997842e-07,2.412095596308371013e-05,2.125285088059493133e-05,8.028775620718482837e-05,2.000854130018306441e-05,1.473699360656905571e-02,2.610992127418140796e-02,-7.632075441673878398e-05,-4.943033813383919395e-02,6.373656893150630998e-02,-7.748667523936833557e-02,-8.937892757024268331e-02,-9.841795407267757423e-02,1.043727304808888534e-01,1.065417496230923466e-01,1.060441045561597573e-01,1.035922112792434929e-01,9.999221008764223873e-02,-9.576792278837292782e-02,9.099221137934093706e-02,8.614079700743743073e-02,8.137191541135171957e-02
