3.155751130692736044e-06,4.000140168055149603e-02,1.200000019860571754e-01,4.000000000000001471e-02,1.999977479120123580e-01,3.599285033595372441e-01,5.198060521663943057e-01,7.596845213809043651e-01,8.396238278273873146e-01,-5.350877291323064000e-01
5.988440433121337202e-06,4.000265234117508784e-02,1.200000124805742502e-01,4.000000000000000777e-02,3.600000000529224309e-01,3.599497194585171145e-01,5.197745530590602847e-01,7.997865176654335162e-01,8.396461830579160512e-01,8.939295017348967143e-01
1.139617911257333191e-05,4.000550936519844947e-02,1.200000000000000094e-01,4.000000271289246012e-02,3.600000000136838740e-01,4.400404159016541028e-01,5.198350675505455376e-01,8.397348058356008949e-01,8.396663954544142383e-01,9.563921063870342021e-01
1.139617911252676204e-05,4.000550936519836620e-02,1.200001504422461562e-01,4.000079511485643557e-02,3.600000000013869883e-01,4.758993113464356495e-01,5.198805410724048892e-01,8.398262687242636915e-01,8.397006179852185559e-01,9.704257607709507738e-01
2.174919775696499327e-05,4.000081312374898640e-02,1.200002822809538849e-01,4.046930245845353769e-02,3.599999999999999867e-01,5.199592476541292640e-01,6.521930995857803115e-01,8.396764971384947929e-01,9.163904850280717440e-01,9.892299774017635494e-01
4.162646784176058902e-05,2.464239097075647731e-05,4.006237520595964940e-02,4.008449636472211780e-02,3.600000000000000422e-01,5.199799132013125380e-01,6.718566974542921066e-01,8.396764971384949039e-01,9.411965991158580680e-01,9.996751871375978427e-01
4.162646784169292126e-05,2.690680374715228527e-05,4.000586402448357698e-02,2.000000289740262449e-01,3.600000000000000977e-01,5.199997931507230886e-01,7.099703082505548490e-01,8.397244041004345849e-01,9.598516943186875539e-01,9.996751871375979537e-01
2.174919775694171681e-05,1.409866967396027173e-05,4.000290329104025377e-02,2.000000276664951060e-01,3.599999999999999867e-01,5.199999942672191011e-01,7.998874216820555105e-01,8.397853382272816303e-01,9.598289677650397866e-01,9.996751871375978427e-01
2.174919775698200508e-05,1.409866967396595532e-05,4.000290329104025377e-02,2.000000472502008186e-01,3.599999999999999867e-01,5.199999969275853617e-01,7.999477839709671079e-01,8.397975688635805902e-01,9.733473479388389249e-01,9.996751871375978427e-01
1.139617911252769716e-05,7.408539537134698613e-06,4.000153429981953557e-02,2.000000107430452423e-01,3.600000000000000977e-01,5.199999862008310991e-01,7.997713360707481289e-01,8.397975688635805902e-01,9.997752805955872901e-01,9.997118790464947224e-01
