6.311502261390810936e-06,1.502565606243958982e-04,4.301524088232727585e-04,1.696215255766515925e-07,1.198966793264151093e-01,3.111968535831605154e-01,4.662272691160815885e-01,6.815508773439076240e-01,7.674721981997201237e-01,-4.974832152157532272e-01
1.791783511331875332e-05,1.747745027859616183e-04,4.506675346877662578e-04,1.034489459237499830e-09,2.254675673054156726e-01,3.075949615525412351e-01,4.659439826244037297e-01,7.125995136559667431e-01,7.677858134168759063e-01,8.204795747898627756e-01
4.843204436792177122e-05,2.312055681220895537e-04,6.170143087217680307e-28,2.324103269281692211e-04,2.095944501408859573e-01,3.530105369722051911e-01,4.659759064656580074e-01,7.463034435150432966e-01,7.681857543369597918e-01,8.815620976168828671e-01
6.988867638033693106e-05,2.225398720753619074e-04,5.195894074267006554e-04,2.044237495244357532e-04,1.907703388913128129e-01,3.759782909755292613e-01,4.659423698852330764e-01,7.463959015908832040e-01,7.687430792356672038e-01,8.944043875645842911e-01
1.748500498111300958e-04,5.576912768925715855e-05,5.451974763236701544e-04,1.344970372780235465e-04,1.551369889583429917e-01,4.051529496535887231e-01,5.649432112872789791e-01,7.469272506139899015e-01,8.315772492365252067e-01,9.101682184989540181e-01
4.170732932126867249e-04,2.877405372664671346e-04,4.798832188769069007e-04,3.540509455236605743e-04,1.021189852431493156e-01,4.008568829424131175e-01,5.836165593075598457e-01,7.471538193345379497e-01,8.517010856013828013e-01,9.185508901843668639e-01
5.642521180977714754e-04,6.198133990748301309e-04,6.081192018493526176e-04,1.157607908442380949e-03,3.766124747088767100e-02,3.985502791336540951e-01,6.083710691576910135e-01,7.476227049144780201e-01,8.671696505375799946e-01,9.174762006680690085e-01
4.608176918894872479e-04,5.286774439718837457e-04,6.805098769288538997e-04,1.162637891852643388e-03,1.538388229922889490e-02,3.941666949833491640e-01,6.789880271298898151e-01,7.482828229191658131e-01,8.664254825566568563e-01,9.163805113279718251e-01
6.266720899410580664e-04,7.221853449997693922e-04,8.584997703773079337e-04,1.351013554780813170e-03,9.737984773836118324e-03,3.897222680013820995e-01,6.789682516829862458e-01,7.488788295971423592e-01,8.759882904496953948e-01,9.152633224932744671e-01
5.360710938956822968e-04,6.448175449797193415e-04,7.754485328072644335e-04,1.282485200121283352e-03,7.494328198159943936e-03,3.853447521081713179e-01,6.788133747111444460e-01,7.495123555262259707e-01,8.956732892331029650e-01,9.142260382640509109e-01
