-1.070650653323521340e+01,-1.093979609295249844e+01,-1.118570902247066101e+01,-1.144117437027327711e+01,-1.170323721877437606e+01,-1.197065563888076056e+01,-1.224230499120405646e+01,-1.251714693524631272e+01,-1.279451121292104432e+01,-1.307399527659966765e+01,-1.335524019573470333e+01,-1.363794961006010986e+01,-1.392189218792822558e+01,-1.420689401973451282e+01,-1.449279732824826539e+01,-1.477946986346709046e+01,-1.506681025511155880e+01,-1.535475727621096276e+01,-1.564322426648445230e+01,-1.593214558788583801e+01,-1.622148226628796408e+01,-1.651118617343126616e+01,-1.680122258025742354e+01,-1.794817356934051844e+01,-1.865013012795554204e+01,-1.938868025072702750e+01,-2.013601523677990812e+01,-2.087651235692087681e+01,-2.160003532217685418e+01,-2.232811544597155873e+01
-1.006163713598847131e+01,-1.028087187009202275e+01,-1.051703112736497481e+01,-1.076507382245306133e+01,-1.102202926921513360e+01,-1.128522051113013980e+01,-1.155360199906590246e+01,-1.182595569482366926e+01,-1.210134038804700474e+01,-1.237915599408029621e+01,-1.265902189040816417e+01,-1.294058056297843962e+01,-1.322355331686017621e+01,-1.350771801432939512e+01,-1.379291510688001132e+01,-1.407898105832719438e+01,-1.436579442194020828e+01,-1.465326102217196080e+01,-1.494131787669796019e+01,-1.522988136844158902e+01,-1.551889109716881698e+01,-1.580830190055149309e+01,-1.609807352424078530e+01,-1.727427744893097383e+01,-1.802341954160737814e+01,-1.873747965512934854e+01,-1.944882322586310153e+01,-2.016136426994896169e+01,-2.088075595392844974e+01,-2.160336964079963806e+01
-9.432443834831330420e+00,-9.632738413459955851e+00,-9.855866973890115901e+00,-1.009467953569239285e+01,-1.034477313143382204e+01,-1.060312092823373398e+01,-1.086739129646391078e+01,-1.113669703114786103e+01,-1.140972320382484639e+01,-1.168563034223819130e+01,-1.196388148518753702e+01,-1.224411388244274335e+01,-1.252597724760742892e+01,-1.280920443621292470e+01,-1.309360686700201626e+01,-1.337897022482678366e+01,-1.366519467800566012e+01,-1.395208692886878943e+01,-1.423973620785946537e+01,-1.452789991076970466e+01,-1.481655291828903032e+01,-1.510565153030295882e+01,-1.596749209492589294e+01,-1.666496941746367000e+01,-1.735099209934768183e+01,-1.804498073878865227e+01,-1.874697256213739394e+01,-1.945480644515319923e+01,-2.016588570395382973e+01,-2.088328559358175340e+01
-8.825813861969388441e+00,-8.999049552539622354e+00,-9.204657291462488899e+00,-9.431416539455728554e+00,-9.672774873365035830e+00,-9.924792808351829976e+00,-1.018443637058255469e+01,-1.044981282764446284e+01,-1.071993472198524877e+01,-1.099360333508095877e+01,-1.127001427846027326e+01,-1.154868535222846582e+01,-1.182927332096904749e+01,-1.211142390587701811e+01,-1.239489821568989392e+01,-1.267949300345599539e+01,-1.296505632708774414e+01,-1.325145228408859133e+01,-1.353849086417635661e+01,-1.382623052350974646e+01,-1.411449778688361612e+01,-1.440324930444878682e+01,-1.534022222711412553e+01,-1.600255127902622476e+01,-1.667681025320339216e+01,-1.735974495460372324e+01,-1.805266863119840082e+01,-1.875245656758001189e+01,-1.945826865534601069e+01,-2.016826673940965975e+01
-8.249129573196086085e+00,-8.386118625825599082e+00,-8.566935369994537197e+00,-8.777415069949627835e+00,-9.007610792977189362e+00,-9.251280387225927271e+00,-9.505123656635761975e+00,-9.765996092688011387e+00,-1.003241777479629171e+01,-1.030328714179167449e+01,-1.057759182327426295e+01,-1.085448730485432556e+01,-1.113356658214500605e+01,-1.141449095506951394e+01,-1.169692996978082711e+01,-1.198065015899070218e+01,-1.226542937449857362e+01,-1.255117755843983041e+01,-1.283770222583532039e+01,-1.312491866473032154e+01,-1.341275192205840661e+01,-1.370123806379454834e+01,-1.470479174557884861e+01,-1.535117906184484582e+01,-1.601186041955529760e+01,-1.668450511650216228e+01,-1.736653453274989900e+01,-1.805763896021768034e+01,-1.875525932290814524e+01,-1.945855758611896746e+01
-7.692968958502691024e+00,-7.801812015444222759e+00,-7.948223163317859274e+00,-8.136043202842028421e+00,-8.351040779235438194e+00,-8.584279015800980517e+00,-8.830194444103531382e+00,-9.085710300759286540e+00,-9.347765944773414049e+00,-9.615189977044236613e+00,-9.886843849663920381e+00,-1.016168198188051086e+01,-1.043904512401123341e+01,-1.071852247607502484e+01,-1.099977178439196024e+01,-1.128248106180168087e+01,-1.156642032565692269e+01,-1.185141635008943162e+01,-1.213730853333837523e+01,-1.242398048210781525e+01,-1.271134041085365851e+01,-1.347244223418475784e+01,-1.408232639463919789e+01,-1.471186861593567663e+01,-1.535750555536485251e+01,-1.601753727453883158e+01,-1.668910167675383605e+01,-1.736909501046232052e+01,-1.805860598531976535e+01,-1.875480778372865132e+01
-7.152093219281931091e+00,-7.241656280995822037e+00,-7.355889398928601608e+00,-7.511864093927102637e+00,-7.706173123181343954e+00,-7.925398913271485490e+00,-8.161566201070565185e+00,-8.409612975923268507e+00,-8.666564330545925898e+00,-8.929781734808269533e+00,-9.198133099573247762e+00,-9.470491172116799916e+00,-9.745875501517510031e+00,-1.002365869092093575e+01,-1.030353440238669194e+01,-1.058510313370090827e+01,-1.086808605996839283e+01,-1.115226262994625372e+01,-1.143724436357236840e+01,-1.172335883972346338e+01,-1.201026466155577666e+01,-1.288567048461651510e+01,-1.347431674639328847e+01,-1.408535927559385037e+01,-1.471520199358104009e+01,-1.536066018754601004e+01,-1.601843965405558379e+01,-1.668826443794937120e+01,-1.736943797266898315e+01,-1.805713711753677586e+01
-6.625413074234192123e+00,-6.697059579638142246e+00,-6.791331785133391641e+00,-6.912091470209835720e+00,-7.076941538902617346e+00,-7.277272134195058584e+00,-7.500402601907958378e+00,-7.739218789439628488e+00,-7.989308681568417114e+00,-8.247656246802391067e+00,-8.512032687862802760e+00,-8.781234189017750325e+00,-9.054221162701223236e+00,-9.330166738863699294e+00,-9.608421676782565868e+00,-9.888510001792869986e+00,-1.017041142302817036e+01,-1.045366365950888010e+01,-1.074787210325787257e+01,-1.109281908083668711e+01,-1.163529378824244276e+01,-1.231623691675997812e+01,-1.288175300777319521e+01,-1.347315455610309698e+01,-1.408506558732798553e+01,-1.471532880605407811e+01,-1.536079470122691504e+01,-1.601862107354642717e+01,-1.668752511667716476e+01,-1.736684506238946568e+01
-6.111848258384151578e+00,-6.166947107161700359e+00,-6.242939314476945611e+00,-6.341991547470852808e+00,-6.470147221436114648e+00,-6.643559572688694459e+00,-6.849177816353732240e+00,-7.075945936110286105e+00,-7.317359084693073612e+00,-7.569305260165583249e+00,-7.828906793383696439e+00,-8.094499688762173406e+00,-8.364553753814778503e+00,-8.637997320757875741e+00,-8.914540385181766169e+00,-9.225619098023241094e+00,-9.574731244023780619e+00,-9.893598629228584684e+00,-1.025653690291260034e+01,-1.068109660150945572e+01,-1.125462425396107591e+01,-1.176524190736715880e+01,-1.230646227511981472e+01,-1.287575746988346381e+01,-1.346822394804340561e+01,-1.408142777686342839e+01,-1.471187724499139726e+01,-1.535719733157754874e+01,-1.601523417018708884e+01,-1.668330104900574895e+01
-5.609962132886047392e+00,-5.650207299614454115e+00,-5.709317058449622451e+00,-5.789758540421046540e+00,-5.893662324601245395e+00,-6.030600306517216680e+00,-6.211444416676663138e+00,-6.421964587384959344e+00,-6.652104701636536888e+00,-6.895883824366859649e+00,-7.149467196948008585e+00,-7.410582961831925886e+00,-7.711629197665594404e+00,-8.049549527973617558e+00,-8.398050166729042587e+00,-8.753059702343822579e+00,-9.105403916583068025e+00,-9.465235448586867051e+00,-9.841309723612791771e+00,-1.026830290830971926e+01,-1.074618603374754144e+01,-1.123260366091390594e+01,-1.174802221021575477e+01,-1.229398065787274241e+01,-1.286559248621418483e+01,-1.346051065258625101e+01,-1.407484375213237016e+01,-1.470579793967408300e+01,-1.535077608399547344e+01,-1.600841362716423788e+01
