-9.525239083847079069e-01,-8.467499647393095241e-01,-6.711337465707709615e-01,-5.489504797909651179e-01,-4.276496339806629687e-01,-3.631331955712815973e-01,-3.248488433086285099e-01,-2.770170931781023027e-01,-2.549548051200263288e-01,-2.348125804223737678e-01
-9.561735316289626807e-01,-8.532228199332265728e-01,-6.778053461123677570e-01,-5.702767842922036312e-01,-4.381148982246181323e-01,-3.665547629272161712e-01,-3.318008726136398856e-01,-3.061144102990358551e-01,-2.570870073143579626e-01,-2.370369599305681696e-01
-9.594758037147268492e-01,-8.591655402284599230e-01,-7.092852680227874629e-01,-5.790418758262845245e-01,-4.425777253080449558e-01,-3.893577855193998127e-01,-3.465458619788453487e-01,-3.095016751208617967e-01,-2.592387579779603657e-01,-2.389515390040159726e-01
-9.624643704402692235e-01,-8.644584444572969151e-01,-7.389918396358723385e-01,-5.858337800700076370e-01,-4.527971487310989418e-01,-3.937941149148266318e-01,-3.506120800243397451e-01,-3.039632615604971333e-01,-2.628767275108852552e-01,-2.407935953611997082e-01
-9.651704343806934983e-01,-8.700597126229965284e-01,-7.470648721698649464e-01,-5.923101902817262676e-01,-4.596164655605224914e-01,-3.982274532948897328e-01,-3.547374306060596671e-01,-3.072512252917253828e-01,-2.652748292344794256e-01,-2.428651162493496440e-01
-9.676226439909383359e-01,-9.277630858553241877e-01,-8.044988557354174619e-01,-5.984906090314688898e-01,-4.694092525438693375e-01,-4.026481071486454066e-01,-3.589187709078084931e-01,-2.940043555870787695e-01,-2.676231022858623354e-01,-2.447888629654897119e-01
-9.700998715005192397e-01,-9.337122135121315170e-01,-8.141836161911322201e-01,-6.043129556873274577e-01,-4.790053120712572943e-01,-4.070460760717821702e-01,-3.509126159539843748e-01,-2.967806254170983760e-01,-2.701626279660842567e-01,-2.174618678029969221e-01
-9.721180572333585346e-01,-9.391242083132043117e-01,-8.232384581729147444e-01,-6.098281681624173611e-01,-4.842842368231301542e-01,-4.114112218373509045e-01,-3.548576586090359530e-01,-2.995787706392199490e-01,-2.726950561108657523e-01,-1.777676018294798155e-01
-9.739582555537876773e-01,-9.440374570363114781e-01,-8.318537902671077067e-01,-6.567842066443442262e-01,-4.894916498994337783e-01,-4.157334414134199463e-01,-3.588376306565856377e-01,-3.023971055607952430e-01,-2.752749444965171266e-01,-1.949778166884112429e-01
-9.756341132937552674e-01,-9.484910917463502678e-01,-8.396329748485663602e-01,-6.641340511618969433e-01,-5.345429366599152576e-01,-4.200028198482199104e-01,-3.628487593783817911e-01,-3.052336070973271642e-01,-2.778836335743278818e-01,-1.790497175894484871e-01
