-2.375369720615840308e+01,-2.288638552652394864e+01,-2.323743012315356182e+01,inf,inf,-2.738073251693356980e+01,-3.038169610033697410e+01,-3.466226325545901688e+01,-4.173860283764737034e+01,inf
-2.355689107370448099e+01,-2.261125957598434510e+01,-2.286790261482482478e+01,inf,-2.554305599781519120e+01,-2.692247083173097622e+01,-3.077667739461144336e+01,-3.399927021229196100e+01,-4.127501015254154737e+01,inf
-2.336322020656961129e+01,-2.234269117309028019e+01,inf,-2.333897116296613916e+01,inf,-2.655598958630636375e+01,-3.017651721310942747e+01,inf,-4.081551469379429165e+01,inf
-2.317230326038994193e+01,-2.207993656077339395e+01,-2.196711889767495407e+01,-2.292049236483287089e+01,inf,-2.612590365439245588e+01,-2.959372632969963490e+01,inf,-4.036481621561764399e+01,inf
-2.298419034045297948e+01,-2.182082579371736486e+01,-2.162578332582921803e+01,-2.250698602096755607e+01,inf,-2.569810811418105700e+01,-2.902838596756817680e+01,-3.544807940618177611e+01,-3.991812379794975385e+01,-4.607166338133684746e+01
-2.279791723296477812e+01,-2.150118991332735874e+01,-2.108856256792246597e+01,-2.209841052369909420e+01,inf,-2.527195576296851698e+01,-2.848077028800664223e+01,-3.500068903714840474e+01,-3.947990947125977357e+01,-4.570645130043833149e+01
-2.261350711252610068e+01,-2.128119971391244647e+01,-2.077153178477142248e+01,-2.156657584033660058e+01,-2.334803220057398576e+01,-2.484743819911552976e+01,-2.795841175520224553e+01,-3.456115675046918767e+01,-3.904926263885089099e+01,inf
-2.243110463247352016e+01,-2.106714618941518680e+01,-2.046385574660390816e+01,-2.118184770111087190e+01,-2.294389469246710789e+01,-2.442459265199827811e+01,-2.746173472679655703e+01,-3.473548104744118348e+01,-3.862448762113403689e+01,inf
-2.224982597555286290e+01,-2.085821195798422067e+01,-2.016511033960125587e+01,-2.080318340882763906e+01,-2.254230505944119400e+01,-2.427199802215887914e+01,-2.696520437452518237e+01,-3.433187076563284990e+01,inf,-4.539787336513063565e+01
-2.206981328874030623e+01,-2.065392515939715778e+01,-1.987484281465548008e+01,-2.043053022183942602e+01,-2.214331264217081596e+01,-2.387120545516903647e+01,-2.648538991232486950e+01,-3.393450994757340311e+01,inf,-4.506761241549979502e+01
