-9.384279555865560063e-01,-8.174903444395125174e-01,-5.984045106777948764e-01,-4.998229191674374849e-01,-3.751490930665072332e-01,-2.766296354401902025e-01,-2.304290044548621130e-01,-1.172464523530358516e-01,-9.324639663842779203e-02,-2.921543144802062411e-02
-9.435149718922370976e-01,-8.267693473312094365e-01,-6.045167509429514308e-01,-5.069857057056681438e-01,-3.840497361233238260e-01,-2.823006504582306064e-01,-2.367678287735869302e-01,-1.045254993228092871e-01,-9.464782332487220451e-02,-8.250222428620110349e-02
-9.480708856887929414e-01,-8.353090895547043981e-01,-6.102289396242749353e-01,-5.139022266734065703e-01,-3.922847280083812116e-01,-2.891206531605903796e-01,-2.431555159509406761e-01,-1.059449995295068114e-01,-6.445913764308497385e-02,-3.333164877223160349e-02
-9.522415805369909281e-01,-8.431038527350940281e-01,-6.155469931429706776e-01,-5.205200669180479744e-01,-3.998194885953415545e-01,-2.957071914098401422e-01,-1.854953467172523462e-01,-1.073621402003611253e-01,-4.298159634845560850e-02,-1.544152713588639158e-03
-9.558643470843394274e-01,-8.501681009677422018e-01,-6.677460620854465123e-01,-5.267967715464090261e-01,-4.066819751389038062e-01,-3.020719069413413393e-01,-1.550491755908992020e-01,-1.087771239999897471e-01,-3.114688060815102438e-02,-3.878158361097030246e-04
-9.592574523887094085e-01,-8.565538642390948532e-01,-6.748590593062639975e-01,-4.942626173735547024e-01,-4.129079464343861083e-01,-3.081699354003267777e-01,-1.406010257604938252e-01,-1.101632881698539901e-01,-3.128202003052479863e-02,-3.728772042448326635e-04
-9.624665874518201214e-01,-8.622949024084032299e-01,-7.010986495570511456e-01,-4.996278631882224985e-01,-4.185687365193204168e-01,-3.139915468941547605e-01,-1.423507966075758246e-01,-1.115487007764957572e-01,-1.548854451207239309e-02,-3.803891273468714578e-04
-9.652374442045477121e-01,-8.674517136304351617e-01,-7.385137982094542863e-01,-5.048616580051521474e-01,-4.237112974626670581e-01,-3.194969236989195771e-01,-1.214519060065612222e-01,-1.128903598375846085e-01,-5.118155382185121758e-04,-3.743744278565547820e-04
-9.678224657393259545e-01,-8.993281943052736649e-01,-7.469041380945398156e-01,-5.099522626034039829e-01,-4.283103600781179021e-01,-3.247280009907565490e-01,-1.225308382972608995e-01,-5.654136724944541087e-02,-4.589520578286812352e-04,-3.735894361693230616e-04
-9.700847242908667845e-01,-9.327260640287107218e-01,-8.074875923784046172e-01,-5.148881374178161385e-01,-4.402475640905299525e-01,-3.296759712521072361e-01,-1.235434434796983533e-01,-3.250272890671269954e-02,-4.687605744439685531e-04,-3.720611060435550415e-04
