6.153012634753786229e-04,9.645691504783238937e-04,2.369591150847622472e-03,4.344386722817353275e-03,4.043547995671187834e-01,5.944986348941652121e-01,6.831754630528431571e-01,8.154310065136669561e-01,8.558556325940370746e-01,9.115369277524930647e-01
6.512846927706600862e-04,9.004070077851914237e-04,1.919013426054623234e-03,5.406073301071864443e-03,3.683028235263763328e-01,5.822959123485460520e-01,6.685667214594577246e-01,8.234964648152732769e-01,8.520054927729674432e-01,8.643857516678195019e-01
6.674435823582586073e-04,6.025276986286213707e-04,1.826657523931989133e-03,4.076046336553490641e-03,3.301153658247177880e-01,5.632800141826310725e-01,6.540170728812176870e-01,8.185272250325175136e-01,8.702297003644958728e-01,8.986414342021158408e-01
3.932737292595551147e-04,6.240757812287255676e-04,1.529209931272769744e-03,3.258384487253335356e-03,2.895764292772442516e-01,5.441394682878915035e-01,7.070463607416297425e-01,8.134132709653175697e-01,8.810810651815478289e-01,9.186385629939841646e-01
2.652551194482031128e-04,6.858326503121675490e-04,9.764369950467876019e-04,3.111619731184500219e-05,2.457738988345152253e-01,5.246579996722772199e-01,7.324363055627398644e-01,8.081422935694260179e-01,8.868529767300957767e-01,9.195519382275207931e-01
-4.183941397069947988e-05,5.045497144906279817e-04,1.104310095246320003e-03,3.694772363093509066e-03,1.977073608513993386e-01,5.050609136922408204e-01,7.395976726922327549e-01,8.028459632031923476e-01,8.846583750785175226e-01,9.185254495420165366e-01
-2.073971550950606346e-04,3.760436475188794485e-04,3.043945461783492456e-32,3.051274526995294278e-03,1.424296599891341775e-01,4.854232514448409974e-01,7.320696932871734175e-01,7.973434365990574868e-01,8.923508163204099120e-01,9.174067106015550976e-01
-3.520646563908207886e-04,2.829819397693252047e-04,6.865001123650394093e-04,2.674672206348317673e-03,7.461538586490495950e-02,4.662653945695655056e-01,7.479427450878579631e-01,7.919054637944085151e-01,8.987303898959726478e-01,9.163203758084627060e-01
-3.051489991454293016e-04,1.913417228329767250e-04,5.623857385877346904e-04,2.303001270672164636e-03,2.659082931795792026e-02,4.472825930429530361e-01,7.411270810762125016e-01,8.329450830662290528e-01,8.972820556833152050e-01,9.152166664516780958e-01
-3.750134896132551539e-04,8.048012464283113316e-05,3.019619031406605694e-04,2.107579040786214733e-03,1.596116634992570532e-03,4.288525583889196136e-01,7.345813823618111416e-01,8.485714965633976981e-01,8.957401956579238433e-01,9.140696402123951181e-01
