0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077402741467506174e-06,3.421423265060017371e-01,4.406960383921929569e-01,5.244197171607296593e-01,5.922202149118365178e-01,6.180291213371732484e-01,0.000000000000000000e+00
8.581231383505996636e-04,0.000000000000000000e+00,2.203474074041325125e-03,1.356394085496574395e-08,3.160392604924575632e-01,4.254920295283022291e-01,5.166680000250249982e-01,5.951202932151059555e-01,6.161260407267353800e-01,6.434643163447455461e-01
9.768293815007697990e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.872808693406472269e-01,4.272670083314757394e-01,5.086176075030579558e-01,6.002814292400202589e-01,6.138406977113667340e-01,6.429022752219162307e-01
7.083384480304746791e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556751657772811659e-01,4.438365893966089715e-01,4.999165069791649540e-01,5.978486973796055537e-01,6.113839872385739005e-01,0.000000000000000000e+00
7.558937206866916340e-04,0.000000000000000000e+00,1.332247406715488490e-03,0.000000000000000000e+00,2.032556353484479550e-01,4.318005565631821696e-01,4.898149089535326905e-01,5.953495995800955898e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.484224374155133133e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309856568162928170e-01,4.196696853863366994e-01,0.000000000000000000e+00,5.926063495777028622e-01,0.000000000000000000e+00,6.475209295805715026e-01
3.669769673904302179e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.746052874244459374e-02,4.072996705903215720e-01,5.568749302516964317e-01,5.899708921817538032e-01,6.313489963124379045e-01,6.472008411618681567e-01
8.030262289529699579e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889288970496460010e-02,3.949050210741821276e-01,5.529446760902516633e-01,5.873025127964309755e-01,6.304329967908552934e-01,6.467190403613024552e-01
-1.688589928363812796e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.705447022574902577e-03,1.153406033452864313e-02,3.825527443837296593e-01,5.490474566126956057e-01,5.845612516083900090e-01,0.000000000000000000e+00,6.462800546518198130e-01
-2.068279286654571732e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.555963049678009587e-03,8.549696961092440733e-03,3.703460426633599645e-01,5.451498663276039824e-01,5.818739405438749790e-01,6.376045700109528314e-01,6.457792735062573009e-01
