3.076060174376544246e-05,2.930958108093991116e-04,9.242914253990270300e-04,1.540906036717208140e-03,3.773048220906836043e-07,4.468682413440187330e-03,4.549115743568028503e-01,5.300192302581866466e-01,6.001966640146786380e-01,6.239039528907079912e-01
1.023459333534985201e-05,2.461897474567721058e-04,6.269969451656438831e-04,1.065290385985003576e-07,4.189304207002371560e-07,8.897311314914804065e-05,4.406531744235883119e-01,5.600919715608232430e-01,5.976932628589515240e-01,6.287728819486513299e-01
-7.842252925426791617e-06,2.171072150771802072e-04,4.537635087354365210e-04,9.239606833487209623e-04,1.736107210053298348e-04,9.895146945945378081e-03,4.255511462527579170e-01,5.632826793187134529e-01,5.950533050224350307e-01,6.326895523525501996e-01
-2.473158329101867638e-05,1.148225136164351690e-04,2.144224595719820608e-04,6.683535783422368424e-04,2.206695964389182064e-03,1.142858251565601405e-02,4.100254857806334696e-01,5.592474308914882064e-01,5.923852829850495549e-01,6.316874298590117176e-01
-4.029321473743300354e-05,1.136976573933704861e-04,3.494855647668757004e-04,8.518513956386404710e-12,2.238470842101643841e-03,7.741896157854192238e-03,3.931551022511397542e-01,5.668531726110804803e-01,5.896570632235192955e-01,6.336956716851028792e-01
-5.611475426486628882e-05,1.182912798295892112e-04,2.328226049014554106e-04,0.000000000000000000e+00,2.005082724360856064e-03,5.881594759363930648e-03,3.752902149913729390e-01,5.632878564741095051e-01,5.868257234686640178e-01,6.382632728506902886e-01
-4.199818676629592381e-05,7.738200982147033660e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.073915945311506984e-03,4.921693278144336978e-03,3.570575554898648973e-01,5.596742162629357864e-01,6.058296747919001968e-01,6.375339574062893755e-01
-5.046393551871875411e-05,8.643813059031868451e-05,2.416649879457368789e-04,1.143281430742237539e-04,1.623672908040074822e-03,4.048687541509576361e-03,3.384912207109376237e-01,5.560454759689245074e-01,6.146303674431167208e-01,6.368061573535227504e-01
-6.328952403916038305e-05,4.631412279538872959e-05,2.898442827452425686e-04,8.925283324886848220e-05,1.530014191307449813e-03,3.818178258165614951e-03,3.195265268801522618e-01,5.523807685969956971e-01,6.131253016683422263e-01,6.361320492982338592e-01
-7.274198996273147371e-05,2.623614456908104119e-06,1.049492747808349681e-04,7.679338500741551051e-05,0.000000000000000000e+00,4.233280743992845485e-03,3.006887953981807748e-01,5.485566849522797161e-01,6.116877757927364767e-01,6.353707307043007235e-01
