7.989914345619604800e-05,4.001545912680601336e-02,1.199994923408754521e-01,3.999999999999997308e-02,1.999982819876265361e-01,3.599619346376949913e-01,5.198682128257476887e-01,7.596921536732106350e-01,8.396396778913420844e-01,-5.350874147640674039e-01
7.989914345618764544e-05,4.001545912680595785e-02,1.199981873826834744e-01,4.000000000000000083e-02,1.848505591161098693e-01,3.599083873228617336e-01,5.197820239801620446e-01,7.997180244157593432e-01,8.396516948148488035e-01,8.939295017481132533e-01
7.989914345616437575e-05,4.002967273118337999e-02,1.199999999999999956e-01,4.000002711915226494e-02,1.117985706601653806e-01,4.400394188819110042e-01,5.198291604290270485e-01,8.397029771322861436e-01,8.396762540797050312e-01,-9.529583754328971867e-01
8.625283816879378404e-05,4.002967273118337305e-02,1.199794661818477243e-01,4.000017470874941278e-02,1.282013773071287166e-01,4.399458259281746608e-01,5.198848496410697351e-01,8.397867493234029146e-01,8.396940394823698695e-01,9.636651973569722029e-01
8.625283816882678444e-05,3.999132898178911488e-02,1.199519872282002186e-01,4.000061337082855273e-02,3.599999999834755382e-01,3.599999991287078371e-01,5.198970288839444009e-01,8.398132681772987329e-01,9.163905562499489177e-01,-9.891633356891378348e-01
8.625283816886398613e-05,7.989914345618844504e-05,4.001485165594625970e-02,4.000115412765761769e-02,3.599999999999999867e-01,3.599999997349316860e-01,6.880849516409166533e-01,8.398362580417493284e-01,9.410424095311564763e-01,9.997035930051084707e-01
4.493666438687800362e-05,4.162646784170156777e-05,4.001485165594621807e-02,4.000422475425460811e-02,3.599999999999999867e-01,4.399997256836936099e-01,7.099701675541703061e-01,8.398488286143361847e-01,9.597030990564414665e-01,9.998240266496469797e-01
4.493666438685886745e-05,4.162646784168199114e-05,4.000778199422215520e-02,1.200000429363188015e-01,3.599999999999999867e-01,4.399999614227573241e-01,7.998911115040040487e-01,8.398851255194492715e-01,9.597742090926796310e-01,9.997049386017482497e-01
5.155705747729196332e-05,2.174919775701052637e-05,4.000778199422219683e-02,1.200000429363188431e-01,3.600000000000000977e-01,4.399999974823977089e-01,7.999174752029463153e-01,8.399355660339291596e-01,9.733473479580944110e-01,9.997453636622180007e-01
5.155705747721824435e-05,2.347872521895369809e-05,4.000408926609430593e-02,1.199996316489655712e-01,3.600000000000000422e-01,5.199997370786737516e-01,7.999509238653714771e-01,8.399555675799709187e-01,9.997316949434651434e-01,9.997436568353147424e-01
