1.597982869123900902e-04,4.007140324610355964e-02,4.026844123522829721e-02,4.052726153458593300e-02,2.000000003040580121e-01,1.999999999999999556e-01,5.199579414311570336e-01,5.996359091430761845e-01,8.399061218973498111e-01,1.999999956645828192e-01
7.989914345619909732e-05,4.007140324610354576e-02,4.049637552400493778e-02,4.037546615928494509e-02,2.800000005295933958e-01,3.599999999999999867e-01,5.199499728509966445e-01,7.597942628866592996e-01,8.399061218973498111e-01,1.999999488861176344e-01
7.989914345621972427e-05,4.007140324610357351e-02,4.002117640795096326e-02,3.599999523471603124e-01,3.600000000007731460e-01,3.599999999999999867e-01,5.199966746213711133e-01,8.000000403177212061e-01,8.400315800304434255e-01,9.599997192038227656e-01
7.989914345620670029e-05,4.007140324610355964e-02,4.003498615386918286e-02,3.599999108368339140e-01,3.600000000009524470e-01,3.599999999999999867e-01,5.200000000128046640e-01,8.000734599199376129e-01,8.400555578991195649e-01,9.600922050739719715e-01
4.162646784168953990e-05,4.002460289536761279e-02,1.200456434584137588e-01,3.600000689732151815e-01,3.600000000076771789e-01,3.600000000000000977e-01,5.200000391188005500e-01,8.399967694869834300e-01,8.401985212165485883e-01,5.195269849088925973e-01
4.162646784165393741e-05,4.001274410858743358e-02,1.200239846293367774e-01,3.600001286962771774e-01,3.600000000249660714e-01,3.599999999999999867e-01,5.200000639607444963e-01,8.400100102731642426e-01,8.397975688635805902e-01,9.998171392453634176e-01
4.162646784170866252e-05,4.001274410858743358e-02,1.199999999999999956e-01,3.600001712535545462e-01,3.600000006133915464e-01,4.400000000000000577e-01,5.200000252837806425e-01,8.400069597432824331e-01,5.198856395583045797e-01,9.999542848113408544e-01
2.174919775698076164e-05,4.002460289536759891e-02,1.200171104434287761e-01,3.600001712535545462e-01,3.599999997882214475e-01,4.399999999999998357e-01,5.200000134641802330e-01,8.400069597432823221e-01,9.599998545497625546e-01,1.000000000000000000e+00
2.174919775694969586e-05,4.002000926193639840e-02,1.200090167551635667e-01,3.600001712535545462e-01,3.599999999794715189e-01,4.400000000000000577e-01,5.200000048243711426e-01,8.400069597432824331e-01,9.600123042407091578e-01,1.000000000000000000e+00
1.139617911259752487e-05,7.375183984474059239e-05,1.200047650771585150e-01,3.599998999127781429e-01,3.599999999999999867e-01,4.400000000000019451e-01,5.199999896349776218e-01,8.399452124295062605e-01,9.600680208527310189e-01,1.000000000000000000e+00
