1.597982869124039680e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.345603558921869750e-13,1.326368382240107916e-03,7.615049875294365236e-03,4.098309692589831021e-01,5.266999531018029534e-01,7.473219153643657631e-01,0.000000000000000000e+00
2.183451954778057062e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.447800026493319514e-08,1.917339490461792599e-03,6.316144026898434793e-02,4.031869187158939605e-01,6.500418610150581200e-01,7.471988156978636164e-01,0.000000000000000000e+00
2.961363047848356738e-04,0.000000000000000000e+00,3.454690530777159373e-04,1.001376324840974000e-03,2.080137513938545499e-03,1.580215361901501220e-02,3.955353739868406882e-01,6.789099020429043563e-01,7.470846426224463377e-01,8.688616552194337039e-01
3.986468826134742819e-04,0.000000000000000000e+00,5.397652212454319073e-04,9.681816949390903556e-04,1.909834513299587307e-03,8.504491489594357551e-03,3.882465357631589287e-01,6.779936110951543249e-01,7.470819490622369052e-01,8.682076670291853926e-01
3.034460985717490379e-04,0.000000000000000000e+00,7.051100325804268579e-04,8.553733088423208421e-04,1.836247295489203905e-03,6.086178266446714766e-03,3.797655614758134179e-01,7.100532677885946775e-01,7.474363366781753282e-01,0.000000000000000000e+00
4.110650146028516517e-04,0.000000000000000000e+00,5.795933532926033889e-04,9.950495270976454990e-04,1.752840710902991289e-03,4.825330852413415965e-03,3.699474246247040354e-01,7.091075429061890478e-01,7.473936951949666785e-01,8.988611580413200519e-01
5.525302125519491016e-04,0.000000000000000000e+00,2.745470188943430792e-34,9.836894138298554139e-04,1.708705802642232659e-03,6.124789231899937028e-03,3.588858911922206962e-01,7.078678149759052296e-01,0.000000000000000000e+00,8.977017746428388456e-01
4.479757700335240114e-04,0.000000000000000000e+00,8.714775354179489682e-04,1.009136414091700270e-03,1.611094904319822999e-03,5.109744721436048319e-03,3.473185904044984174e-01,7.068477497625229589e-01,8.392579039791639994e-01,8.960488770170249584e-01
6.051348366936434159e-04,5.888498872359495444e-04,7.847801872310401381e-04,1.103183884987182914e-03,1.705353086196408898e-03,4.636499308267120686e-03,3.349062013556304285e-01,7.058483791530780760e-01,8.378996258615121207e-01,8.944790744028049412e-01
5.160749318794386788e-04,0.000000000000000000e+00,7.371693495191523112e-04,1.209942479394969343e-03,6.772138488885943718e-15,4.290526245439342697e-03,3.223688993318939433e-01,7.048235778405884666e-01,8.364605120661351423e-01,8.928726249592832120e-01
