-4.614869964449828336e-04,-4.435353205290930149e-04,-2.827066789842414712e-04,-1.539051862032517898e-04,9.774717907590907418e-03,1.041933701562096880e-02,1.245282475708639133e-02,2.216971922187408253e-02,1.790289077103875137e-02,3.463440828969256008e-02
-5.225022506829924774e-04,-4.255500826180426324e-04,-2.290158829980764601e-04,1.964155180386747512e-04,1.194035753006283604e-02,1.790511357665712511e-02,1.582793740890884801e-02,2.712427739396632703e-02,1.953439854524019123e-02,2.122784379372594232e-02
-5.877647266800435644e-04,-2.895972242876007521e-04,-2.149382913676765351e-04,2.403896658186423316e-04,1.401182050009853845e-02,2.123816846572568889e-02,1.681068464148571459e-02,2.922618119077056292e-02,3.207906344296340001e-02,4.377338552756909057e-02
-4.199313045320783350e-04,-3.016973161730098331e-04,-1.843501858231958151e-04,1.859863315843110791e-04,1.539912685656870395e-02,2.451994341702009444e-02,3.277981165425435106e-02,3.138435922247635734e-02,4.239862104388705810e-02,5.321822495383737167e-02
-4.237413897954713394e-04,-3.273206041739226192e-04,-1.959549994404054913e-04,1.721781279596813069e-04,1.589261057886991180e-02,2.774849347485564693e-02,3.881137678893355203e-02,3.355866276106041213e-02,4.778258543521968216e-02,5.379549491859994537e-02
-3.641664347338607497e-04,-2.291453023192427353e-04,-1.744949377060170284e-04,1.590914662381011715e-04,1.517659343547074491e-02,3.076513958998382259e-02,4.377972437045070386e-02,3.591980868527736015e-02,4.903007465895635464e-02,5.441873799624889763e-02
-1.175265860264618130e-04,-1.528438476620907745e-04,8.384051761622043538e-32,1.573884786527973614e-04,1.271599273656343239e-02,3.380662179656984678e-02,4.682260306643819953e-02,3.836589706902447661e-02,5.718545411817531343e-02,5.502350013618775848e-02
5.874223586609089433e-05,-8.783821244610177524e-05,-8.564857563449913673e-05,1.699115148459281717e-04,7.602709256600526447e-03,3.672287787972024903e-02,5.340887327779728078e-02,4.088319546666453058e-02,6.513365681729450796e-02,5.562229597702902928e-02
1.749444141622587257e-04,-6.002028827701544312e-05,-4.313308610223507810e-05,1.695113207550212955e-04,2.980645572394932750e-03,3.948375202075653234e-02,5.622168862107661952e-02,5.913967143343817900e-02,6.591052992655643816e-02,5.626519729783681367e-02
1.703073609050926977e-04,-2.272093410812692118e-05,-9.798463993042919596e-06,1.888201687771313205e-04,2.395882472110423241e-04,4.209342272717814248e-02,5.910285756620228814e-02,6.731235343815308858e-02,6.670896753693356107e-02,5.690932043629821219e-02
