-9.384548136712265176e-01,-8.174908840885817263e-01,-5.984045478623576386e-01,-4.998225411515551109e-01,-3.616967186710577931e-01,-3.086072216176246608e-01,-2.304290044548621408e-01,-1.172464523530358516e-01,-9.324639663842780590e-02,-2.921543144802062411e-02
-9.435703821221499421e-01,-8.267710875333871279e-01,-6.045167980737327085e-01,-4.661505907625476119e-01,-3.840515068911680707e-01,-2.823006546139408268e-01,-2.367678287735869302e-01,-1.045254993228092871e-01,-9.464782332487230165e-02,-8.250222428620110349e-02
-9.481848258532379337e-01,-8.353116345277644683e-01,-6.102290054967253186e-01,-4.774951488746377315e-01,-3.922924813238967690e-01,-2.891217236532477308e-01,-1.996036049138255886e-01,-1.059449995295068114e-01,-6.435553527674042762e-02,-1.410945620929736702e-02
-9.523610056162250537e-01,-8.431108741131460027e-01,-6.155470452982818585e-01,-4.831851833115002881e-01,-3.998258000054354944e-01,-2.957071891544488240e-01,-1.854953467172523462e-01,-1.073312999111941390e-01,-4.291973214757358740e-02,-3.509819425029365829e-04
-9.561046097779803965e-01,-8.501859204369934808e-01,-6.677459779817482843e-01,-4.887776896310376817e-01,-4.066765205613990242e-01,-3.020695578144746429e-01,-1.550491755908992020e-01,-1.086534741677088189e-01,-3.113283891507623302e-02,-3.359989149850908449e-04
-9.594559627232589483e-01,-8.565760697971324111e-01,-6.748590113075568775e-01,-4.942625845988078415e-01,-4.129043342251174087e-01,-3.079464798658024804e-01,-1.404785989643471678e-01,-1.100473211022739845e-01,-3.124705276572629919e-02,-4.060971109933984033e-04
-9.625242890844181165e-01,-8.623206280596743545e-01,-7.019258166501832763e-01,-4.996278471510225971e-01,-4.185689664688705403e-01,-3.137633769368576853e-01,-1.423507965087255078e-01,-1.114297350097454287e-01,-1.548854169752917828e-02,-3.788331283251095138e-04
-9.653468846552120119e-01,-8.674702625389313360e-01,-7.385139036813752611e-01,-5.048616344959133695e-01,-4.237111050081486807e-01,-3.193141857838619480e-01,-1.214134045096964265e-01,-1.127902777681996926e-01,-4.729583503588103712e-04,-3.905594078953372565e-04
-9.678544297825089071e-01,-8.993623883234652672e-01,-7.469043674825253110e-01,-5.099522674571626002e-01,-4.283104722974429013e-01,-3.245619037636277016e-01,-1.224536273788872781e-01,-5.654136724944541087e-02,-4.648894211431674455e-04,-3.963490719864523311e-04
-9.701519611325490899e-01,-9.327852310169624239e-01,-7.547358927879468382e-01,-5.148881391764108528e-01,-4.402475118424137301e-01,-3.295247394298239652e-01,-1.234809226116359848e-01,-3.249240818585451274e-02,-5.006236625219354867e-04,-3.805638664961228409e-04
