-9.384548136712265176e-01,-8.174908840885817263e-01,-5.984045273116769259e-01,-4.998201868397746939e-01,-3.751596699417523162e-01,-2.766296354401902025e-01,-2.304290044548621408e-01,-1.170599846989644199e-01,-9.308269826531466451e-02,-2.912936493157491924e-02
-9.435700061443339504e-01,-8.267710875333869058e-01,-6.045167697439525201e-01,-4.661505808258576966e-01,-3.840701588324765270e-01,-2.823006504582307175e-01,-2.206462733953011013e-01,-1.043528319035317564e-01,-9.448342576588227015e-02,-2.927747159163088253e-02
-9.481848258532379337e-01,-8.353116345277644683e-01,-6.102289905656782532e-01,-4.774951376065704189e-01,-3.922857357691104108e-01,-2.891206526057152892e-01,-1.996036049138255886e-01,-1.057817693059631137e-01,-6.435553519353594265e-02,-1.411518586060718158e-02
-9.523610056162250537e-01,-8.431108741131460027e-01,-6.155470965796548954e-01,-4.831851485238506938e-01,-3.998202341179844521e-01,-2.954797042078286529e-01,-1.528189335925389525e-01,-1.072286438022947153e-01,-4.291973217922506051e-02,-4.289820944443873221e-04
-9.561046097779803965e-01,-8.501859204369934808e-01,-6.677459368590574762e-01,-4.887778535631069898e-01,-4.066790011734767729e-01,-3.018419507363382381e-01,-1.386270911995809429e-01,-1.086270108545768220e-01,-3.104733344939220041e-02,-3.064637118702396050e-04
-9.594559627232588372e-01,-8.565745854629430722e-01,-6.748590053334962979e-01,-4.942625572179967230e-01,-4.129012786356395237e-01,-3.079324141767589840e-01,-1.404745547462253608e-01,-1.100192588735615651e-01,-3.115664314062210893e-02,-3.118318024755041139e-04
-9.625242890844181165e-01,-8.623189072406326483e-01,-7.019258166501832763e-01,-4.996278157471741865e-01,-4.185693885121440916e-01,-3.137657205155112150e-01,-1.422079460406188434e-01,-1.114184892765529566e-01,-1.548854169752917828e-02,-2.756183870503207652e-04
-9.653468846552120119e-01,-8.674676828123897288e-01,-7.385137029969697231e-01,-5.048616838742101542e-01,-4.237120351406155061e-01,-3.193062621956792024e-01,-1.213688204940801679e-01,-8.695223602330649781e-02,-4.210094467129263818e-04,-2.813156832811027313e-04
-9.678544297825090181e-01,-8.993596143933353382e-01,-7.469041900373728504e-01,-5.099522514667373940e-01,-4.283103454904855223e-01,-3.245639158816024938e-01,-1.224391111513711966e-01,-5.654136715288898135e-02,-3.897972097915872007e-04,-2.871632753110350930e-04
-9.701519611325490899e-01,-9.327788646241547132e-01,-7.547358735403367769e-01,-5.148881221065003677e-01,-4.402475063098537089e-01,-3.295134799322394503e-01,-1.234662288264410657e-01,-3.242061916663417642e-02,-3.986338621639344462e-04,-2.931657910155923991e-04
