2.396974303686058301e-05,-7.706428817939753339e-05,-7.472405722887529619e-05,2.093711895691950052e-27,2.053341278865806888e-04,1.197255798373594166e-02,2.451932819114430520e-02,2.038153870713282564e-02,2.406796503641592255e-02,1.581608113243535355e-02
1.007824383099660114e-04,-4.293785006343114397e-05,-6.863611634620825981e-05,1.453682007130318466e-30,1.896117635157469486e-04,4.866643937857710253e-03,2.740728228450536527e-02,3.026701704664661041e-02,2.630397022348403280e-02,2.031262381175520312e-02
1.697620691120722445e-04,-1.495340064125627230e-05,2.072764416168103178e-40,-5.865657039887078427e-05,8.518150565305436292e-12,1.496726999822031679e-03,3.009801342361333176e-02,2.220017857847361373e-02,2.857236560034158435e-02,2.484224840375868354e-02
2.318402200229263406e-04,1.127996286938871304e-05,-1.452989844792791314e-05,-4.100687250773329913e-05,4.531153377497797435e-13,9.006634938468030841e-04,3.252759053185730331e-02,2.585112347054931495e-02,3.091132932603645606e-02,4.079644244877660142e-02
1.580311994384645685e-04,2.627399874297198663e-06,5.869900311403337055e-06,-3.745555685146299452e-09,4.867610905554884663e-14,6.494016750011595389e-04,3.464513858267313784e-02,4.184613846721646491e-02,3.330991631864252400e-02,4.671850067137871265e-02
1.853542840217337181e-04,1.471940039251843561e-05,6.807280453508690039e-06,-6.402541624992420552e-06,5.294743320928017469e-15,5.413447020578819081e-04,3.651539902272206428e-02,4.467652405750623112e-02,3.578491404462397218e-02,4.808419578606305811e-02
2.088299767882445296e-04,2.150270897782360807e-05,2.740995881965400171e-05,4.209817912256114646e-05,1.291930993645038698e-04,4.989286333739508797e-04,3.805047982445759064e-02,4.750232608102228360e-02,3.828078126405068393e-02,5.091687705134037567e-02
1.258998141553639032e-04,1.505846886657932082e-05,3.294239740064456136e-05,6.060356096475610790e-05,1.451086946590617120e-04,6.334557957819889149e-04,3.924432713862119337e-02,5.360587957596659597e-02,4.081597858970580084e-02,6.010363235157692441e-02
1.361398365747141441e-04,1.843094650983161700e-05,3.625198257540134151e-05,8.905024593715582277e-05,1.483309491566507210e-04,5.918301466727896943e-04,4.014078813648452870e-02,5.631769308137259122e-02,4.683765745326718549e-02,6.612110479083421755e-02
7.913853933054066346e-05,1.161672238542499569e-05,5.716543483952522624e-05,9.286520809015598639e-05,1.625291606144973306e-04,5.483555702983143685e-04,4.074997654480505549e-02,5.902081520053946428e-02,6.042575852726529001e-02,6.693575802750600934e-02
