-3.705006941060928316e+00,-3.776725742772648609e+00,-3.853677456560546499e+00,-3.934337318733749367e+00,-4.017886498267842832e+00,-4.103619969463552231e+00,-4.191000463579795721e+00,-4.279699851062535032e+00,-4.369443653584008658e+00,-4.460102184883749210e+00,-4.551489229125564862e+00,-4.643477320095447780e+00,-4.735983813385304053e+00,-4.828946272811720952e+00,-4.922292508293645064e+00,-5.015957157970985847e+00,-5.109905423264322621e+00,-5.204110166887939037e+00,-5.298528071212762924e+00,-5.393135181011576407e+00,-5.694122605196290543e+00,-5.904278774115603312e+00,-6.140004355369878652e+00,-6.366842476521176408e+00,-6.595034632236851380e+00,-6.825107111185912956e+00,-7.057899820821244674e+00,-7.291622903577501980e+00,-7.526737436461443664e+00,-7.762952562713685722e+00
-3.497562911663588459e+00,-3.563677993670116173e+00,-3.636628571848496083e+00,-3.714405431738463381e+00,-3.795677953872401034e+00,-3.879722184619335490e+00,-3.965832907982407729e+00,-4.053499169718964623e+00,-4.142422602543238241e+00,-4.232362776581774177e+00,-4.323179633103069186e+00,-4.414697015444029482e+00,-4.506793399113679932e+00,-4.599393164008776402e+00,-4.692441641886121673e+00,-4.785854323280648082e+00,-4.879577925137934535e+00,-4.973580838398548920e+00,-5.067829286633464214e+00,-5.253982392686767255e+00,-5.482031033796824104e+00,-5.700031746912816999e+00,-5.919699577825917380e+00,-6.142355248105918264e+00,-6.367671842664448079e+00,-6.596005978355870880e+00,-6.826388852844903710e+00,-7.058149291584429719e+00,-7.291345453072671567e+00,-7.525981130716935752e+00
-3.296434462317592740e+00,-3.355025397822906985e+00,-3.422638546196689280e+00,-3.496712600848675745e+00,-3.575256348819217500e+00,-3.657145814580382126e+00,-3.741648735177695695e+00,-3.828105725268832416e+00,-3.916051499190448038e+00,-4.005190548782404214e+00,-4.095318717324289537e+00,-4.186288597300205083e+00,-4.277927368008844766e+00,-4.370131526803057831e+00,-4.462822518538890115e+00,-4.555951848984090446e+00,-4.649429222967698117e+00,-4.743213225129545130e+00,-4.857446863590105579e+00,-5.064539461759055783e+00,-5.273061169610489429e+00,-5.485291183384794600e+00,-5.701210826414359722e+00,-5.920752305025547280e+00,-6.143098225928550704e+00,-6.369030134626877171e+00,-6.596532257085296891e+00,-6.826386441646718595e+00,-7.057928731141323020e+00,-7.290713652869373007e+00
-3.100904636167031381e+00,-3.152088577258742585e+00,-3.212814942549713670e+00,-3.281849852484521435e+00,-3.356952144498554613e+00,-3.436256031305818137e+00,-3.518725135871913157e+00,-3.603658614658276083e+00,-3.690440026556011777e+00,-3.778650210701413936e+00,-3.867995413395066695e+00,-3.958304618992941393e+00,-4.049423114802841894e+00,-4.141180619965820320e+00,-4.233491967345746509e+00,-4.326270067649514495e+00,-4.419476252881701761e+00,-4.513016865711829695e+00,-4.664469862540764566e+00,-4.862541438660363369e+00,-5.066088753515217036e+00,-5.274013863640778510e+00,-5.485928142189136381e+00,-5.701737852879960933e+00,-5.921122743646797915e+00,-6.143954983593863162e+00,-6.368995186893831928e+00,-6.596426413959504131e+00,-6.825989564665407627e+00,-7.057010165160663817e+00
-2.909994851694517770e+00,-2.955413628096891898e+00,-3.008201999908219459e+00,-3.070898020228363556e+00,-3.141316262555262639e+00,-3.217375008886817600e+00,-3.297402847592495245e+00,-3.380396873618915166e+00,-3.465744918117644513e+00,-3.552833787412753352e+00,-3.641291039573680166e+00,-3.730837658558362246e+00,-3.821322847781007059e+00,-3.912581191998421470e+00,-4.004452351387789655e+00,-4.096872953643296178e+00,-4.189732701108884072e+00,-4.286575003551847729e+00,-4.472346520685281490e+00,-4.664640015132411222e+00,-4.862709617850867971e+00,-5.066011556717054276e+00,-5.273603545843555729e+00,-5.485442990739022306e+00,-5.701695860052467424e+00,-5.921380611470312694e+00,-6.143787509353143328e+00,-6.368723602738079137e+00,-6.595727224352476270e+00,-6.824693447319024386e+00
-2.723671755318618271e+00,-2.763340876186109352e+00,-2.810228295381406838e+00,-2.864784814049427197e+00,-2.929280018673082520e+00,-3.000988557734685980e+00,-3.077952220981917453e+00,-3.158612267890901659e+00,-3.242164281244878765e+00,-3.327894295223316590e+00,-3.415274122424318382e+00,-3.503971015387071564e+00,-3.593719726328250985e+00,-3.684372631219351213e+00,-3.775761484570781867e+00,-3.867749668312454592e+00,-3.960258550125869803e+00,-4.105085598686081916e+00,-4.284515544710343349e+00,-4.470831078521698032e+00,-4.663626565018184067e+00,-4.861595207032092247e+00,-5.064615670601409825e+00,-5.272360970035268934e+00,-5.485027866965208609e+00,-5.701330150870711932e+00,-5.920631784302605283e+00,-6.142160941122387641e+00,-6.367491063902526172e+00,-6.594101797322160508e+00
-2.541693233677215780e+00,-2.575905677932261995e+00,-2.616997308083209628e+00,-2.665324399428564472e+00,-2.721842298165302765e+00,-2.787955392130874621e+00,-2.860901339150495382e+00,-2.938683015997025638e+00,-3.019986169636711182e+00,-3.104002180049819426e+00,-3.190107510930411561e+00,-3.277767384469406409e+00,-3.366696282713562027e+00,-3.456638027955763803e+00,-3.547453972038772108e+00,-3.638960688175018721e+00,-3.762371230661245125e+00,-3.928157030450347253e+00,-4.101149000380424070e+00,-4.281488402305663854e+00,-4.468366873575519982e+00,-4.660993985776828552e+00,-4.858589233369368543e+00,-5.062766392529800541e+00,-5.271428045198232937e+00,-5.483974089298899735e+00,-5.699926799873243688e+00,-5.919147140838870058e+00,-6.140944764783950127e+00,-6.365507873900813962e+00
-2.364148540138340415e+00,-2.392857235103117652e+00,-2.428411032336096120e+00,-2.470948551358585377e+00,-2.520709389691544899e+00,-2.579299417578721609e+00,-2.646900185450975052e+00,-2.720986763989800217e+00,-2.799520751521971995e+00,-2.881472497966742097e+00,-2.965937354478590748e+00,-3.052379618312039522e+00,-3.140326232105294491e+00,-3.229459211146943787e+00,-3.319576849479806135e+00,-3.443935061806222109e+00,-3.596323239135533534e+00,-3.755790023073132922e+00,-3.922454444832765841e+00,-4.096447499018697869e+00,-4.277236428613312214e+00,-4.464385217314473131e+00,-4.657442364979393901e+00,-4.856683130333847132e+00,-5.060813568868901768e+00,-5.269417576580600837e+00,-5.481981528216802957e+00,-5.697920804901023928e+00,-5.917000344284513602e+00,-6.138838403149296852e+00
-2.190953933186243319e+00,-2.214207647784626420e+00,-2.244282606762041166e+00,-2.281197265706490729e+00,-2.325183929851547315e+00,-2.376391197932846033e+00,-2.437089091689002451e+00,-2.506124380428015552e+00,-2.581226794197807983e+00,-2.660538999419676198e+00,-2.743058034249552524e+00,-2.827873165951245493e+00,-2.914409751634361445e+00,-3.011851007773876265e+00,-3.147354746596573882e+00,-3.287996544654677500e+00,-3.434625061213720798e+00,-3.587919869893081426e+00,-3.748331076926515237e+00,-3.915736357710559723e+00,-4.090364065564443763e+00,-4.271577399863758728e+00,-4.459756250017003154e+00,-4.654011773373486704e+00,-4.853507470489833331e+00,-5.057893204874738480e+00,-5.266636485001495060e+00,-5.479255788174735464e+00,-5.695150817982295166e+00,-5.914145581409541386e+00
-2.021537904695255072e+00,-2.039955468161974927e+00,-2.064506708180548156e+00,-2.095979019039361901e+00,-2.134268499148998632e+00,-2.179727873555351803e+00,-2.232567845455579292e+00,-2.294935692520275516e+00,-2.365628982017001558e+00,-2.441047408980366651e+00,-2.521630411579302233e+00,-2.615490121496791609e+00,-2.741104607808829918e+00,-2.868672425119668468e+00,-2.999957439515230195e+00,-3.135775780194840934e+00,-3.277003246658461322e+00,-3.424423068429198747e+00,-3.578672281687503176e+00,-3.740009091060424229e+00,-3.908150513008094240e+00,-4.083816377799846187e+00,-4.266224675895059271e+00,-4.455080022994790667e+00,-4.649693234835496902e+00,-4.849640978647915546e+00,-5.054294126965197975e+00,-5.263146606669572236e+00,-5.475802189865444980e+00,-5.691663654354908175e+00
-1.855622292188891631e+00,-1.869615981214479028e+00,-1.889196701038095227e+00,-1.915090743954168007e+00,-1.947944636563658793e+00,-1.987615726062868626e+00,-2.034552503995584072e+00,-2.089176381580723607e+00,-2.153579798844758919e+00,-2.238103413783648854e+00,-2.358743300085209160e+00,-2.480567861784350736e+00,-2.603550289202154033e+00,-2.728352564036997663e+00,-2.856015889045512512e+00,-2.986998536859941211e+00,-3.123236811139616709e+00,-3.265111910927707140e+00,-3.413405135337747254e+00,-3.568618994414129109e+00,-3.731120644322157176e+00,-3.900822877030565294e+00,-4.077283068188718218e+00,-4.260237649814261118e+00,-4.449512012043070897e+00,-4.644686085723977342e+00,-4.844924989943208082e+00,-5.049877601984972486e+00,-5.258938925210591364e+00,-5.471670995143924188e+00
