-9.383107427408046153e-01,-8.174810974101855976e-01,-5.984050388713939572e-01,-4.998251377579353560e-01,-3.695241478823950154e-01,-3.170865320914942331e-01,-2.606702601957827103e-01,-2.046322752209268625e-01,-1.020706674895882904e-01,-9.417195150175777796e-02
-9.434218017356221786e-01,-8.267564904005968440e-01,-6.045171877204699173e-01,-4.661544406402789997e-01,-3.735568332277042769e-01,-3.477959165638864203e-01,-2.666054738564849202e-01,-1.457616649005501752e-01,-1.034899188482557575e-01,-7.345708511437508414e-02
-9.480403124441585394e-01,-8.352912287673992520e-01,-6.102294918176034422e-01,-4.775014150857174178e-01,-4.004795371926596070e-01,-3.526227457656362363e-01,-2.723051613519371639e-01,-1.326810620127994444e-01,-1.049526222688492161e-01,-3.129042446908106290e-02
-9.522102125877169865e-01,-8.430860458984710260e-01,-6.155515767496071433e-01,-4.831878022700824560e-01,-4.052801048299908837e-01,-3.572470025375361624e-01,-2.777915051763094612e-01,-1.345037499719746732e-01,-1.062484965993521907e-01,-3.144196533032125873e-02
-9.560605180132828451e-01,-8.501595087208957402e-01,-6.677462385501626851e-01,-4.887791858972613257e-01,-4.100338954555141635e-01,-3.619224439255813719e-01,-2.829602062498549619e-01,-1.166335414432665418e-01,-1.076576033660318343e-01,-2.461364652550138490e-02
-9.594593691993364981e-01,-8.565655531046409976e-01,-6.748592476178666422e-01,-4.942633999534875033e-01,-4.147278496856217078e-01,-3.666504108429425868e-01,-2.877664055439751456e-01,-1.177202722837158710e-01,-1.090446997809695340e-01,-6.386605187586354279e-04
-9.625278941499438856e-01,-8.623100620818604511e-01,-7.019258166501832763e-01,-4.996283467750315399e-01,-4.193494102713393179e-01,-3.572511727644460677e-01,-2.924500982936093507e-01,-1.187999290215161902e-01,-5.603707168830420610e-02,-5.087573406833716854e-04
-9.653488647886633300e-01,-8.674722115236226383e-01,-7.385136583461124893e-01,-5.048619910415430567e-01,-4.238867535176286117e-01,-3.616619902226490546e-01,-2.968593241127366888e-01,-1.198710847759600490e-01,-3.277044436133470101e-02,-5.441898347026273737e-04
-9.678564420055471018e-01,-8.993624058678710842e-01,-7.469042570096771083e-01,-5.099524814708339404e-01,-4.283289906699742078e-01,-3.660994861222790497e-01,-3.010311073193062126e-01,-1.208949095154312203e-01,-3.285668791759486368e-02,-5.215449227298093147e-04
-9.701521115262197181e-01,-9.327852339687499050e-01,-7.547360032072381042e-01,-5.148882991977304924e-01,-4.402476433054327010e-01,-3.705576212282281068e-01,-3.049789248981084056e-01,-1.218751852679456626e-01,-3.294568079054587678e-02,-5.314556985768085010e-04
