2.396974303686058301e-05,-7.442264470685611122e-05,-6.277905717602475508e-05,-3.996682692087490592e-14,8.523558979320069579e-08,8.142314993439925914e-04,3.389376674033311998e-02,3.129002737896155462e-02,3.216914841263172897e-02,2.610368651419422287e-02
9.942142977290339100e-05,-4.106968261593563527e-05,-5.444223513140142832e-05,9.668762005762535291e-21,2.017874778866035374e-04,8.394798639693338421e-03,3.650485844122426660e-02,4.018026495958509914e-02,3.423392721017599893e-02,3.220038041421902086e-02
1.682003466241578117e-04,-1.366369392171340970e-05,-3.084361405319737120e-05,4.882541759249254838e-05,2.176026426850395808e-04,2.126568621011547863e-03,3.887674756365621515e-02,4.456567507563889696e-02,3.642983812134309440e-02,4.699761093729140637e-02
2.311086196270805717e-04,1.162013670657775174e-05,-1.791517808117396661e-05,5.369997458864838566e-05,2.097479082132838583e-04,1.144975477731884766e-03,4.092872001105637980e-02,4.715692778454491640e-02,3.851111903060695785e-02,4.821797483764340975e-02
1.589381547991367135e-04,3.855160507541650580e-05,-7.285696124204292376e-07,6.511928959641164112e-05,2.099319520002515863e-04,8.171630756723629978e-04,4.269407960801570312e-02,5.212628661026291743e-02,4.080739929031050595e-02,5.146149529123360267e-02
1.877245883067400821e-04,4.158493847182226746e-05,1.226157334972742622e-05,8.787466773769782313e-05,2.098492173445875479e-04,6.467543225929061994e-04,4.431340603381207777e-02,5.456934745858368907e-02,4.315939719466901914e-02,6.396397186730023998e-02
2.138203707050998186e-04,6.681004364377712888e-05,-4.258710818762048119e-36,9.518410579461245252e-05,1.967839424995422137e-04,8.406779313950465526e-04,4.546126262032711141e-02,5.708254049560088084e-02,5.847321856552097769e-02,6.476581596417631259e-02
1.303236441542293927e-04,6.231707752735055343e-05,6.658376100068194049e-05,1.097546726890381462e-04,2.072995225422951955e-04,7.145586232570777952e-04,4.626961682744258619e-02,5.965623099971283094e-02,6.544203676310984819e-02,6.551505898508519499e-02
1.417993090252932448e-04,5.646046038988607722e-05,7.091075140615680247e-05,1.295693424813546425e-04,2.399307684352589075e-04,6.584113548918572433e-04,4.672247831801393247e-02,6.222962816811245662e-02,6.701337283793613875e-02,6.626716344397040603e-02
8.125044288787060666e-05,1.204937307664226480e-05,7.642752590832268742e-05,1.658696519398261465e-04,8.579225247839539583e-16,6.404435004070696026e-04,4.689394332743276189e-02,6.480355555974581794e-02,6.859971628115343889e-02,6.705704333030562680e-02
