7.989914345617422844e-05,4.005711895196639727e-02,1.199541071000212039e-01,3.999999999999999389e-02,1.408123930146792935e-01,1.993066136147580159e-01,3.599747463919196200e-01,5.199231718008742176e-01,8.397096307159063189e-01,-8.391516286913669465e-01
7.989914345618237350e-05,4.005711895196637645e-02,1.199541071000212039e-01,4.000000000000000083e-02,1.282013773071287166e-01,1.993833871824126358e-01,5.199781933783991228e-01,5.199539567066389090e-01,8.397665371822460312e-01,-8.797384182098809680e-01
7.989914345619092515e-05,4.005711895196638339e-02,1.199999999999999956e-01,4.002840064951733445e-02,1.280344943467776886e-01,3.600000000000000977e-01,5.199935543506256641e-01,6.718558718367370064e-01,8.398308298254768545e-01,9.271836446700874035e-01
7.989914345621407287e-05,4.002967273118336611e-02,1.199249967631659392e-01,4.002840064951739690e-02,1.282013773071286888e-01,3.599999999999999867e-01,5.199937505894042244e-01,6.973777653261357123e-01,8.398591178737806473e-01,9.411602764565643042e-01
8.625283816880156319e-05,3.999132898178908713e-02,1.198246252466220463e-01,4.001488141734833165e-02,3.599999999575488330e-01,3.599999999999999867e-01,5.199985546861509711e-01,7.998423603620049560e-01,8.398738444842144268e-01,9.597319861661081086e-01
8.625283816883204282e-05,7.989914345620024929e-05,4.002842504746838281e-02,4.001488141734836634e-02,3.599999999999999867e-01,3.599999999999980993e-01,5.199999594500535061e-01,7.999175581909860888e-01,8.398870385363101931e-01,9.597579652560206398e-01
4.493666438686640943e-05,4.162646784164085245e-05,4.001485165594621807e-02,4.001517025145008566e-02,3.599839173113236201e-01,3.599999999999715650e-01,5.199999989786815435e-01,7.999436771197103724e-01,8.399145730818512456e-01,9.664704302551549997e-01
4.493666438688613513e-05,4.162646784168298725e-05,4.001485165594625970e-02,1.200001533058527581e-01,3.599999133980956167e-01,3.599999999998500511e-01,5.199999999811660834e-01,8.399401472318235307e-01,8.399203157249333085e-01,9.838914172336682418e-01
5.155705747723248806e-05,2.174919775696674493e-05,4.000778199422216908e-02,1.199981873826835299e-01,3.599999133980955057e-01,3.599999999995394107e-01,5.199999999992455102e-01,8.399670099592220218e-01,8.939741292812655171e-01,9.997896435960438311e-01
5.155705747719401243e-05,2.347872521891176319e-05,4.000778199422217601e-02,1.199990420876230063e-01,3.599999669749918696e-01,3.599999999993613864e-01,5.199999999997507727e-01,8.399827704246869420e-01,9.276899322052912789e-01,9.997908403669574229e-01
