1.597982869124039206e-05,1.575954139691415840e-04,5.652072837192697284e-04,6.132886567903412331e-29,4.642400356951801855e-12,2.095020223847070609e-03,4.540608220322217559e-01,6.364885449995316691e-01,8.129737940998554846e-01,8.427001865005058212e-01
4.365848178663493451e-06,1.333228077943035431e-04,4.483195681707054995e-04,4.036774694875405243e-32,4.453682058471967283e-14,2.419350945730167426e-04,5.109877854472950620e-01,6.201248885722677739e-01,8.077342655510980629e-01,8.534005403061997175e-01
-5.785785524482506547e-06,1.189970896921390233e-04,6.516346957271898666e-40,6.380493146829506121e-04,1.906242424325948723e-16,1.818915315239282016e-02,4.880172382232307315e-01,6.789474075554682297e-01,8.024656383752635236e-01,8.700767641738742508e-01
-1.475220389289252636e-05,6.353659602019397007e-05,2.367873544441889190e-04,4.472843694363066828e-04,3.307458451518959230e-19,1.017284832136519657e-02,4.643013091474041398e-01,6.799017074877401479e-01,7.970306671148353894e-01,8.742613346721512801e-01
-2.313905129470420521e-05,7.297560054495914455e-06,2.357369931659318270e-04,2.197566161731997721e-04,3.922377524474888822e-17,7.192025296295373113e-03,4.403634810358189045e-01,7.220142844338267585e-01,7.914750375517698444e-01,8.811773445892860934e-01
-3.064895885208947907e-05,1.896612188130430553e-05,1.301080246121488076e-04,1.700965771690935845e-04,1.994096500259747579e-16,5.507734525119176681e-03,4.160538502907281666e-01,7.140946234285006078e-01,7.858560118554455132e-01,8.788843163973999451e-01
-2.144332120174906119e-05,7.430490597048506964e-06,9.210633260657085460e-05,1.033291987551024772e-04,1.513071618379155988e-03,4.488136507352518713e-03,3.917716208991182114e-01,7.060680824004890166e-01,7.802072910201984790e-01,8.803288220142277964e-01
-2.495710858612395046e-05,5.363372924736285727e-06,1.072535960021422225e-04,2.330421547010075203e-04,1.440421224189598632e-03,3.769038767532395008e-03,3.677271364055808567e-01,7.259900414363866794e-01,7.744320337351634498e-01,8.878364505701816789e-01
-3.033830381822597886e-05,1.805255629807995084e-06,8.613686681126800316e-05,2.661979406404524373e-04,1.402158737425706356e-03,3.326503067263815797e-03,3.441850530949984721e-01,7.189542523290781695e-01,8.045486317938489451e-01,8.935085061887795277e-01
-3.389594745175204289e-05,9.744002658733377128e-07,1.056206861590322434e-04,2.368185467118200159e-04,1.189270071170469125e-03,3.026729112245485180e-03,3.211751723176202722e-01,7.120989508189938810e-01,8.185067167587462000e-01,8.918422166399141426e-01
