-9.381720309932195523e-01,-8.174686687502619176e-01,-5.984050828364890773e-01,-4.998251377579354116e-01,-3.695241478824329295e-01,-3.170870824274993893e-01,-2.606702601957827659e-01,-2.046322752209268625e-01,-1.020706674895882904e-01,-9.417195150175777796e-02
-9.432745024649903387e-01,-8.267384296289244094e-01,-6.045170432584650033e-01,-5.069888086998513010e-01,-3.730853429208312866e-01,-3.245826190630080599e-01,-2.666054738564849758e-01,-1.457616649005501752e-01,-1.034899188482557575e-01,-7.345708511437495924e-02
-9.478855953250012734e-01,-8.352674710511118761e-01,-6.102308054931128156e-01,-4.775013971837220872e-01,-4.004795359620051398e-01,-3.526227272989351236e-01,-2.723051613519377190e-01,-1.326810620127994444e-01,-1.049526222688492161e-01,-3.135026429613885918e-02
-9.520491827643349225e-01,-8.430562250582984696e-01,-6.155571784702614790e-01,-4.831877892711413103e-01,-4.052801121574016729e-01,-3.572469742609598042e-01,-2.777830549743089961e-01,-1.345053112766095293e-01,-1.063714931909922057e-01,-3.148243251700996032e-02
-9.559676485501500398e-01,-8.501235239397286758e-01,-6.677463227938228441e-01,-4.887791879835250985e-01,-4.100338983931895998e-01,-3.619224554003275252e-01,-2.830188423196287606e-01,-1.166313105968941610e-01,-1.077835757221510815e-01,-2.270002050475181804e-02
-9.593639154437518801e-01,-8.565024461705488257e-01,-6.748593219408959287e-01,-4.942634034370919638e-01,-4.147278509214519238e-01,-3.666503726658157936e-01,-2.879695792719070835e-01,-1.177689889430661441e-01,-1.091646463784061716e-01,-1.751317635854792928e-03
-9.624303463190424512e-01,-8.622875232773878906e-01,-7.019258166501832763e-01,-4.996283484117823859e-01,-4.193494101062771873e-01,-3.572511418718259391e-01,-2.924240632303960474e-01,-1.188734794090192670e-01,-5.603707180896470852e-02,-4.573949655477321189e-04
-9.652964365658521784e-01,-8.674395194238291307e-01,-7.385134394339468722e-01,-5.048619919856915939e-01,-4.238867531058911897e-01,-3.616619885372571175e-01,-2.968664555833134822e-01,-1.199293863382650677e-01,-3.277593181637431657e-02,-4.470189692717830426e-04
-9.678032989911575790e-01,-8.993465174353698632e-01,-7.469034054665630862e-01,-5.099524817042757618e-01,-4.283289905356940652e-01,-3.660994822795333725e-01,-3.010352199665554673e-01,-1.209582351490301189e-01,-3.284424962836841183e-02,-4.588058936407307599e-04
-9.700730425753594233e-01,-9.327459902841687134e-01,-7.547352744103827948e-01,-5.148882987844565218e-01,-4.402476433054326455e-01,-3.705576288904325333e-01,-3.049815554143983087e-01,-1.219337829854367505e-01,-3.292792367777155893e-02,-4.661674858404926984e-04
