7.989914345620198401e-05,4.029427951305295528e-04,6.601146838543843097e-04,1.326692455958009654e-27,1.666387425919108105e-11,1.767255455671692399e-01,4.539358923455019124e-01,6.363888951397163041e-01,8.129929131910940132e-01,8.388291567749697197e-01
2.181595267430828025e-05,3.040277645123265547e-04,6.648238141882161292e-04,5.455044261069697601e-31,1.508964059679441224e-13,6.284012866392681140e-02,5.110543682899744145e-01,6.200232229286013474e-01,8.079319483679526792e-01,8.534005327776252869e-01
-2.896249389695547009e-05,2.348116173844521813e-04,1.663271722826976414e-39,9.040214189206042302e-04,1.709422534904108055e-15,1.837245913375095199e-02,4.879281582587938204e-01,6.789472973640118258e-01,8.023955050271083245e-01,8.658702122291304093e-01
-7.379465928771608704e-05,1.870452824121550178e-04,3.305264363401823964e-04,7.754832888062429064e-04,4.838746482429565412e-18,1.024124627098582825e-02,4.642699752972295202e-01,6.799064259649358899e-01,7.970144883431122818e-01,8.752763389933164717e-01
-1.136539857509270428e-04,1.416687710278205450e-05,2.662202209664284863e-04,4.713422256073784562e-04,4.224115489990957579e-13,6.946466936985019186e-03,4.403691915985682992e-01,7.219993190806466288e-01,7.914245433825962683e-01,8.811969248164266411e-01
-1.493439971456356164e-04,9.446869831097542774e-05,2.370999380245772848e-04,2.964303560532507184e-04,3.845254611986726817e-14,5.541075757616922663e-03,4.195694022790278366e-01,7.141109604401574273e-01,7.859880213346852607e-01,8.788433947611477004e-01
-1.013285101683731665e-04,3.703558158241800763e-05,1.311011434102275720e-04,2.045628251950637943e-04,1.385231825445265531e-03,4.307562806269163436e-03,3.958815202839015002e-01,7.061464034121176514e-01,7.802702388027595859e-01,8.803211143305207376e-01
-1.167425614142048263e-04,2.675492492403933414e-05,1.331560624343364522e-04,2.733549343393971509e-04,1.316425528895976468e-03,3.722960750050232845e-03,3.723401052941461842e-01,7.259991664338671935e-01,7.745351568989601310e-01,8.888128900414007383e-01
-1.305307157464164391e-04,9.013370714820037404e-06,9.397208051534671001e-05,2.890631014838442167e-04,1.359754487706712166e-03,3.394737199109025376e-03,3.492970848277968665e-01,7.189854959730170858e-01,8.045486288522551988e-01,8.935089898865219427e-01
-1.428575310702820476e-04,4.591934780879837249e-06,1.102227609069119984e-04,2.410171543932438222e-04,1.237867140023293875e-03,2.980217491884370757e-03,3.268388763116496509e-01,7.121836543610423620e-01,8.185067167587462000e-01,8.920994335962659783e-01
