1.597982869123900902e-04,4.007992281825606407e-02,4.001900395454875692e-02,4.052726153458593300e-02,2.000000003040580121e-01,1.999999999999999556e-01,5.199579414311570336e-01,6.881324101028308826e-01,8.399061218973498111e-01,9.060258707600832295e-01
1.597982869123876779e-04,4.007992281825607100e-02,4.003616508710483579e-02,3.599999999999999867e-01,2.800000005295933958e-01,3.600000000000001532e-01,5.199499728509966445e-01,7.597942628866592996e-01,8.399061218973498111e-01,9.411896122920411223e-01
1.661519816250636662e-04,4.007992281825611264e-02,4.008473148334591729e-02,3.600000199768698672e-01,3.600000000007731460e-01,3.600000000000000977e-01,5.199599895100007751e-01,8.000000403177212061e-01,8.400315800304434255e-01,9.599997192038227656e-01
1.661519816250610099e-04,4.007992281825604325e-02,4.024638017324851103e-02,3.600000370682643891e-01,3.600000000068510064e-01,3.600000000000000422e-01,5.200000000128046640e-01,8.000734599199376129e-01,8.400555578991195649e-01,9.600922050739719715e-01
8.656313222855359119e-05,4.007992281825609182e-02,1.200456434584137588e-01,3.600000689732151815e-01,3.600000000390713439e-01,3.600000000000000977e-01,5.200000391188005500e-01,8.399967694869834300e-01,8.401985212165485883e-01,9.707700225887568868e-01
8.656313222858825855e-05,4.004175845969337039e-02,1.200239846293367774e-01,3.600001286962771774e-01,3.600000001876139111e-01,3.600000000000131428e-01,5.200000639607444963e-01,8.400100102731642426e-01,8.939741292812655171e-01,9.998171392453634176e-01
8.656313222859508903e-05,4.004175845969335651e-02,1.199999999999999956e-01,3.600001712535545462e-01,3.600000006133915464e-01,4.400000000000000577e-01,5.200000252837806425e-01,8.400069597432824331e-01,9.276899322052911678e-01,9.999542848113408544e-01
4.522792297583239904e-05,4.002188066389611443e-02,1.200171104434287761e-01,3.600001712535545462e-01,3.600000010066611855e-01,4.399999999999998357e-01,5.200000125167569820e-01,8.400069597432823221e-01,9.599998545497625546e-01,1.000000000000000000e+00
4.522792297587472358e-05,4.002188066389606586e-02,1.200090167551635667e-01,3.600001712535545462e-01,3.600000032966097496e-01,4.400000000000000577e-01,5.200000048243711426e-01,8.400069597432824331e-01,9.600123042407091578e-01,1.000000000000000000e+00
2.369859876580164559e-05,2.758589244359744731e-05,1.200047650771585150e-01,3.600000917812739010e-01,3.599999999999999867e-01,4.400000000000022782e-01,5.200000017499255556e-01,8.400090355273780451e-01,9.600680208527310189e-01,1.000000000000000000e+00
