6.311502261388144476e-06,4.000306939774663645e-02,1.200000083914737614e-01,4.000000000000002859e-02,3.600000049997591489e-01,3.599285033595371885e-01,5.198095996812668318e-01,7.596845213809043651e-01,8.398182397079777539e-01,9.318137338809152626e-01
1.197688086620667889e-05,4.000605904217091613e-02,1.200000527328295985e-01,4.000000000000000083e-02,3.600000008583125188e-01,3.600595011461477091e-01,5.200221601127066329e-01,8.002112081343211170e-01,8.398182397079776429e-01,9.596802687950394262e-01
2.279235822511893196e-05,4.001149780563149905e-02,1.200000000000000094e-01,4.000000271395563745e-02,3.600000000794375543e-01,4.400404159016541583e-01,5.201740802475590675e-01,8.399061218973498111e-01,8.401675094916181141e-01,9.600685934527213306e-01
2.279235822504892299e-05,4.001149780563147129e-02,1.200006356474591224e-01,4.000149446590971908e-02,3.600000000101701847e-01,5.200015424998075675e-01,5.202523305721546976e-01,8.399061218973497001e-01,8.979409111883630557e-01,9.704257607709507738e-01
4.522792297582725585e-05,4.000169695391092572e-02,1.200010121309964956e-01,4.048237696633857907e-02,3.599999999999999867e-01,5.200008197744666605e-01,6.521930995857803115e-01,8.399061218973498111e-01,9.163904850694206683e-01,9.838914035974070105e-01
8.656313222858569713e-05,4.977804690702569826e-05,4.006524559080978931e-02,4.008449654079029867e-02,3.599999999999999867e-01,5.200008038944365918e-01,6.718566974542921066e-01,8.400315800304433145e-01,9.411965991158580680e-01,9.998171392453634176e-01
8.656313222857768758e-05,3.603857008328663765e-05,4.001189115510703220e-02,2.000000566795964718e-01,3.600000000000000977e-01,5.200004402769650147e-01,8.000000403177212061e-01,8.400192140311933953e-01,9.599997192038227656e-01,9.999542848113408544e-01
4.522792297585114896e-05,2.904456034955819871e-05,4.001489185099164902e-02,2.000000555239850875e-01,3.600000000000000977e-01,5.200002359611212155e-01,8.000119841445689772e-01,8.400522182316967346e-01,9.600922050739719715e-01,9.999542848113408544e-01
4.522792297586121171e-05,3.176328197184756443e-05,4.000786988420122758e-02,2.000000531539665449e-01,3.599999999999999867e-01,5.200001193240956221e-01,8.000437155398445466e-01,8.400572874265814782e-01,9.733473479584037191e-01,1.000000000000000000e+00
2.369859876587129203e-05,1.669090316750059720e-05,4.000582287701032885e-02,2.000000365904660571e-01,3.600000000000000977e-01,5.200000644841323849e-01,8.002613869817011283e-01,8.401156783579318832e-01,9.999542848113408544e-01,1.000000000000000000e+00
