-9.529648892739550625e-01,-8.470372434631832093e-01,-6.711436909475938517e-01,-5.535845444413595162e-01,-4.128778421351759764e-01,-3.472559104549034492e-01,-2.604049712073510103e-01,-1.479349624111618300e-01,-1.067158269252606040e-01,-5.192302596217325539e-02
-9.566289899997565405e-01,-8.535662318154152439e-01,-6.777565586313825108e-01,-5.687445385914411400e-01,-4.202978537331459319e-01,-3.565673571422902088e-01,-2.671628981877436915e-01,-1.356836919442047651e-01,-1.081398889533488061e-01,-3.418793597309466303e-02
-9.599369853925950880e-01,-8.594789772871966882e-01,-7.092852680227341722e-01,-5.790435472964491348e-01,-4.269639611537222601e-01,-3.486611381801015819e-01,-2.736861256537395093e-01,-1.190953088742764121e-01,-1.096044590680587127e-01,-3.418762185117825425e-02
-9.629396771729160642e-01,-8.648148668271591344e-01,-7.390273366000374988e-01,-5.858405873640819550e-01,-4.329151313553716851e-01,-3.262214269518971532e-01,-2.803182294701568322e-01,-1.204116338156089316e-01,-7.760556037564970977e-02,-2.606766937594511349e-02
-9.656330554500346386e-01,-8.700818377987403762e-01,-7.470330787309873433e-01,-5.923276020546346388e-01,-4.443571712944454632e-01,-3.321002444594295389e-01,-2.254980768289606419e-01,-1.217104004744301859e-01,-6.790278754469200595e-02,-1.530476109846622308e-02
-9.680485014968035484e-01,-9.280362667199493210e-01,-8.046476364192277630e-01,-5.984850336661348136e-01,-4.603482573823827195e-01,-3.376599137017078922e-01,-2.294604774761798693e-01,-1.230092208662280223e-01,-4.968521916828608220e-02,-7.065698400083540980e-04
-9.702802105419527923e-01,-9.340243798306842038e-01,-8.144036720691304465e-01,-6.414466130475273697e-01,-4.788602180671814312e-01,-3.429237376414756011e-01,-1.573462931610682680e-01,-1.242631380405612024e-01,-3.522141731090600025e-02,-5.895471931159444040e-04
-9.723543170022908022e-01,-9.394705661702622557e-01,-8.235407275135659955e-01,-6.494600772511276432e-01,-4.842640843525726213e-01,-3.478789884871897886e-01,-1.588362883285177607e-01,-1.254805961868014352e-01,-3.524852222013605263e-02,-6.010848295690033281e-04
-9.741973420029588215e-01,-9.444092250867270888e-01,-8.320328774455795218e-01,-6.571483264470679986e-01,-4.894850417038105195e-01,-3.525391824254581752e-01,-1.602516542897349239e-01,-1.266713890734474934e-01,-2.432359043700571197e-02,-5.708804040715542748e-04
-9.759011036278241180e-01,-9.489002878164572996e-01,-8.398644804539652231e-01,-6.644903760376407176e-01,-4.946141790109485070e-01,-3.569014782119852569e-01,-1.615499709913534310e-01,-1.278060471178740776e-01,-8.372820742260973391e-04,-5.830878236881310850e-04
