-4.787648192127106467e-04,-4.016467365181307955e-04,-3.436347188568371173e-04,-1.529459203281366193e-07,7.579999245008706924e-04,-1.372307235858620956e-03,-4.166694384535317192e-04,8.339967805953522884e-03,8.218469215830076849e-03,2.247000418014460932e-02
-5.425422144804892743e-04,-4.038717058706478851e-04,-3.422901251743890602e-04,-1.129478219359723786e-09,4.240652139345954183e-03,2.051129182905364091e-03,2.733420775251482228e-03,1.370587729555526255e-02,9.989218252195270972e-03,3.167289149760946221e-02
-6.071219743989190445e-04,-4.180478906445709024e-04,4.047440313710894631e-29,-2.860232169085526925e-04,7.211555883255679235e-03,6.845218246984824222e-03,6.207575683786646127e-03,2.032742818816172040e-02,1.190430130971437475e-02,3.260645195429925924e-02
-4.326471270508025838e-04,-2.972192265374673211e-04,-2.618361635779101605e-04,-2.508531094142691948e-04,9.486366378643602132e-03,1.337957433784903172e-02,9.752916960961539872e-03,2.264023439736329024e-02,2.694663742454614375e-02,3.881990362160250840e-02
-4.358726307550799114e-04,-5.199868920853808584e-05,-2.239134617865306002e-04,-7.479023044815744439e-05,1.001404819087351600e-02,1.701413559644285312e-02,2.540657004186736012e-02,2.504098645250836877e-02,3.085943014028941916e-02,4.459784400408279420e-02
-3.737442990970746000e-04,-2.083697790716216647e-04,-1.663008009612115573e-04,-1.827290661429938512e-04,7.519314536652469891e-03,2.053380356312968502e-02,1.774895168230195691e-02,2.756207067635587163e-02,4.063388763425876404e-02,5.433774793115173085e-02
-1.219185319318218260e-04,-1.483500242523544388e-04,-1.322937635498613743e-04,-1.021714576056655403e-04,2.546064464312801107e-03,2.393756039138224267e-02,3.795184963532456657e-02,3.012832147352793866e-02,4.734491689501119094e-02,5.492724096367621739e-02
5.750051691568118636e-05,-1.022611546333239023e-04,-1.245811132932793993e-04,-7.204397216959196782e-05,1.127623982764177669e-03,2.719537761758707498e-02,4.109048464753341928e-02,3.275888700258177549e-02,4.872407197028034986e-02,5.555734591005398459e-02
1.737211656425286096e-04,-7.052645021491771001e-05,-5.086565131208770633e-05,-3.739325680753998143e-05,7.747395705765092004e-04,3.030052476654156515e-02,4.425668621231174105e-02,3.546212165224976731e-02,5.542141614985163223e-02,5.618648428008793383e-02
1.686325869428877871e-04,-2.392366670022059880e-05,-2.193558989144879401e-05,-7.317041398034213383e-06,6.449150669018313253e-04,3.324340123856196760e-02,4.741270694241904449e-02,3.819648294418431789e-02,6.656635066966457015e-02,5.683690653555027728e-02
