0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846587272024815866e-07,2.387647479432197239e-01,3.115567286424318350e-01,4.663532409051509009e-01,6.815627969059425695e-01,7.684021685948592140e-01,0.000000000000000000e+00
1.791783511331875332e-05,0.000000000000000000e+00,4.657835847092621235e-04,1.037766536711673878e-09,2.254675673054156726e-01,3.084344557663207809e-01,4.668715657464994617e-01,7.134602190194315741e-01,7.687350847851093238e-01,8.867012442277368844e-01
4.843204436792177122e-05,0.000000000000000000e+00,8.007983619568476385e-28,0.000000000000000000e+00,2.096049636045334286e-01,3.530105369727831177e-01,4.674209454508571060e-01,7.472347464361350777e-01,7.692365054354630693e-01,8.866488460949821793e-01
6.988867638033693106e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908564508852283459e-01,4.110927016110109133e-01,4.675340364817734407e-01,7.472890776027867332e-01,7.687430792356672038e-01,0.000000000000000000e+00
1.748500498111300958e-04,0.000000000000000000e+00,5.796811515840434624e-04,0.000000000000000000e+00,1.551370286298033030e-01,4.070573959501718742e-01,4.659649723169354552e-01,7.474445800164580822e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.170732932126867249e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022390162534906471e-01,4.029473461852435268e-01,0.000000000000000000e+00,7.476250330884837147e-01,0.000000000000000000e+00,9.188251588939018166e-01
5.642521180977714754e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768294155699020154e-02,3.985909500319297916e-01,6.803813444970183699e-01,7.479561667070634412e-01,8.677380698100365386e-01,9.180397471825083588e-01
4.608176918894872479e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553046583057826092e-02,3.941666949833491640e-01,6.801235680662345295e-01,7.484315562113654785e-01,8.671585174231890569e-01,9.169511493773050415e-01
6.266720899410580664e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.351013554780813170e-03,9.839575578359457259e-03,3.897222680013820995e-01,6.800470420376856229e-01,7.489387247644201384e-01,0.000000000000000000e+00,9.159332110504858626e-01
5.360710938956822968e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.390928621838984861e-03,7.591289376998489047e-03,3.853447521081713179e-01,6.802436557508110271e-01,7.496699815423770730e-01,8.964801232112650231e-01,9.148005318229401883e-01
