-2.375369686930495305e+01,-2.288616732638642048e+01,-2.323743639679760875e+01,inf,-2.657402318596306401e+01,-2.941706114496712487e+01,-3.343381563979826865e+01,-3.906178075053861676e+01,-4.389612702098584407e+01,inf
-2.355706160145777517e+01,-2.261101273571061299e+01,-2.286791028874352349e+01,inf,-2.616524387571789845e+01,-2.873496619447215039e+01,-3.276429201319196949e+01,-3.894884609922439012e+01,-4.341857090692286647e+01,inf
-2.336354848701291331e+01,-2.234244450991100095e+01,inf,-2.333900317799684032e+01,-2.561842442638276296e+01,-2.847308205531629710e+01,-3.211275683736877795e+01,-3.895135119095247944e+01,-4.294524946360636619e+01,inf
-2.317273386086388243e+01,-2.207977923027209854e+01,-2.196713004712564654e+01,-2.292050018398570899e+01,-2.507554969018411484e+01,inf,-3.147507596323588785e+01,-3.849512602440200482e+01,-4.247766391573303224e+01,inf
-2.298439185158960285e+01,-2.182074397874719196e+01,-2.162578989212240188e+01,-2.250707190743008468e+01,inf,-2.789069125919136738e+01,inf,-3.804562945723056089e+01,inf,inf
-2.279791636327556503e+01,-2.150105955570246152e+01,-2.108853192061336301e+01,-2.209841160608592503e+01,inf,-2.734496841899240849e+01,inf,-3.760299518451440548e+01,inf,-4.861070594068989692e+01
-2.261350609012542279e+01,-2.128121309240357917e+01,-2.077151421900054018e+01,-2.156657999051429897e+01,-2.335809195199158239e+01,-2.681835653544405318e+01,inf,-3.716553554983124741e+01,-4.315391218447323496e+01,-4.828236966765278737e+01
-2.243073155755935133e+01,-2.106714601005860743e+01,-2.046383889602010697e+01,-2.118185191668662526e+01,-2.294539924013648502e+01,-2.630644969468125183e+01,-3.238304951936634524e+01,-3.673840676419003159e+01,-4.279656529141735177e+01,-4.795062719626962178e+01
-2.224980983158574688e+01,-2.085821192482474018e+01,-2.016509951225943809e+01,-2.080318718465749939e+01,-2.254284412500891577e+01,-2.581036641456329406e+01,-3.195805532177541153e+01,-3.631382466824389610e+01,inf,-4.762280434381320759e+01
-2.206979490876504002e+01,-2.065392516586980776e+01,-1.987483038754735176e+01,-2.043053359788569523e+01,-2.214359465948163930e+01,-2.533330987134225154e+01,-3.153929838277433717e+01,-3.590133110401571059e+01,-4.278658031061492295e+01,-4.729263795682539495e+01
