9.290714213073190649e-04,1.334331858328371935e-03,2.370341615000251881e-03,1.518547450729867449e-06,3.112908937443272239e-01,4.404838224523136558e-01,5.243657015525194920e-01,5.922159943396944071e-01,6.173573337393760685e-01,6.051574025687154190e-01
7.167666726054331295e-04,9.247553165372928829e-04,1.992949376955380474e-03,8.750792081708584871e-09,3.115469694025950753e-01,4.247212544825010871e-01,5.160857620559208270e-01,5.947123898666452080e-01,6.154371859953230439e-01,6.302235486731719849e-01
8.267278269290645855e-04,9.893997358518850319e-04,0.000000000000000000e+00,3.687454834244065054e-03,2.872808693406472269e-01,4.272670081009071197e-01,5.076722801244397676e-01,5.995827428810687199e-01,6.134379450725563343e-01,6.413993892574662015e-01
9.438795657314890059e-04,1.099892545294366185e-03,1.439862906022284193e-03,3.007113776464982215e-03,2.556332005609413538e-01,4.278351405687977338e-01,4.988356061844290146e-01,5.970896356856658649e-01,6.113839872385739005e-01,6.422323648855288170e-01
6.652693377710320807e-04,8.224260367176053181e-05,1.328848004333634458e-03,5.673985562370852456e-04,2.032168464442875300e-01,4.299207211856210242e-01,5.217785025387320363e-01,5.945619353821135489e-01,6.224427532418939091e-01,6.456674250815035432e-01
6.860255098091430810e-04,6.905071546698320984e-04,9.078976888384663680e-04,1.975804780227442825e-03,1.306038051036696179e-01,4.176094912431241313e-01,5.298522019590740095e-01,5.919893129774591589e-01,6.271764396944750075e-01,6.472136199876826756e-01
3.665744866288017526e-04,5.287759744527866825e-04,6.608555218939718466e-04,1.803100668170401575e-03,4.739840090999407340e-02,4.053722169702390632e-01,5.261888264324343645e-01,5.893086481402092236e-01,6.308665819270286024e-01,6.467632285482003418e-01
8.763859793533272007e-05,3.925223348495551138e-04,7.708973592446889981e-04,1.672483862664785092e-03,1.877591546041823198e-02,3.928252907608605349e-01,5.521939928791073093e-01,5.866915902623252022e-01,6.298715290189752514e-01,6.462195616935700881e-01
-1.169335135415325002e-04,1.658144977609826817e-04,4.231805066748645506e-04,1.538845292248488487e-03,1.147456927462738203e-02,3.802527759410337937e-01,5.483087648700355476e-01,5.838894444255523508e-01,6.309396119484663723e-01,6.457503740899722677e-01
-2.488498234047573977e-04,1.170370229746515301e-04,3.798096073358752712e-04,1.555963049678009587e-03,8.422742623151152630e-03,3.686874568333693425e-01,5.442833261330984884e-01,5.812093928638524254e-01,6.369983046941816163e-01,6.452371688876367140e-01
