-1.532522995221599293e+00,-1.600462635392162269e+00,-1.663986924502978804e+00,-1.724393238922768301e+00,-1.783513546294161145e+00,-1.841509351544075690e+00,-1.899127774102718824e+00,-1.956565035541085518e+00,-2.014443404921453240e+00,-2.072500093737826177e+00,-2.131347472994002512e+00,-2.213579460206327454e+00,-2.282322830072767150e+00,-2.365815862778301693e+00,-2.449794791112356318e+00,-2.534155549987272771e+00,-2.618937201534699000e+00,-2.704220944660582049e+00,-2.789846909311254120e+00,-2.875708311717241283e+00,-2.961768345635903188e+00,-3.048380583100224417e+00,-3.135286946832478439e+00,-3.222266303773019480e+00,-3.309459969774584120e+00,-3.396854393110111836e+00,-3.484432154395325831e+00,-3.572180509360558087e+00,-3.660092681737581621e+00,-3.748155897410401227e+00
-1.389646566020863672e+00,-1.457782745607392849e+00,-1.522105113896843998e+00,-1.583111705245942913e+00,-1.641392519411046802e+00,-1.698758569824721620e+00,-1.755306339963581541e+00,-1.811932983020928978e+00,-1.868601305162460591e+00,-1.950762603793401828e+00,-2.032581623175218066e+00,-2.114374953465967710e+00,-2.196719783779764512e+00,-2.279618857330673709e+00,-2.363061479029103129e+00,-2.447007180631680434e+00,-2.531400401485285556e+00,-2.616218397651503658e+00,-2.701480713640781239e+00,-2.787007968013980985e+00,-2.872875151822474216e+00,-2.959037071953144693e+00,-3.045509831033130776e+00,-3.132187818638826116e+00,-3.219159733641870247e+00,-3.306323570404153145e+00,-3.393683561773012780e+00,-3.481240743594572695e+00,-3.568976160124209596e+00,-3.656868764462649413e+00
-1.259592199535439327e+00,-1.320408711857187667e+00,-1.383841343318888750e+00,-1.444748729349077054e+00,-1.503336376979410804e+00,-1.559918612936682658e+00,-1.630443251794321480e+00,-1.709928429070372013e+00,-1.788805842121155898e+00,-1.868426931841951744e+00,-1.948765899995685613e+00,-2.029823629629388559e+00,-2.111551646852532826e+00,-2.193893093704444741e+00,-2.276805691900788631e+00,-2.360245767749510115e+00,-2.444172535076995612e+00,-2.528548068943021310e+00,-2.613396866379153582e+00,-2.698521590090396050e+00,-2.784064390021583346e+00,-2.869912372452529947e+00,-2.956151677020620205e+00,-3.042539072738119632e+00,-3.129269318872283545e+00,-3.216079795563021371e+00,-3.303240004687361342e+00,-3.390516478929253008e+00,-3.478045697736938724e+00,-3.565744707027612925e+00
-1.146759721460243187e+00,-1.194950080481072652e+00,-1.251731345255475025e+00,-1.311053510128466382e+00,-1.393257526726658257e+00,-1.475985764199035266e+00,-1.552136461561338443e+00,-1.629158526066766033e+00,-1.707068582367216258e+00,-1.785858403117599691e+00,-1.865456913681593054e+00,-1.945820255579442160e+00,-2.026894991607943286e+00,-2.108629904988835957e+00,-2.190976324100167627e+00,-2.273888324776385694e+00,-2.357322832456196782e+00,-2.441239644972548639e+00,-2.525601394504676467e+00,-2.610367628257745487e+00,-2.695546361366888188e+00,-2.780968139255614258e+00,-2.866905630936495974e+00,-2.953036172583899610e+00,-3.039490665513237211e+00,-3.125998001230804846e+00,-3.213049186625098308e+00,-3.299981637041709881e+00,-3.387296516813884217e+00,-3.474792498383555639e+00
-1.051826213535508092e+00,-1.086133635769256145e+00,-1.130872958086550861e+00,-1.250932217318320383e+00,-1.323836815802348799e+00,-1.397821654263054603e+00,-1.472849793405754282e+00,-1.548911153974181776e+00,-1.625942684816552575e+00,-1.703898628430511542e+00,-1.782722596092926270e+00,-1.862358440261641768e+00,-1.942751298820900363e+00,-2.023848182961765829e+00,-2.105598405952764374e+00,-2.187953873838545782e+00,-2.270869260414536406e+00,-2.354258813737348355e+00,-2.438212735933715791e+00,-2.522525584067523585e+00,-2.607321209014450858e+00,-2.692482006196045052e+00,-2.777937251294278820e+00,-2.863762062924785301e+00,-2.949984471667243646e+00,-3.036307928652087540e+00,-3.122818905849022109e+00,-3.209952341885384364e+00,-3.296894240436238022e+00,-3.383960590852679751e+00
-9.771486919028010698e-01,-1.035825709660427529e+00,-1.105054788841991265e+00,-1.175611068964423689e+00,-1.247341013189136261e+00,-1.320236511225237219e+00,-1.394256835511896053e+00,-1.469354095148648121e+00,-1.545479395671373712e+00,-1.622577458474842915e+00,-1.700591758068692450e+00,-1.779465604356477826e+00,-1.859143039485919857e+00,-1.939569551297010808e+00,-2.020692615543994819e+00,-2.102462085322159169e+00,-2.184830449196673463e+00,-2.267700214074314768e+00,-2.351152960570357386e+00,-2.435078446283655218e+00,-2.519440936636945239e+00,-2.604206575340100471e+00,-2.689351003451157851e+00,-2.774795012380512738e+00,-2.860640415855493224e+00,-2.946744732424242841e+00,-3.033009490784614570e+00,-3.119666801301302250e+00,-3.206466291631756782e+00,-3.293417307888050871e+00
-9.093966689411137061e-01,-9.635671464038075840e-01,-1.031615944519184147e+00,-1.100995274016917991e+00,-1.171611311488117035e+00,-1.243430233022871256e+00,-1.316417465891744465e+00,-1.390528658197345502e+00,-1.465713650197762563e+00,-1.541918773401658616e+00,-1.619088211601066973e+00,-1.697165208459745944e+00,-1.776093096943486493e+00,-1.855764235089222947e+00,-1.936280209697651689e+00,-2.017433254087162453e+00,-2.099180531690831852e+00,-2.181580790624434663e+00,-2.264529830852425096e+00,-2.347986196129704162e+00,-2.431911274413053548e+00,-2.516270095522294525e+00,-2.601025718998731584e+00,-2.686158938407031904e+00,-2.771559324585194162e+00,-2.857269409349123102e+00,-2.943486547714293966e+00,-3.029709588000742748e+00,-3.116246496422857781e+00,-3.203213578665182748e+00
-8.432844154813612381e-01,-8.921360761208256829e-01,-9.590067292441876168e-01,-1.027225393530120989e+00,-1.096710917623687997e+00,-1.167434678267894821e+00,-1.239363702326043981e+00,-1.312457262058291496e+00,-1.386668555877075271e+00,-1.461946216873185600e+00,-1.538235757438104256e+00,-1.615415193659865967e+00,-1.693559078432331111e+00,-1.772545812693800293e+00,-1.852334669306902271e+00,-1.932852263651103408e+00,-2.014052118335643016e+00,-2.095884983119613132e+00,-2.178304334047319823e+00,-2.261266476902501488e+00,-2.344730572572622407e+00,-2.428665642786800749e+00,-2.513026232384846015e+00,-2.597731971400185635e+00,-2.682894846461173266e+00,-2.768375550563527021e+00,-2.854094754476272477e+00,-2.940022361091966907e+00,-3.026338895349093505e+00,-3.112938979467660516e+00
-7.787558022847028694e-01,-8.215850872537868721e-01,-8.872909005802184224e-01,-9.543330971996072387e-01,-1.022664321057820569e+00,-1.092270834900303855e+00,-1.163114922132724827e+00,-1.235161052447671715e+00,-1.308366535187481805e+00,-1.382620506089795365e+00,-1.458058040257617094e+00,-1.534394942367622416e+00,-1.611727043145273708e+00,-1.689945682206324573e+00,-1.769007908243609650e+00,-1.848844151964013527e+00,-1.929406937148156143e+00,-2.010640868378649859e+00,-2.092509143646468228e+00,-2.174953406531797029e+00,-2.257934869846545567e+00,-2.341390075421692529e+00,-2.425229306155839204e+00,-2.509627672789866093e+00,-2.594411852024390175e+00,-2.679556794287230481e+00,-2.764861383219772151e+00,-2.850610794640853207e+00,-2.936789410102562670e+00,-3.022949655238387656e+00
-7.157195809101954964e-01,-7.519162675956359010e-01,-8.164550090622172407e-01,-8.823362011215648559e-01,-9.494578188450357725e-01,-1.017928378810218026e+00,-1.087664796698625702e+00,-1.158637645700114405e+00,-1.230805068229262611e+00,-1.304109368184730888e+00,-1.378544156217937688e+00,-1.454033840763376828e+00,-1.530505325003368666e+00,-1.607914623834090229e+00,-1.686226704252995923e+00,-1.765340868455006262e+00,-1.845233632679670777e+00,-1.925835876098711097e+00,-2.007119533985001869e+00,-2.089019393979343775e+00,-2.171481413615092393e+00,-2.254479468163353317e+00,-2.337878338861522742e+00,-2.421811644291084864e+00,-2.506238085977486207e+00,-2.591017558636640850e+00,-2.676008569019612260e+00,-2.761442513834336143e+00,-2.847184180851822344e+00,-2.933210755943745252e+00
-6.540842390780612359e-01,-6.831293478796254259e-01,-7.465618174433543697e-01,-8.111290365780079448e-01,-8.771490567484374612e-01,-9.444718666375233607e-01,-1.013078491624128663e+00,-1.082955688793219684e+00,-1.154064388554840503e+00,-1.226363859152788560e+00,-1.299827050857355282e+00,-1.374367369327318844e+00,-1.449938499701997063e+00,-1.526507772117954520e+00,-1.604014594405701599e+00,-1.682396176872250848e+00,-1.761593590321273828e+00,-1.841537634587719019e+00,-1.922198353731341403e+00,-2.003517340262144675e+00,-2.085447170380946957e+00,-2.167943211173173790e+00,-2.250878397841550971e+00,-2.334374554982447503e+00,-2.418388448212795083e+00,-2.502780232057300935e+00,-2.587426927196776028e+00,-2.672528665666956016e+00,-2.758025238260559231e+00,-2.843767609736205682e+00
-5.936954625524126783e-01,-6.151704969007891766e-01,-6.774943485820963396e-01,-7.408675438217835474e-01,-8.057032044128886739e-01,-8.718646410492651988e-01,-9.393349274947826455e-01,-1.008092609717383903e+00,-1.078120539243332621e+00,-1.149376561227399840e+00,-1.221818189958906231e+00,-1.295395606649431430e+00,-1.370042090399569368e+00,-1.445770194612767678e+00,-1.522407883562418629e+00,-1.600009404237703770e+00,-1.678499074182447259e+00,-1.757752068562557612e+00,-1.837751002249788712e+00,-1.918465590656840192e+00,-1.999830302469470578e+00,-2.081798342094907550e+00,-2.164325059332934842e+00,-2.247345280916646093e+00,-2.330854215663941797e+00,-2.414846906572316598e+00,-2.499206403143174882e+00,-2.583963482309569848e+00,-2.669073091018302701e+00,-2.754509120325702831e+00
-5.344527409133998930e-01,-5.481414583629379278e-01,-6.093070569945209236e-01,-6.716191027308209271e-01,-7.351453476550543487e-01,-8.001168785839785080e-01,-8.664298642471868206e-01,-9.340558105856040516e-01,-1.002974539760649986e+00,-1.073155185167826486e+00,-1.144564274459207276e+00,-1.217152631707257626e+00,-1.290870397353290011e+00,-1.365661458747930546e+00,-1.441435526128557409e+00,-1.518263436362810026e+00,-1.595907932841140964e+00,-1.674459829169228309e+00,-1.753834166770714909e+00,-1.833905151736500372e+00,-1.914670046027262984e+00,-1.996062499489174691e+00,-2.078071350120768379e+00,-2.160636010747453817e+00,-2.243703847411346430e+00,-2.327227958924185103e+00,-2.411227602994110875e+00,-2.495616014005353822e+00,-2.580381074913924433e+00,-2.665495124554701611e+00
-4.762571323779030141e-01,-4.819804882458146311e-01,-5.419963895285495603e-01,-6.031439966844382994e-01,-6.654524184668002551e-01,-7.292628090278838737e-01,-7.943795859827320616e-01,-8.608531487366559709e-01,-9.286426985614399943e-01,-9.977253994162805784e-01,-1.068067725476447904e+00,-1.139635280444124765e+00,-1.212375048037803271e+00,-1.286235660410809833e+00,-1.361162330428682177e+00,-1.437095578115967998e+00,-1.513942765710945215e+00,-1.591774483289092768e+00,-1.670360960168896236e+00,-1.749775355831924895e+00,-1.829969030761718907e+00,-1.910793156609889909e+00,-1.992252124417037473e+00,-2.074299225059384355e+00,-2.156891808837555935e+00,-2.239989982170932592e+00,-2.323532675912090895e+00,-2.407557527797227870e+00,-2.491960426342536561e+00,-2.576735950095326633e+00
