0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.672412043999768654e-04,2.483596928817576599e-01,3.180901038543170745e-01,4.709791159131669902e-01,7.157314350949113280e-01,7.697752422086294732e-01,8.880669247061648841e-01
1.789459074072502931e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.262231172676372576e-04,2.351087511861163770e-01,4.240798895226293164e-01,4.710351984847852558e-01,7.489586720317209512e-01,7.705453478458910155e-01,8.875863278770318443e-01
4.878142223919307193e-05,0.000000000000000000e+00,1.224509656554956922e-04,6.297056997656471852e-03,2.192486995162874486e-01,4.204413410543025309e-01,4.714897310694220467e-01,7.488546639054094456e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.015427526697889482e-05,0.000000000000000000e+00,1.285605026388037366e-04,4.553216083238451409e-03,2.002607668831810073e-01,4.181315075205443987e-01,6.552098425183365826e-01,7.487872109788040742e-01,0.000000000000000000e+00,9.209517111829625957e-01
1.749982786358507685e-04,0.000000000000000000e+00,5.157928574235888866e-04,3.635001363422788075e-03,1.772122594737976786e-01,4.140248110201546483e-01,6.831928838652963076e-01,7.489779027425477187e-01,8.695730054736441339e-01,9.202064371292575373e-01
4.163464841914962518e-04,0.000000000000000000e+00,5.758737831337030350e-04,3.007661635990776551e-03,1.487304749266155357e-01,4.098719794976016795e-01,6.824812313648720430e-01,7.492291321751828326e-01,8.689382792264490618e-01,9.191612501034909233e-01
5.617538590136612149e-04,0.000000000000000000e+00,8.854071434348335091e-31,2.718791605598446307e-03,1.115997900602102716e-01,4.053429198781131060e-01,6.822811688016772180e-01,7.493962628536101622e-01,0.000000000000000000e+00,9.181876932125959678e-01
4.574154047200265595e-04,0.000000000000000000e+00,8.444265000997026524e-04,2.421509372698949902e-03,6.099065285240639483e-02,4.006154459692936598e-01,7.139809916661694622e-01,7.496318126140941729e-01,8.995603379498984253e-01,9.171010325433560650e-01
6.206747709366585743e-04,6.088808698427546941e-04,8.872887935029215387e-04,2.339257800753838639e-03,2.270168246000801512e-02,3.957445414980670928e-01,7.133526511578472951e-01,0.000000000000000000e+00,8.979718186841310068e-01,9.159925071653884920e-01
5.295857291799368691e-04,0.000000000000000000e+00,9.545190761008190330e-04,2.191181496307484204e-03,1.883169838257630485e-03,3.912123626506741614e-01,7.127762886784212437e-01,8.408652456007094100e-01,8.964565731213187672e-01,9.148615216324407218e-01
