0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.161319309837761763e-04,9.366708536778838023e-03,1.024532918635012724e-02,1.245282475708639133e-02,2.198054167597503564e-02,1.768114950023236959e-02,3.449305788538792328e-02
-5.225022506829924774e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.523165877324539016e-04,1.193943400589417801e-02,1.790357752701790192e-02,1.571847108862409886e-02,2.692127041285061889e-02,1.936344952795727992e-02,3.539869084718452741e-02
-5.877647266800435644e-04,0.000000000000000000e+00,-2.390030445028488906e-04,2.406037744953453935e-04,1.400931488049977913e-02,2.123556598984912419e-02,1.911743344569046682e-02,2.903012990267518634e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.199313045320783350e-04,0.000000000000000000e+00,-2.046259153068213303e-04,1.921343719685731852e-04,1.539948105262116743e-02,2.431293700459898413e-02,3.545248971912427771e-02,3.126154958694950248e-02,0.000000000000000000e+00,5.313139544856503027e-02
-4.237413897954713394e-04,0.000000000000000000e+00,-2.094806794115045478e-04,1.721781279596813069e-04,1.589261057886991180e-02,2.760450385304812071e-02,4.089597398638571829e-02,3.352925891091257382e-02,4.764173290489287504e-02,5.370551999408821470e-02
-3.641664347338607497e-04,0.000000000000000000e+00,-1.761675558780101489e-04,1.616842985298174221e-04,1.518400661664098816e-02,3.075704455130992207e-02,4.377666165392221642e-02,3.588955439595462038e-02,4.888987998391666756e-02,5.431569882412157213e-02
-1.175265860264618130e-04,0.000000000000000000e+00,8.397543802801218929e-32,1.668551194133545174e-04,1.272277636870709772e-02,3.380662179656984678e-02,4.664811956740803900e-02,3.835718829495265991e-02,0.000000000000000000e+00,5.492578983051885078e-02
5.874223586609089433e-05,0.000000000000000000e+00,-9.810062667519418573e-05,1.699115148459281717e-04,7.602709256600526447e-03,3.672025567033278259e-02,5.335237773508255676e-02,4.088319546666453058e-02,6.498070297933727923e-02,5.555541474003114488e-02
1.749444141622587257e-04,-1.197381122258358270e-05,-5.071758893593497506e-05,1.872772492178148584e-04,2.989605841829971397e-03,3.948375202075653234e-02,5.620062079601070154e-02,0.000000000000000000e+00,6.579965701845233439e-02,5.619545906664001611e-02
1.703073609050926977e-04,0.000000000000000000e+00,-1.210437001164541227e-05,1.991721989861374733e-04,2.445775487869584759e-04,4.209480102155952613e-02,5.908117884114930107e-02,6.716050675247216273e-02,6.660704493134421422e-02,5.684614603082031870e-02
