9.201679655730544017e-04,1.369871249607346880e-03,2.797901416039487357e-03,4.502020602790616707e-03,3.586259466213892466e-01,4.818405796238647287e-01,5.323020912383272796e-01,5.996848717281683117e-01,6.188045904859613700e-01,6.441647439087084814e-01
9.873762337277657529e-04,1.313210025021674171e-03,2.330924881149296600e-03,5.783861190920454309e-03,3.320773796866048899e-01,4.749674227513354108e-01,5.243257898301036946e-01,6.035453072440780664e-01,6.170280745560243751e-01,6.219275894778375502e-01
1.028038525685141466e-03,9.003864168813838871e-04,2.284703746566231486e-03,4.488498492313375450e-03,3.027454871054208740e-01,4.634786573656434761e-01,5.163397966330935951e-01,6.011634038308700800e-01,6.241747665619293839e-01,6.376136638638920662e-01
6.172072847404985827e-04,9.556564177218603972e-04,1.969730902669367470e-03,3.688563284142061614e-03,2.702133561105705684e-01,4.517182651813238525e-01,5.428249690514767023e-01,5.987011284572628655e-01,6.299312878232506963e-01,6.471628749200752928e-01
4.396993941765971713e-04,1.074007651824552970e-03,1.305880456169327070e-03,3.541516724032688518e-05,2.333957702557805380e-01,4.394903534517516919e-01,5.582859069534823471e-01,5.961501230165047183e-01,6.330560181319985213e-01,6.477173719186357648e-01
-3.307062606400256089e-05,8.043773840306100466e-04,1.515422626744150061e-03,4.008945771451838044e-03,1.910525721605439708e-01,4.269310754381534512e-01,5.619480556160704188e-01,5.935188230207812943e-01,6.320543334682726666e-01,6.472709591303996701e-01
-3.075352793864542951e-04,6.074857353918765735e-04,0.000000000000000000e+00,3.359111717020470469e-03,1.399850251373759014e-01,4.140832224433743658e-01,5.580557126914538202e-01,5.908176845796744292e-01,6.350561930276553690e-01,6.467701111631389832e-01
-5.370788951079530056e-04,4.599742767810979707e-04,9.751582692614609504e-04,2.983451035080841689e-03,7.444593123440960969e-02,4.013329137379952338e-01,5.662162699244829289e-01,5.881844280691364002e-01,6.384180215888284327e-01,6.462869733360868674e-01
-4.746819457966428447e-04,3.157321908455602128e-04,8.006915138747617211e-04,2.598049184311090540e-03,2.678980211345719994e-02,3.884004786991538949e-01,5.626805796869972509e-01,6.067960713116437033e-01,6.376955530926371463e-01,6.457969780010428540e-01
-5.883692587521421533e-04,1.433945098120299158e-04,4.530307663500778969e-04,2.399135441739698362e-03,1.610071450279780504e-03,3.755842768501696516e-01,5.593436012554203751e-01,6.153241354700460519e-01,6.369952846056687878e-01,6.452836045872838433e-01
