4.111870502464555545e-06,2.042804453726720332e-05,3.609614072175767454e-04,7.718220738450055473e-04,3.128160751016652243e-04,2.905510958413995990e-04,9.992966889513345621e-04,5.524590297367404368e-03,2.777545170971327561e-03,6.841991807349620709e-04,1.406937422922853453e-03,8.111188003432082683e-01,-8.738072852527193346e-01,9.010034604682153336e-01,9.057904802884652051e-01,-9.103256510064127172e-01,9.143609250485511541e-01,9.184379582564483613e-01,-9.222386979133856411e-01,-9.255636946732358483e-01,-9.292046688050221714e-01,9.322842773701590646e-01,9.352142007963220038e-01,9.379651698558679751e-01,9.405474002179391446e-01,9.429786838678623218e-01,9.452708745483475727e-01,9.474327704145277806e-01,9.494723809607006348e-01,9.514000057590996651e-01
6.132090890575528667e-04,9.422067014292547513e-05,9.209737653643700322e-04,6.269833088882717422e-04,1.777111789808899110e-03,1.626167573093552842e-03,1.076543230451303340e-03,4.521291876391036980e-04,2.544499259202587238e-02,8.577577589849241235e-01,8.806161183032088502e-01,8.869034748567151683e-01,8.927549193746767697e-01,8.981586413782745026e-01,9.032061726048117301e-01,9.079295131144461406e-01,9.123397450368346817e-01,-9.162563140126622763e-01,-9.202426068651690105e-01,-9.237584559613514212e-01,-9.270623383527282213e-01,-9.303346992327090614e-01,-9.332576742502599609e-01,9.360837071269285659e-01,9.390969730137574967e-01,9.416123666819447013e-01,9.439808321919176404e-01,9.462145495361578007e-01,9.483226788077595559e-01,9.503137973318145360e-01
3.263797065311185754e-06,7.282590610934191501e-04,3.481208022682922665e-04,4.764797211053170035e-03,7.289393201532623620e-04,7.749729516097677087e-03,7.382507420878003934e-01,8.550153264189457314e-01,8.630064559995878071e-01,8.703513002839109447e-01,8.772299396009908268e-01,8.836389840884806279e-01,8.896225558341368522e-01,8.952089073618733073e-01,9.004338030921931191e-01,9.053216925481546440e-01,9.098958363303126795e-01,9.141782225525181271e-01,-9.180937603168424221e-01,-9.217816363157629311e-01,-9.251795431073399634e-01,-9.285734521031134836e-01,-9.317503712934686044e-01,-9.345312468585951216e-01,-9.374270177842746188e-01,9.398594139422085103e-01,-9.422662778482516766e-01,9.449608633767780930e-01,9.471382316812462232e-01,9.491938198276209659e-01
5.009682907218731449e-07,5.836546654396856330e-04,2.870540177144450134e-03,1.989963860545897970e-03,7.425066338535106780e-01,8.325062701985899150e-01,8.419634587087149180e-01,8.507407195734798533e-01,8.588554750564723062e-01,8.664402771741626097e-01,8.735162308142271348e-01,8.801383571857073207e-01,8.863334952452341930e-01,8.921281485000442935e-01,8.975481485872616183e-01,9.026184049020393729e-01,9.073627281226692709e-01,9.118037153151924423e-01,9.159626849652870995e-01,9.199073026118538277e-01,-9.235129942122799473e-01,-9.267029088809520809e-01,-9.299217276810818333e-01,-9.329071178013204069e-01,-9.359501978350102114e-01,-9.384341649678115127e-01,-9.410942348484980791e-01,9.436658743299783936e-01,9.459167520568827481e-01,9.480394982968027850e-01
9.233258635397584031e-08,1.738424849928099068e-06,3.562416868121019757e-05,8.064560127641178244e-01,8.174270305481989851e-01,8.277042488364209083e-01,8.372157724609518015e-01,8.461356370151629225e-01,8.544799741160358231e-01,8.623050156062457283e-01,8.696366778566075872e-01,8.765011677229963549e-01,8.829250995466442209e-01,8.889350055979057252e-01,8.945569466733379604e-01,8.998162140895555883e-01,9.047371118734937046e-01,-9.093355638260464113e-01,9.136552361522245480e-01,9.177337273438725962e-01,9.215514173931385056e-01,9.251249591948860207e-01,9.283661670033269697e-01,-9.313678410413431807e-01,-9.343972439526486706e-01,-9.369990110771417857e-01,-9.395982387464265617e-01,-9.420250379678573038e-01,9.444315228441276799e-01,9.468080033713298649e-01
2.304768544825599807e-06,7.732102787521251130e-01,7.889507215842552768e-01,8.009398281566113553e-01,8.119703380487485189e-01,8.223519671783922069e-01,8.321185078160495685e-01,8.412989993083448415e-01,8.499278887403896032e-01,8.580271120738718338e-01,8.656207402796163297e-01,8.727342387428647097e-01,8.793938200017294982e-01,8.856258982731631813e-01,8.914566456148513840e-01,8.969116436496507028e-01,9.020156211736320984e-01,9.068097661271237175e-01,9.113012304701384458e-01,9.155063488709800357e-01,9.194460478147372662e-01,9.231508795480298790e-01,9.266221669332812549e-01,-9.297816686533593167e-01,-9.327711335486534860e-01,-9.355157037135815035e-01,-9.381349751305035900e-01,-9.406951581926364936e-01,-9.430048391455277956e-01,9.455910893415659935e-01
7.798654434251672189e-06,7.701116467711729419e-01,7.829333224996887219e-01,7.948408089840968138e-01,8.061247681546481747e-01,8.167739573022807509e-01,8.268287630895185814e-01,8.363069905424426187e-01,8.452253312973425636e-01,8.536038925894956497e-01,8.614653677454604530e-01,8.688342599587841608e-01,8.757361870230007117e-01,8.822074218002601276e-01,8.882436945296374731e-01,8.939011905186355911e-01,8.992116340952216458e-01,9.041854229280004152e-01,9.088404291303959770e-01,9.131987083879244960e-01,9.172810712685841583e-01,-9.210753773120168297e-01,9.247143980494088034e-01,9.280880419965973349e-01,-9.311064556345999277e-01,9.341040377872777967e-01,-9.368387872719448062e-01,-9.393271567288798973e-01,-9.417458133449457813e-01,-9.441188389017872717e-01
6.841856074192763045e-05,7.632973830135256765e-01,7.759846762376625406e-01,7.885251599310105775e-01,8.000726721316796519e-01,8.110221517647203671e-01,8.213811857832176155e-01,8.311592541403527434e-01,8.403705121705349335e-01,8.490329850933751032e-01,8.571677400290869109e-01,8.647386812896356023e-01,8.719016248416575632e-01,8.786100597611861129e-01,8.849106136948996504e-01,8.908000453682506370e-01,8.963104171616140814e-01,9.014663936058948668e-01,9.062916770440092584e-01,9.108088623554220220e-01,9.150393460715022798e-01,-9.189837730157746076e-01,9.227547408426417519e-01,-9.261139960821799244e-01,-9.294240112843421553e-01,-9.325109577929937554e-01,-9.353585070409747848e-01,9.380667596934886276e-01,9.406259656463406005e-01,-9.428141180858218284e-01
1.018019998739993267e-03,7.563472080129582942e-01,7.692880546491613902e-01,7.815740371346908688e-01,7.938606426225426338e-01,8.051133817856908070e-01,8.157761206326115122e-01,8.258552133890824098e-01,8.353620601969229398e-01,-8.441696035984833646e-01,8.527253062948489948e-01,8.606002211677017399e-01,-8.680206659689185811e-01,-8.749714348886983295e-01,8.815364647015819788e-01,8.876368128331293406e-01,8.933477275409169582e-01,-8.986488464323464376e-01,9.036968680182764224e-01,9.083810492931139180e-01,9.127678751571294269e-01,9.168252141563687507e-01,9.205891421007604825e-01,-9.241821476583187422e-01,-9.276042253147572803e-01,-9.308104561276464572e-01,9.337492694721667430e-01,9.365600567396481502e-01,-9.392237963166747416e-01,9.416982219570948498e-01
1.047341430646857394e-03,7.492663011931086636e-01,7.624550286066765770e-01,7.750219927430030964e-01,7.876616320900740043e-01,7.992150088286196219e-01,8.101755044818580442e-01,8.205537609469255589e-01,8.303290182354325921e-01,-8.393250065237909396e-01,-8.480845604691966688e-01,8.563239950619514484e-01,8.639961781908302996e-01,8.711893949225389955e-01,-8.779657306069102995e-01,8.842756140334384618e-01,8.901943940777572450e-01,-8.957075756406012168e-01,9.009179161354856635e-01,-9.057640759042702161e-01,9.103142361718618014e-01,9.145701005205244538e-01,9.184703556819786563e-01,9.222062251348359663e-01,-9.257315610267315975e-01,-9.290560976832669127e-01,9.320951249003047723e-01,9.350026275396393638e-01,9.377384159151663789e-01,9.403146023636829165e-01
