-2.439885406506508314e+00,-1.101673523826747658e+00,-1.626251694871733600e+00,-4.620906048384792797e+00,-9.377613745299855808e+00,-1.431292092640279812e+01,-1.927635836783973033e+01,-2.424787670254259098e+01,-1.205600692148875908e+01,-3.419868977658524045e+01,-3.917558206133265486e+01,-4.415292669195609676e+01,-4.913055079654535007e+01,-5.410834137913806074e+01,-5.908625631207771534e+01,-6.406424764343071843e+01,-6.904230521274905641e+01,-7.402040755993706966e+01,-7.899854376367714792e+01,-8.397670604823838403e+01
-3.234020583117950043e+00,-1.896358140416595672e+00,-1.513628423585768434e+00,-3.600788491247448597e+00,-8.100442417890423741e+00,-1.301096759485905174e+01,-1.796886419505486998e+01,-2.293853294859345482e+01,-2.791240178145150708e+01,-3.288814882093300440e+01,-3.786483293454622157e+01,-4.284205388576435780e+01,-4.781958146024616951e+01,-5.279731781984113326e+01,-5.777519501762058241e+01,-6.275316477896558354e+01,-6.773120230143723575e+01,-7.270928958978741719e+01,-7.768741762963384190e+01,-8.266556755233821718e+01
-4.028159699311484765e+00,-2.690498411626728981e+00,-1.336279286966427948e+00,-2.938720143743071223e+00,-6.850633906765744463e+00,-1.171322726340454068e+01,-1.666252496300830899e+01,-2.162961185268385123e+01,-2.660246875036586545e+01,-3.157771258897604483e+01,-3.655414635738075191e+01,-4.153119890373588419e+01,-4.650864107045260454e+01,-5.148632001915891721e+01,-5.646414952645613994e+01,-6.144208909541745811e+01,-6.642010464425739258e+01,-7.139817555065090460e+01,-7.637628774997702408e+01,-8.135443138344375313e+01
-4.822297086816917044e+00,-3.484622248611775941e+00,-2.146410365932009956e+00,-2.671813076740003012e+00,-5.665833307751761083e+00,-1.042220364156652757e+01,-1.535790885761605473e+01,-2.032129724654831193e+01,-2.529277239387768716e+01,-3.026741682084816176e+01,-3.524351276217114304e+01,-4.022039932775606985e+01,-4.519772617932644465e+01,-5.017533114995031696e+01,-5.515311554251672987e+01,-6.013102154863828019e+01,-6.510901289864696651e+01,-7.008706590743507547e+01,-7.506516457798319664e+01,-8.004329779051737148e+01
-5.616430178673651241e+00,-4.278757425223212785e+00,-2.941094982521859524e+00,-2.558369611753183115e+00,-4.645546926347540406e+00,-9.145020713344608865e+00,-1.405591930082582941e+01,-1.901142253906721180e+01,-2.398341658711236946e+01,-2.895726558479705304e+01,-3.393297632849274237e+01,-3.890964089577942531e+01,-4.388684111427420476e+01,-4.886436453795698753e+01,-5.384209469806433646e+01,-5.881996320994205973e+01,-6.379792779254286472e+01,-6.877596374047497818e+01,-7.375404510703114624e+01,-7.873216704172631353e+01
-6.481330205028830171e+00,-5.072896541416745286e+00,-3.735235253731994387e+00,-2.381016129071690468e+00,-3.983441416908256372e+00,-7.895370747307780768e+00,-1.275813330983051408e+01,-1.770743858433040785e+01,-2.267449225847286698e+01,-2.764730534743220147e+01,-3.262253637221075309e+01,-3.759894211317800483e+01,-4.257599103789843298e+01,-4.755342034933417494e+01,-5.253108886712577430e+01,-5.750891529136941216e+01,-6.248685258311611079e+01,-6.746486189988502247e+01,-7.244292926293800861e+01,-7.742103942824395801e+01
-7.280194290098223497e+00,-5.867033928922180230e+00,-4.529359090717032466e+00,-3.191147208037273142e+00,-3.716557642574750187e+00,-6.710578911649379030e+00,-1.146755163194033322e+01,-1.640279684869290833e+01,-2.136755626283008525e+01,-2.633760931973933239e+01,-3.131222314753512848e+01,-3.628831263890607772e+01,-4.126518217376499109e+01,-4.624250215523529306e+01,-5.122010022013233765e+01,-5.619787917545640710e+01,-6.117578085438164237e+01,-6.615376872533464336e+01,-7.113182039019773129e+01,-7.610991704124755586e+01
-8.079048907346516373e+00,-6.661167020778917980e+00,-5.323494267328476859e+00,-3.985831824627129372e+00,-3.603084167694841078e+00,-5.690251039351358564e+00,-1.018961676140749084e+01,-8.370835157707947616e+00,-2.005862569841543319e+01,-2.502824054294264755e+01,-3.000206690215140881e+01,-3.497776708421380931e+01,-3.995442210024260277e+01,-4.493161420456522137e+01,-4.990913336084436480e+01,-5.488685645088938969e+01,-5.986472097626310074e+01,-6.484268234840750722e+01,-6.982071480485298309e+01,-7.479879491238006040e+01
-8.880168946425243348e+00,-7.455295009311782017e+00,-6.117633383522005808e+00,-4.779972095837258017e+00,-3.425752971176956319e+00,-5.028151051321528620e+00,-8.940107589106384367e+00,-1.380296600695720599e+01,-1.875226808475807161e+01,-2.371930484430864894e+01,-2.869210886818904527e+01,-3.366732564110974124e+01,-3.864372013854729460e+01,-4.362076159607259740e+01,-4.859818506007264460e+01,-5.357584895577593898e+01,-5.855367284449217635e+01,-6.353160514628920197e+01,-6.850961289923453990e+01,-7.348767874735634109e+01
-9.590982072032817385e+00,-8.249417919612909600e+00,-6.911770771027438975e+00,-5.574095932822297428e+00,-4.235884050142534996e+00,-4.760575332893795419e+00,-7.755339800800856942e+00,-1.251165327105128533e+01,-1.744761640646867207e+01,-2.241096019932806982e+01,-2.738138700828100980e+01,-3.235700720779048112e+01,-3.733308929383874641e+01,-4.230995050094953314e+01,-4.728726505947942371e+01,-2.253145283865511317e+01,-5.724263580691209796e+01,-6.222053326153566388e+01,-6.719851887462492357e+01,-7.217656692508973038e+01
