3.076059886228128663e-04,5.542526621291641925e-04,9.877505591973105483e-04,0.000000000000000000e+00,4.076123200552597171e-03,1.719682110717806189e-01,4.449806650383088535e-01,5.064255932538863636e-01,5.993051891023593036e-01,6.133181984887448035e-01
1.694907970057508441e-04,4.207119178976613527e-04,1.019674398577646293e-03,0.000000000000000000e+00,3.496138995272578091e-03,6.284163296894683393e-02,4.308681120702344547e-01,5.301213563093787329e-01,5.966137301512773883e-01,6.229387090957405615e-01
4.916091202997867630e-05,3.331788682059076126e-04,0.000000000000000000e+00,1.424076683035392383e-03,1.355638415440275211e-10,1.840765169597191608e-02,4.157992573005554471e-01,5.324770391003382786e-01,5.940445149483315479e-01,6.256788493708484999e-01
-5.655499159292222807e-05,2.714079740805430446e-04,5.589895413078766395e-04,1.061082901843456551e-03,7.499834628670503105e-12,1.057809351030631131e-02,3.999928463448397253e-01,5.337579952274495998e-01,5.914103153284682168e-01,6.267883743895861226e-01
-9.202584585010913933e-05,1.286673086513038085e-05,4.868246359299923808e-04,1.011397124703776105e-07,0.000000000000000000e+00,7.223821136517029513e-03,3.863897091317111676e-01,5.538847937788404785e-01,5.887252951816970281e-01,6.310026197687845784e-01
-1.366787791580638281e-04,6.515556209960151951e-05,1.802014963211766264e-04,2.042544590754465073e-04,0.000000000000000000e+00,5.653267911935501953e-03,3.698257986551733989e-01,5.496380257990117757e-01,5.859083271180104413e-01,6.299249599429492807e-01
-1.751012980569966078e-04,4.692712707673768902e-05,2.402858476096296947e-04,7.162513294093907123e-04,1.701032060421653466e-03,4.848021391983344322e-03,3.525509029339337630e-01,5.453874562562259776e-01,5.831788693675147295e-01,6.301348335049307137e-01
-1.180259401455970155e-04,1.737289365747716024e-05,1.640005489147755601e-04,6.740199058614301233e-04,1.645946941950717207e-03,5.630268642293967916e-03,3.349136434901162640e-01,5.556764718333028208e-01,5.802761804598340900e-01,6.335495180539938431e-01
-1.342914758393956695e-04,1.114156961674717124e-05,1.228719309304215999e-04,7.169506570383976998e-04,1.447910514856077212e-03,4.917674166858078920e-03,3.175377691861855367e-01,5.521058909311237217e-01,5.967656685440094755e-01,6.367277981973276102e-01
-8.215815216249048843e-05,2.928495627206672139e-06,1.466904107410629810e-04,5.739580293057427920e-04,1.368883113832103241e-03,4.237627273399308288e-03,3.002003860624503639e-01,5.485405623774023409e-01,5.996778743518079713e-01,6.358894366975716972e-01
